Model,DPO4104
-4.91800e-02,-0.725972
-4.91790e-02,-0.726003
-4.91780e-02,-0.726266
-4.91770e-02,-0.725969
-4.91760e-02,-0.726284
-4.91750e-02,-0.726322
-4.91740e-02,-0.726028
-4.91730e-02,-0.726238
-4.91720e-02,-0.726259
-4.91710e-02,-0.726013
-4.91700e-02,-0.72635
-4.91690e-02,-0.726066
-4.91680e-02,-0.726034
-4.91670e-02,-0.726094
-4.91660e-02,-0.726353
-4.91650e-02,-0.726203
-4.91640e-02,-0.726253
-4.91630e-02,-0.726588
-4.91620e-02,-0.726247
-4.91610e-02,-0.726044
-4.91600e-02,-0.726203
-4.91590e-02,-0.726309
-4.91580e-02,-0.726325
-4.91570e-02,-0.726338
-4.91560e-02,-0.726447
-4.91550e-02,-0.726356
-4.91540e-02,-0.726484
-4.91530e-02,-0.726697
-4.91520e-02,-0.726438
-4.91510e-02,-0.726575
-4.91500e-02,-0.726584
-4.91490e-02,-0.726734
-4.91480e-02,-0.72685
-4.91470e-02,-0.726575
-4.91460e-02,-0.726938
-4.91450e-02,-0.726628
-4.91440e-02,-0.726669
-4.91430e-02,-0.726513
-4.91420e-02,-0.726459
-4.91410e-02,-0.726666
-4.91400e-02,-0.726888
-4.91390e-02,-0.726872
-4.91380e-02,-0.726644
-4.91370e-02,-0.726891
-4.91360e-02,-0.727009
-4.91350e-02,-0.72685
-4.91340e-02,-0.727078
-4.91330e-02,-0.726909
-4.91320e-02,-0.726781
-4.91310e-02,-0.726747
-4.91300e-02,-0.727025
-4.91290e-02,-0.7272
-4.91280e-02,-0.726825
-4.91270e-02,-0.72705
-4.91260e-02,-0.726838
-4.91250e-02,-0.727163
-4.91240e-02,-0.727003
-4.91230e-02,-0.726838
-4.91220e-02,-0.727028
-4.91210e-02,-0.727306
-4.91200e-02,-0.726991
-4.91190e-02,-0.727128
-4.91180e-02,-0.727347
-4.91170e-02,-0.727278
-4.91160e-02,-0.727259
-4.91150e-02,-0.726891
-4.91140e-02,-0.727369
-4.91130e-02,-0.727059
-4.91120e-02,-0.727334
-4.91110e-02,-0.727397
-4.91100e-02,-0.727156
-4.91090e-02,-0.727256
-4.91080e-02,-0.726903
-4.91070e-02,-0.727341
-4.91060e-02,-0.727553
-4.91050e-02,-0.7274
-4.91040e-02,-0.727206
-4.91030e-02,-0.727438
-4.91020e-02,-0.727334
-4.91010e-02,-0.727288
-4.91000e-02,-0.727269
-4.90990e-02,-0.727675
-4.90980e-02,-0.727331
-4.90970e-02,-0.727163
-4.90960e-02,-0.727363
-4.90950e-02,-0.727334
-4.90940e-02,-0.727366
-4.90930e-02,-0.727378
-4.90920e-02,-0.727375
-4.90910e-02,-0.727403
-4.90900e-02,-0.727547
-4.90890e-02,-0.727344
-4.90880e-02,-0.727409
-4.90870e-02,-0.727503
-4.90860e-02,-0.727328
-4.90850e-02,-0.727616
-4.90840e-02,-0.727328
-4.90830e-02,-0.727103
-4.90820e-02,-0.727356
-4.90810e-02,-0.727319
-4.90800e-02,-0.727675
-4.90790e-02,-0.727894
-4.90780e-02,-0.727706
-4.90770e-02,-0.72765
-4.90760e-02,-0.727922
-4.90750e-02,-0.727594
-4.90740e-02,-0.727769
-4.90730e-02,-0.727506
-4.90720e-02,-0.727713
-4.90710e-02,-0.727947
-4.90700e-02,-0.727766
-4.90690e-02,-0.727566
-4.90680e-02,-0.727525
-4.90670e-02,-0.727509
-4.90660e-02,-0.727975
-4.90650e-02,-0.727506
-4.90640e-02,-0.727472
-4.90630e-02,-0.727656
-4.90620e-02,-0.727688
-4.90610e-02,-0.727706
-4.90600e-02,-0.727722
-4.90590e-02,-0.727734
-4.90580e-02,-0.727663
-4.90570e-02,-0.727853
-4.90560e-02,-0.727894
-4.90550e-02,-0.727606
-4.90540e-02,-0.727903
-4.90530e-02,-0.727938
-4.90520e-02,-0.727463
-4.90510e-02,-0.727822
-4.90500e-02,-0.727547
-4.90490e-02,-0.727728
-4.90480e-02,-0.727672
-4.90470e-02,-0.727806
-4.90460e-02,-0.727909
-4.90450e-02,-0.727706
-4.90440e-02,-0.728
-4.90430e-02,-0.727788
-4.90420e-02,-0.727463
-4.90410e-02,-0.727897
-4.90400e-02,-0.727834
-4.90390e-02,-0.72785
-4.90380e-02,-0.727919
-4.90370e-02,-0.728031
-4.90360e-02,-0.727547
-4.90350e-02,-0.728344
-4.90340e-02,-0.728175
-4.90330e-02,-0.727981
-4.90320e-02,-0.728053
-4.90310e-02,-0.728225
-4.90300e-02,-0.727478
-4.90290e-02,-0.728019
-4.90280e-02,-0.728
-4.90270e-02,-0.728013
-4.90260e-02,-0.728309
-4.90250e-02,-0.728013
-4.90240e-02,-0.728022
-4.90230e-02,-0.728184
-4.90220e-02,-0.728
-4.90210e-02,-0.728172
-4.90200e-02,-0.728003
-4.90190e-02,-0.728197
-4.90180e-02,-0.728053
-4.90170e-02,-0.727928
-4.90160e-02,-0.727859
-4.90150e-02,-0.728197
-4.90140e-02,-0.727906
-4.90130e-02,-0.728056
-4.90120e-02,-0.728247
-4.90110e-02,-0.727934
-4.90100e-02,-0.727997
-4.90090e-02,-0.728003
-4.90080e-02,-0.728056
-4.90070e-02,-0.728181
-4.90060e-02,-0.727759
-4.90050e-02,-0.727991
-4.90040e-02,-0.7281
-4.90030e-02,-0.728319
-4.90020e-02,-0.728081
-4.90010e-02,-0.728181
-4.90000e-02,-0.728113
-4.89990e-02,-0.727763
-4.89980e-02,-0.728128
-4.89970e-02,-0.728113
-4.89960e-02,-0.727947
-4.89950e-02,-0.728206
-4.89940e-02,-0.728116
-4.89930e-02,-0.728303
-4.89920e-02,-0.728122
-4.89910e-02,-0.728203
-4.89900e-02,-0.728438
-4.89890e-02,-0.7283
-4.89880e-02,-0.728594
-4.89870e-02,-0.727831
-4.89860e-02,-0.728253
-4.89850e-02,-0.728384
-4.89840e-02,-0.728263
-4.89830e-02,-0.728172
-4.89820e-02,-0.728128
-4.89810e-02,-0.728356
-4.89800e-02,-0.728488
-4.89790e-02,-0.728325
-4.89780e-02,-0.728203
-4.89770e-02,-0.728197
-4.89760e-02,-0.72845
-4.89750e-02,-0.728128
-4.89740e-02,-0.728025
-4.89730e-02,-0.7284
-4.89720e-02,-0.728041
-4.89710e-02,-0.728534
-4.89700e-02,-0.728406
-4.89690e-02,-0.728166
-4.89680e-02,-0.728156
-4.89670e-02,-0.728497
-4.89660e-02,-0.728272
-4.89650e-02,-0.728284
-4.89640e-02,-0.728109
-4.89630e-02,-0.728159
-4.89620e-02,-0.728194
-4.89610e-02,-0.728456
-4.89600e-02,-0.728578
-4.89590e-02,-0.728497
-4.89580e-02,-0.728197
-4.89570e-02,-0.728591
-4.89560e-02,-0.728322
-4.89550e-02,-0.728366
-4.89540e-02,-0.728519
-4.89530e-02,-0.728453
-4.89520e-02,-0.728372
-4.89510e-02,-0.728547
-4.89500e-02,-0.728544
-4.89490e-02,-0.728325
-4.89480e-02,-0.728256
-4.89470e-02,-0.72865
-4.89460e-02,-0.728272
-4.89450e-02,-0.728275
-4.89440e-02,-0.728572
-4.89430e-02,-0.728463
-4.89420e-02,-0.728456
-4.89410e-02,-0.728603
-4.89400e-02,-0.72835
-4.89390e-02,-0.728222
-4.89380e-02,-0.728528
-4.89370e-02,-0.728272
-4.89360e-02,-0.728553
-4.89350e-02,-0.728709
-4.89340e-02,-0.728325
-4.89330e-02,-0.7284
-4.89320e-02,-0.7287
-4.89310e-02,-0.728669
-4.89300e-02,-0.728619
-4.89290e-02,-0.728631
-4.89280e-02,-0.728813
-4.89270e-02,-0.728628
-4.89260e-02,-0.72865
-4.89250e-02,-0.728484
-4.89240e-02,-0.728428
-4.89230e-02,-0.728819
-4.89220e-02,-0.728538
-4.89210e-02,-0.728906
-4.89200e-02,-0.728916
-4.89190e-02,-0.728456
-4.89180e-02,-0.7288
-4.89170e-02,-0.7287
-4.89160e-02,-0.728466
-4.89150e-02,-0.728544
-4.89140e-02,-0.729034
-4.89130e-02,-0.728597
-4.89120e-02,-0.728856
-4.89110e-02,-0.728806
-4.89100e-02,-0.728819
-4.89090e-02,-0.728844
-4.89080e-02,-0.728975
-4.89070e-02,-0.728716
-4.89060e-02,-0.728572
-4.89050e-02,-0.728844
-4.89040e-02,-0.728859
-4.89030e-02,-0.728919
-4.89020e-02,-0.728681
-4.89010e-02,-0.728628
-4.89000e-02,-0.728666
-4.88990e-02,-0.728728
-4.88980e-02,-0.728475
-4.88970e-02,-0.728644
-4.88960e-02,-0.729225
-4.88950e-02,-0.728544
-4.88940e-02,-0.728756
-4.88930e-02,-0.728819
-4.88920e-02,-0.728878
-4.88910e-02,-0.728584
-4.88900e-02,-0.728584
-4.88890e-02,-0.728656
-4.88880e-02,-0.729
-4.88870e-02,-0.728888
-4.88860e-02,-0.729234
-4.88850e-02,-0.728678
-4.88840e-02,-0.728656
-4.88830e-02,-0.728888
-4.88820e-02,-0.728644
-4.88810e-02,-0.728872
-4.88800e-02,-0.728781
-4.88790e-02,-0.729091
-4.88780e-02,-0.729241
-4.88770e-02,-0.729041
-4.88760e-02,-0.728828
-4.88750e-02,-0.728838
-4.88740e-02,-0.728819
-4.88730e-02,-0.728794
-4.88720e-02,-0.729103
-4.88710e-02,-0.728713
-4.88700e-02,-0.729003
-4.88690e-02,-0.728853
-4.88680e-02,-0.728734
-4.88670e-02,-0.728934
-4.88660e-02,-0.729209
-4.88650e-02,-0.729141
-4.88640e-02,-0.729256
-4.88630e-02,-0.729281
-4.88620e-02,-0.729116
-4.88610e-02,-0.728678
-4.88600e-02,-0.729
-4.88590e-02,-0.728931
-4.88580e-02,-0.729234
-4.88570e-02,-0.729519
-4.88560e-02,-0.729122
-4.88550e-02,-0.729253
-4.88540e-02,-0.728922
-4.88530e-02,-0.729459
-4.88520e-02,-0.729128
-4.88510e-02,-0.729234
-4.88500e-02,-0.729341
-4.88490e-02,-0.729272
-4.88480e-02,-0.729413
-4.88470e-02,-0.729428
-4.88460e-02,-0.7291
-4.88450e-02,-0.729316
-4.88440e-02,-0.728906
-4.88430e-02,-0.729603
-4.88420e-02,-0.729653
-4.88410e-02,-0.729294
-4.88400e-02,-0.729597
-4.88390e-02,-0.729134
-4.88380e-02,-0.729141
-4.88370e-02,-0.729731
-4.88360e-02,-0.7294
-4.88350e-02,-0.729388
-4.88340e-02,-0.7293
-4.88330e-02,-0.729644
-4.88320e-02,-0.7296
-4.88310e-02,-0.729384
-4.88300e-02,-0.72965
-4.88290e-02,-0.729353
-4.88280e-02,-0.729397
-4.88270e-02,-0.729869
-4.88260e-02,-0.729491
-4.88250e-02,-0.729628
-4.88240e-02,-0.729531
-4.88230e-02,-0.729688
-4.88220e-02,-0.729969
-4.88210e-02,-0.729484
-4.88200e-02,-0.729503
-4.88190e-02,-0.729863
-4.88180e-02,-0.729631
-4.88170e-02,-0.729831
-4.88160e-02,-0.729681
-4.88150e-02,-0.730053
-4.88140e-02,-0.729956
-4.88130e-02,-0.729691
-4.88120e-02,-0.729869
-4.88110e-02,-0.729638
-4.88100e-02,-0.730091
-4.88090e-02,-0.729944
-4.88080e-02,-0.729938
-4.88070e-02,-0.729697
-4.88060e-02,-0.729953
-4.88050e-02,-0.729813
-4.88040e-02,-0.730066
-4.88030e-02,-0.729816
-4.88020e-02,-0.729831
-4.88010e-02,-0.73015
-4.88000e-02,-0.729966
-4.87990e-02,-0.7299
-4.87980e-02,-0.729856
-4.87970e-02,-0.730288
-4.87960e-02,-0.730034
-4.87950e-02,-0.730172
-4.87940e-02,-0.730391
-4.87930e-02,-0.730131
-4.87920e-02,-0.730256
-4.87910e-02,-0.730563
-4.87900e-02,-0.730422
-4.87890e-02,-0.730403
-4.87880e-02,-0.730478
-4.87870e-02,-0.730475
-4.87860e-02,-0.730531
-4.87850e-02,-0.730147
-4.87840e-02,-0.730594
-4.87830e-02,-0.730463
-4.87820e-02,-0.730603
-4.87810e-02,-0.730366
-4.87800e-02,-0.730816
-4.87790e-02,-0.73025
-4.87780e-02,-0.730438
-4.87770e-02,-0.730572
-4.87760e-02,-0.730778
-4.87750e-02,-0.730572
-4.87740e-02,-0.730697
-4.87730e-02,-0.730603
-4.87720e-02,-0.730775
-4.87710e-02,-0.730691
-4.87700e-02,-0.730766
-4.87690e-02,-0.731184
-4.87680e-02,-0.7308
-4.87670e-02,-0.730778
-4.87660e-02,-0.730834
-4.87650e-02,-0.730863
-4.87640e-02,-0.731141
-4.87630e-02,-0.7312
-4.87620e-02,-0.731006
-4.87610e-02,-0.730869
-4.87600e-02,-0.730916
-4.87590e-02,-0.730988
-4.87580e-02,-0.731016
-4.87570e-02,-0.730997
-4.87560e-02,-0.730906
-4.87550e-02,-0.730884
-4.87540e-02,-0.73095
-4.87530e-02,-0.730941
-4.87520e-02,-0.731172
-4.87510e-02,-0.731091
-4.87500e-02,-0.731359
-4.87490e-02,-0.731238
-4.87480e-02,-0.731078
-4.87470e-02,-0.731175
-4.87460e-02,-0.731388
-4.87450e-02,-0.731119
-4.87440e-02,-0.731509
-4.87430e-02,-0.731566
-4.87420e-02,-0.731466
-4.87410e-02,-0.731247
-4.87400e-02,-0.731544
-4.87390e-02,-0.731313
-4.87380e-02,-0.731419
-4.87370e-02,-0.731666
-4.87360e-02,-0.731284
-4.87350e-02,-0.731378
-4.87340e-02,-0.731175
-4.87330e-02,-0.731384
-4.87320e-02,-0.731444
-4.87310e-02,-0.731597
-4.87300e-02,-0.731522
-4.87290e-02,-0.731588
-4.87280e-02,-0.731544
-4.87270e-02,-0.731678
-4.87260e-02,-0.731959
-4.87250e-02,-0.731791
-4.87240e-02,-0.732091
-4.87230e-02,-0.731759
-4.87220e-02,-0.73195
-4.87210e-02,-0.731813
-4.87200e-02,-0.731844
-4.87190e-02,-0.731881
-4.87180e-02,-0.731975
-4.87170e-02,-0.731856
-4.87160e-02,-0.731734
-4.87150e-02,-0.731738
-4.87140e-02,-0.731922
-4.87130e-02,-0.731781
-4.87120e-02,-0.732172
-4.87110e-02,-0.732056
-4.87100e-02,-0.732069
-4.87090e-02,-0.731838
-4.87080e-02,-0.731763
-4.87070e-02,-0.731903
-4.87060e-02,-0.732109
-4.87050e-02,-0.731938
-4.87040e-02,-0.732213
-4.87030e-02,-0.731928
-4.87020e-02,-0.73215
-4.87010e-02,-0.732131
-4.87000e-02,-0.732113
-4.86990e-02,-0.732106
-4.86980e-02,-0.732416
-4.86970e-02,-0.7323
-4.86960e-02,-0.732334
-4.86950e-02,-0.732428
-4.86940e-02,-0.732584
-4.86930e-02,-0.732359
-4.86920e-02,-0.732016
-4.86910e-02,-0.732144
-4.86900e-02,-0.732347
-4.86890e-02,-0.732334
-4.86880e-02,-0.732516
-4.86870e-02,-0.732809
-4.86860e-02,-0.732609
-4.86850e-02,-0.732384
-4.86840e-02,-0.732531
-4.86830e-02,-0.732494
-4.86820e-02,-0.732575
-4.86810e-02,-0.732247
-4.86800e-02,-0.732606
-4.86790e-02,-0.73275
-4.86780e-02,-0.732431
-4.86770e-02,-0.732531
-4.86760e-02,-0.732534
-4.86750e-02,-0.732613
-4.86740e-02,-0.732513
-4.86730e-02,-0.732713
-4.86720e-02,-0.732806
-4.86710e-02,-0.732619
-4.86700e-02,-0.73255
-4.86690e-02,-0.732972
-4.86680e-02,-0.732794
-4.86670e-02,-0.733041
-4.86660e-02,-0.732781
-4.86650e-02,-0.732866
-4.86640e-02,-0.732825
-4.86630e-02,-0.732838
-4.86620e-02,-0.732731
-4.86610e-02,-0.732806
-4.86600e-02,-0.732841
-4.86590e-02,-0.732875
-4.86580e-02,-0.733047
-4.86570e-02,-0.732706
-4.86560e-02,-0.73305
-4.86550e-02,-0.733356
-4.86540e-02,-0.733003
-4.86530e-02,-0.733056
-4.86520e-02,-0.733044
-4.86510e-02,-0.733147
-4.86500e-02,-0.732753
-4.86490e-02,-0.733247
-4.86480e-02,-0.732663
-4.86470e-02,-0.73305
-4.86460e-02,-0.733034
-4.86450e-02,-0.733206
-4.86440e-02,-0.732784
-4.86430e-02,-0.733169
-4.86420e-02,-0.733131
-4.86410e-02,-0.73355
-4.86400e-02,-0.733381
-4.86390e-02,-0.733109
-4.86380e-02,-0.733338
-4.86370e-02,-0.733188
-4.86360e-02,-0.732872
-4.86350e-02,-0.733422
-4.86340e-02,-0.733366
-4.86330e-02,-0.732891
-4.86320e-02,-0.733378
-4.86310e-02,-0.733525
-4.86300e-02,-0.732881
-4.86290e-02,-0.733456
-4.86280e-02,-0.733156
-4.86270e-02,-0.733316
-4.86260e-02,-0.733413
-4.86250e-02,-0.733678
-4.86240e-02,-0.733138
-4.86230e-02,-0.733478
-4.86220e-02,-0.733322
-4.86210e-02,-0.733481
-4.86200e-02,-0.733406
-4.86190e-02,-0.733425
-4.86180e-02,-0.733328
-4.86170e-02,-0.733488
-4.86160e-02,-0.733631
-4.86150e-02,-0.733472
-4.86140e-02,-0.733513
-4.86130e-02,-0.733353
-4.86120e-02,-0.733491
-4.86110e-02,-0.733722
-4.86100e-02,-0.733859
-4.86090e-02,-0.733406
-4.86080e-02,-0.733703
-4.86070e-02,-0.733788
-4.86060e-02,-0.733344
-4.86050e-02,-0.733619
-4.86040e-02,-0.733575
-4.86030e-02,-0.733641
-4.86020e-02,-0.7336
-4.86010e-02,-0.733391
-4.86000e-02,-0.733713
-4.85990e-02,-0.733253
-4.85980e-02,-0.733306
-4.85970e-02,-0.733828
-4.85960e-02,-0.733703
-4.85950e-02,-0.733825
-4.85940e-02,-0.733419
-4.85930e-02,-0.733719
-4.85920e-02,-0.733794
-4.85910e-02,-0.733709
-4.85900e-02,-0.733434
-4.85890e-02,-0.733659
-4.85880e-02,-0.73355
-4.85870e-02,-0.733763
-4.85860e-02,-0.733653
-4.85850e-02,-0.733588
-4.85840e-02,-0.733659
-4.85830e-02,-0.733791
-4.85820e-02,-0.733978
-4.85810e-02,-0.733741
-4.85800e-02,-0.733425
-4.85790e-02,-0.73375
-4.85780e-02,-0.73355
-4.85770e-02,-0.733772
-4.85760e-02,-0.733609
-4.85750e-02,-0.733606
-4.85740e-02,-0.733781
-4.85730e-02,-0.733575
-4.85720e-02,-0.733888
-4.85710e-02,-0.733853
-4.85700e-02,-0.733922
-4.85690e-02,-0.733872
-4.85680e-02,-0.733841
-4.85670e-02,-0.734
-4.85660e-02,-0.733597
-4.85650e-02,-0.734059
-4.85640e-02,-0.733575
-4.85630e-02,-0.733759
-4.85620e-02,-0.733481
-4.85610e-02,-0.733619
-4.85600e-02,-0.733831
-4.85590e-02,-0.734
-4.85580e-02,-0.733716
-4.85570e-02,-0.733997
-4.85560e-02,-0.733959
-4.85550e-02,-0.734044
-4.85540e-02,-0.734072
-4.85530e-02,-0.733741
-4.85520e-02,-0.733863
-4.85510e-02,-0.733956
-4.85500e-02,-0.733866
-4.85490e-02,-0.733641
-4.85480e-02,-0.733747
-4.85470e-02,-0.733934
-4.85460e-02,-0.733506
-4.85450e-02,-0.733841
-4.85440e-02,-0.733681
-4.85430e-02,-0.733744
-4.85420e-02,-0.733697
-4.85410e-02,-0.733816
-4.85400e-02,-0.733913
-4.85390e-02,-0.733794
-4.85380e-02,-0.733691
-4.85370e-02,-0.733747
-4.85360e-02,-0.733878
-4.85350e-02,-0.733913
-4.85340e-02,-0.733641
-4.85330e-02,-0.733644
-4.85320e-02,-0.73415
-4.85310e-02,-0.733494
-4.85300e-02,-0.733903
-4.85290e-02,-0.733822
-4.85280e-02,-0.733609
-4.85270e-02,-0.733931
-4.85260e-02,-0.733722
-4.85250e-02,-0.733741
-4.85240e-02,-0.733788
-4.85230e-02,-0.733559
-4.85220e-02,-0.733719
-4.85210e-02,-0.733613
-4.85200e-02,-0.733731
-4.85190e-02,-0.733684
-4.85180e-02,-0.733656
-4.85170e-02,-0.733878
-4.85160e-02,-0.733413
-4.85150e-02,-0.733725
-4.85140e-02,-0.733869
-4.85130e-02,-0.733766
-4.85120e-02,-0.733991
-4.85110e-02,-0.733556
-4.85100e-02,-0.733653
-4.85090e-02,-0.733797
-4.85080e-02,-0.733956
-4.85070e-02,-0.733631
-4.85060e-02,-0.733703
-4.85050e-02,-0.733672
-4.85040e-02,-0.73365
-4.85030e-02,-0.733347
-4.85020e-02,-0.733678
-4.85010e-02,-0.733569
-4.85000e-02,-0.733234
-4.84990e-02,-0.733319
-4.84980e-02,-0.733272
-4.84970e-02,-0.733813
-4.84960e-02,-0.733547
-4.84950e-02,-0.733228
-4.84940e-02,-0.733641
-4.84930e-02,-0.733063
-4.84920e-02,-0.733222
-4.84910e-02,-0.733369
-4.84900e-02,-0.732953
-4.84890e-02,-0.733222
-4.84880e-02,-0.73355
-4.84870e-02,-0.733153
-4.84860e-02,-0.733484
-4.84850e-02,-0.733475
-4.84840e-02,-0.733328
-4.84830e-02,-0.733213
-4.84820e-02,-0.733119
-4.84810e-02,-0.733231
-4.84800e-02,-0.733034
-4.84790e-02,-0.733119
-4.84780e-02,-0.733281
-4.84770e-02,-0.733069
-4.84760e-02,-0.733031
-4.84750e-02,-0.73315
-4.84740e-02,-0.733347
-4.84730e-02,-0.733163
-4.84720e-02,-0.732919
-4.84710e-02,-0.732938
-4.84700e-02,-0.732963
-4.84690e-02,-0.732931
-4.84680e-02,-0.732997
-4.84670e-02,-0.732869
-4.84660e-02,-0.732653
-4.84650e-02,-0.733391
-4.84640e-02,-0.733128
-4.84630e-02,-0.732891
-4.84620e-02,-0.733031
-4.84610e-02,-0.732725
-4.84600e-02,-0.732809
-4.84590e-02,-0.733034
-4.84580e-02,-0.732816
-4.84570e-02,-0.732678
-4.84560e-02,-0.73285
-4.84550e-02,-0.732959
-4.84540e-02,-0.732722
-4.84530e-02,-0.732653
-4.84520e-02,-0.732728
-4.84510e-02,-0.733131
-4.84500e-02,-0.73275
-4.84490e-02,-0.732984
-4.84480e-02,-0.732841
-4.84470e-02,-0.732931
-4.84460e-02,-0.732863
-4.84450e-02,-0.732884
-4.84440e-02,-0.732684
-4.84430e-02,-0.732481
-4.84420e-02,-0.732813
-4.84410e-02,-0.733097
-4.84400e-02,-0.732844
-4.84390e-02,-0.73305
-4.84380e-02,-0.732791
-4.84370e-02,-0.733088
-4.84360e-02,-0.732831
-4.84350e-02,-0.732722
-4.84340e-02,-0.732809
-4.84330e-02,-0.733513
-4.84320e-02,-0.732941
-4.84310e-02,-0.732694
-4.84300e-02,-0.732409
-4.84290e-02,-0.732769
-4.84280e-02,-0.732634
-4.84270e-02,-0.732547
-4.84260e-02,-0.732834
-4.84250e-02,-0.732738
-4.84240e-02,-0.733022
-4.84230e-02,-0.7328
-4.84220e-02,-0.732922
-4.84210e-02,-0.733009
-4.84200e-02,-0.732922
-4.84190e-02,-0.732678
-4.84180e-02,-0.732838
-4.84170e-02,-0.732863
-4.84160e-02,-0.73305
-4.84150e-02,-0.733019
-4.84140e-02,-0.732713
-4.84130e-02,-0.732881
-4.84120e-02,-0.733109
-4.84110e-02,-0.7329
-4.84100e-02,-0.732772
-4.84090e-02,-0.732831
-4.84080e-02,-0.732969
-4.84070e-02,-0.732909
-4.84060e-02,-0.733066
-4.84050e-02,-0.733181
-4.84040e-02,-0.732669
-4.84030e-02,-0.733256
-4.84020e-02,-0.733425
-4.84010e-02,-0.733206
-4.84000e-02,-0.733222
-4.83990e-02,-0.732966
-4.83980e-02,-0.733244
-4.83970e-02,-0.732959
-4.83960e-02,-0.733022
-4.83950e-02,-0.732866
-4.83940e-02,-0.733059
-4.83930e-02,-0.733163
-4.83920e-02,-0.733253
-4.83910e-02,-0.733131
-4.83900e-02,-0.733175
-4.83890e-02,-0.733006
-4.83880e-02,-0.733175
-4.83870e-02,-0.733609
-4.83860e-02,-0.733419
-4.83850e-02,-0.733488
-4.83840e-02,-0.73345
-4.83830e-02,-0.733275
-4.83820e-02,-0.733275
-4.83810e-02,-0.733325
-4.83800e-02,-0.733153
-4.83790e-02,-0.733388
-4.83780e-02,-0.733659
-4.83770e-02,-0.733288
-4.83760e-02,-0.733663
-4.83750e-02,-0.73335
-4.83740e-02,-0.733344
-4.83730e-02,-0.733656
-4.83720e-02,-0.733638
-4.83710e-02,-0.7338
-4.83700e-02,-0.733428
-4.83690e-02,-0.7335
-4.83680e-02,-0.733394
-4.83670e-02,-0.733422
-4.83660e-02,-0.733481
-4.83650e-02,-0.73345
-4.83640e-02,-0.733322
-4.83630e-02,-0.733988
-4.83620e-02,-0.733709
-4.83610e-02,-0.733819
-4.83600e-02,-0.733759
-4.83590e-02,-0.733547
-4.83580e-02,-0.733906
-4.83570e-02,-0.733672
-4.83560e-02,-0.733722
-4.83550e-02,-0.733859
-4.83540e-02,-0.733656
-4.83530e-02,-0.733688
-4.83520e-02,-0.733416
-4.83510e-02,-0.733819
-4.83500e-02,-0.733603
-4.83490e-02,-0.733828
-4.83480e-02,-0.733788
-4.83470e-02,-0.733631
-4.83460e-02,-0.733756
-4.83450e-02,-0.73385
-4.83440e-02,-0.733959
-4.83430e-02,-0.733931
-4.83420e-02,-0.734163
-4.83410e-02,-0.733856
-4.83400e-02,-0.734191
-4.83390e-02,-0.734175
-4.83380e-02,-0.734153
-4.83370e-02,-0.734263
-4.83360e-02,-0.734291
-4.83350e-02,-0.734222
-4.83340e-02,-0.734266
-4.83330e-02,-0.734328
-4.83320e-02,-0.734075
-4.83310e-02,-0.734156
-4.83300e-02,-0.734428
-4.83290e-02,-0.734297
-4.83280e-02,-0.734284
-4.83270e-02,-0.734319
-4.83260e-02,-0.734191
-4.83250e-02,-0.734413
-4.83240e-02,-0.734175
-4.83230e-02,-0.734363
-4.83220e-02,-0.734297
-4.83210e-02,-0.734466
-4.83200e-02,-0.734278
-4.83190e-02,-0.734381
-4.83180e-02,-0.734272
-4.83170e-02,-0.734534
-4.83160e-02,-0.734397
-4.83150e-02,-0.73445
-4.83140e-02,-0.734734
-4.83130e-02,-0.7345
-4.83120e-02,-0.734953
-4.83110e-02,-0.734375
-4.83100e-02,-0.734491
-4.83090e-02,-0.734616
-4.83080e-02,-0.734641
-4.83070e-02,-0.734441
-4.83060e-02,-0.734738
-4.83050e-02,-0.73435
-4.83040e-02,-0.734588
-4.83030e-02,-0.734563
-4.83020e-02,-0.734663
-4.83010e-02,-0.734775
-4.83000e-02,-0.73465
-4.82990e-02,-0.734672
-4.82980e-02,-0.734869
-4.82970e-02,-0.7346
-4.82960e-02,-0.734634
-4.82950e-02,-0.734747
-4.82940e-02,-0.734859
-4.82930e-02,-0.734781
-4.82920e-02,-0.734853
-4.82910e-02,-0.735053
-4.82900e-02,-0.734897
-4.82890e-02,-0.734675
-4.82880e-02,-0.734631
-4.82870e-02,-0.7348
-4.82860e-02,-0.735297
-4.82850e-02,-0.734931
-4.82840e-02,-0.735025
-4.82830e-02,-0.734922
-4.82820e-02,-0.735053
-4.82810e-02,-0.735094
-4.82800e-02,-0.735109
-4.82790e-02,-0.735106
-4.82780e-02,-0.73515
-4.82770e-02,-0.734875
-4.82760e-02,-0.735225
-4.82750e-02,-0.735144
-4.82740e-02,-0.735106
-4.82730e-02,-0.735269
-4.82720e-02,-0.735294
-4.82710e-02,-0.735234
-4.82700e-02,-0.735063
-4.82690e-02,-0.735122
-4.82680e-02,-0.735138
-4.82670e-02,-0.735022
-4.82660e-02,-0.734881
-4.82650e-02,-0.735013
-4.82640e-02,-0.735488
-4.82630e-02,-0.735288
-4.82620e-02,-0.735094
-4.82610e-02,-0.735331
-4.82600e-02,-0.735119
-4.82590e-02,-0.735103
-4.82580e-02,-0.734984
-4.82570e-02,-0.735009
-4.82560e-02,-0.735266
-4.82550e-02,-0.735363
-4.82540e-02,-0.735394
-4.82530e-02,-0.735213
-4.82520e-02,-0.735219
-4.82510e-02,-0.735313
-4.82500e-02,-0.735416
-4.82490e-02,-0.735475
-4.82480e-02,-0.735241
