Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.1
Vertical Position,-3.9
,
,
,
Label,
TIME,CH2
2.95260e-02,-0.507422
2.95270e-02,-0.507203
2.95280e-02,-0.508406
2.95290e-02,-0.506828
2.95300e-02,-0.508969
2.95310e-02,-0.509047
2.95320e-02,-0.507766
2.95330e-02,-0.507063
2.95340e-02,-0.509359
2.95350e-02,-0.50725
2.95360e-02,-0.507719
2.95370e-02,-0.510422
2.95380e-02,-0.507859
2.95390e-02,-0.508516
2.95400e-02,-0.509469
2.95410e-02,-0.509953
2.95420e-02,-0.510031
2.95430e-02,-0.507437
2.95440e-02,-0.508641
2.95450e-02,-0.508906
2.95460e-02,-0.506891
2.95470e-02,-0.507828
2.95480e-02,-0.508188
2.95490e-02,-0.508844
2.95500e-02,-0.508859
2.95510e-02,-0.508219
2.95520e-02,-0.509734
2.95530e-02,-0.508359
2.95540e-02,-0.508281
2.95550e-02,-0.508438
2.95560e-02,-0.508969
2.95570e-02,-0.508766
2.95580e-02,-0.508984
2.95590e-02,-0.507516
2.95600e-02,-0.508109
2.95610e-02,-0.509344
2.95620e-02,-0.509609
2.95630e-02,-0.508703
2.95640e-02,-0.506359
2.95650e-02,-0.508828
2.95660e-02,-0.507016
2.95670e-02,-0.509578
2.95680e-02,-0.507219
2.95690e-02,-0.508219
2.95700e-02,-0.509609
2.95710e-02,-0.50975
2.95720e-02,-0.508219
2.95730e-02,-0.507531
2.95740e-02,-0.508703
2.95750e-02,-0.507203
2.95760e-02,-0.50975
2.95770e-02,-0.510422
2.95780e-02,-0.508875
2.95790e-02,-0.509828
2.95800e-02,-0.510047
2.95810e-02,-0.510234
2.95820e-02,-0.507531
2.95830e-02,-0.509516
2.95840e-02,-0.510438
2.95850e-02,-0.508891
2.95860e-02,-0.509781
2.95870e-02,-0.508719
2.95880e-02,-0.508594
2.95890e-02,-0.507469
2.95900e-02,-0.510578
2.95910e-02,-0.509859
2.95920e-02,-0.508859
2.95930e-02,-0.508906
2.95940e-02,-0.508797
2.95950e-02,-0.508406
2.95960e-02,-0.508906
2.95970e-02,-0.509828
2.95980e-02,-0.508953
2.95990e-02,-0.509422
2.96000e-02,-0.508875
2.96010e-02,-0.507844
2.96020e-02,-0.5095
2.96030e-02,-0.509188
2.96040e-02,-0.509828
2.96050e-02,-0.510438
2.96060e-02,-0.510281
2.96070e-02,-0.508688
2.96080e-02,-0.509266
2.96090e-02,-0.509516
2.96100e-02,-0.508797
2.96110e-02,-0.509297
2.96120e-02,-0.509547
2.96130e-02,-0.510078
2.96140e-02,-0.509594
2.96150e-02,-0.511437
2.96160e-02,-0.509516
2.96170e-02,-0.507984
2.96180e-02,-0.511156
2.96190e-02,-0.510328
2.96200e-02,-0.509609
2.96210e-02,-0.510625
2.96220e-02,-0.510375
2.96230e-02,-0.510063
2.96240e-02,-0.509781
2.96250e-02,-0.510641
2.96260e-02,-0.51075
2.96270e-02,-0.510766
2.96280e-02,-0.5095
2.96290e-02,-0.511188
2.96300e-02,-0.511828
2.96310e-02,-0.511469
2.96320e-02,-0.511141
2.96330e-02,-0.509844
2.96340e-02,-0.509094
2.96350e-02,-0.510672
2.96360e-02,-0.511641
2.96370e-02,-0.509672
2.96380e-02,-0.510297
2.96390e-02,-0.510578
2.96400e-02,-0.511125
2.96410e-02,-0.510391
2.96420e-02,-0.511
2.96430e-02,-0.512047
2.96440e-02,-0.510922
2.96450e-02,-0.511469
2.96460e-02,-0.509344
2.96470e-02,-0.510359
2.96480e-02,-0.511688
2.96490e-02,-0.509641
2.96500e-02,-0.509625
2.96510e-02,-0.510516
2.96520e-02,-0.511453
2.96530e-02,-0.512688
2.96540e-02,-0.511016
2.96550e-02,-0.509813
2.96560e-02,-0.51175
2.96570e-02,-0.512563
2.96580e-02,-0.510344
2.96590e-02,-0.510281
2.96600e-02,-0.511844
2.96610e-02,-0.51275
2.96620e-02,-0.510734
2.96630e-02,-0.511234
2.96640e-02,-0.511141
2.96650e-02,-0.511375
2.96660e-02,-0.512125
2.96670e-02,-0.510891
2.96680e-02,-0.512531
2.96690e-02,-0.513234
2.96700e-02,-0.511188
2.96710e-02,-0.512359
2.96720e-02,-0.511406
2.96730e-02,-0.511859
2.96740e-02,-0.512141
2.96750e-02,-0.513125
2.96760e-02,-0.510703
2.96770e-02,-0.512094
2.96780e-02,-0.511609
2.96790e-02,-0.511094
2.96800e-02,-0.512469
2.96810e-02,-0.510438
2.96820e-02,-0.511828
2.96830e-02,-0.512141
2.96840e-02,-0.512141
2.96850e-02,-0.512
2.96860e-02,-0.512922
2.96870e-02,-0.512453
2.96880e-02,-0.510938
2.96890e-02,-0.514359
2.96900e-02,-0.511844
2.96910e-02,-0.512797
2.96920e-02,-0.512328
2.96930e-02,-0.512219
2.96940e-02,-0.512688
2.96950e-02,-0.512141
2.96960e-02,-0.511813
2.96970e-02,-0.511688
2.96980e-02,-0.513125
2.96990e-02,-0.513313
2.97000e-02,-0.512156
2.97010e-02,-0.512375
2.97020e-02,-0.512281
2.97030e-02,-0.512297
2.97040e-02,-0.511813
2.97050e-02,-0.511219
2.97060e-02,-0.511063
2.97070e-02,-0.510516
2.97080e-02,-0.513375
2.97090e-02,-0.513563
2.97100e-02,-0.513063
2.97110e-02,-0.511578
2.97120e-02,-0.509922
2.97130e-02,-0.512078
2.97140e-02,-0.511781
2.97150e-02,-0.511313
2.97160e-02,-0.511719
2.97170e-02,-0.512938
2.97180e-02,-0.512344
2.97190e-02,-0.512063
2.97200e-02,-0.513719
2.97210e-02,-0.513406
2.97220e-02,-0.511781
2.97230e-02,-0.513672
2.97240e-02,-0.511641
2.97250e-02,-0.512484
2.97260e-02,-0.511672
2.97270e-02,-0.513672
2.97280e-02,-0.513266
2.97290e-02,-0.511297
2.97300e-02,-0.513297
2.97310e-02,-0.512406
2.97320e-02,-0.512359
2.97330e-02,-0.513172
2.97340e-02,-0.512969
2.97350e-02,-0.514234
2.97360e-02,-0.512906
2.97370e-02,-0.511844
2.97380e-02,-0.514063
2.97390e-02,-0.512453
2.97400e-02,-0.512188
2.97410e-02,-0.512188
2.97420e-02,-0.512281
2.97430e-02,-0.512813
2.97440e-02,-0.511797
2.97450e-02,-0.513594
2.97460e-02,-0.513797
2.97470e-02,-0.513234
2.97480e-02,-0.514375
2.97490e-02,-0.513125
2.97500e-02,-0.51275
2.97510e-02,-0.513531
2.97520e-02,-0.511953
2.97530e-02,-0.512359
2.97540e-02,-0.512484
2.97550e-02,-0.513047
2.97560e-02,-0.512875
2.97570e-02,-0.512281
2.97580e-02,-0.514094
2.97590e-02,-0.5145
2.97600e-02,-0.512906
2.97610e-02,-0.513547
2.97620e-02,-0.514938
2.97630e-02,-0.512656
2.97640e-02,-0.512609
2.97650e-02,-0.512563
2.97660e-02,-0.514688
2.97670e-02,-0.511859
2.97680e-02,-0.513516
2.97690e-02,-0.513297
2.97700e-02,-0.513266
2.97710e-02,-0.512422
2.97720e-02,-0.51325
2.97730e-02,-0.512156
2.97740e-02,-0.514234
2.97750e-02,-0.514641
2.97760e-02,-0.513328
2.97770e-02,-0.515234
2.97780e-02,-0.512969
2.97790e-02,-0.512563
2.97800e-02,-0.512844
2.97810e-02,-0.513297
2.97820e-02,-0.513844
2.97830e-02,-0.514078
2.97840e-02,-0.512781
2.97850e-02,-0.512281
2.97860e-02,-0.514047
2.97870e-02,-0.513234
2.97880e-02,-0.512344
2.97890e-02,-0.512266
2.97900e-02,-0.513219
2.97910e-02,-0.513922
2.97920e-02,-0.512969
2.97930e-02,-0.512359
2.97940e-02,-0.514406
2.97950e-02,-0.513563
2.97960e-02,-0.513531
2.97970e-02,-0.513188
2.97980e-02,-0.514156
2.97990e-02,-0.511031
2.98000e-02,-0.514078
2.98010e-02,-0.513125
2.98020e-02,-0.516641
2.98030e-02,-0.514844
2.98040e-02,-0.513047
2.98050e-02,-0.512766
2.98060e-02,-0.514422
2.98070e-02,-0.512891
2.98080e-02,-0.514813
2.98090e-02,-0.512891
2.98100e-02,-0.512594
2.98110e-02,-0.513578
2.98120e-02,-0.513031
2.98130e-02,-0.514719
2.98140e-02,-0.514047
2.98150e-02,-0.514344
2.98160e-02,-0.512703
2.98170e-02,-0.514422
2.98180e-02,-0.513703
2.98190e-02,-0.514
2.98200e-02,-0.511703
2.98210e-02,-0.513703
2.98220e-02,-0.514219
2.98230e-02,-0.514016
2.98240e-02,-0.513578
2.98250e-02,-0.514563
2.98260e-02,-0.513203
2.98270e-02,-0.514906
2.98280e-02,-0.513906
2.98290e-02,-0.515703
2.98300e-02,-0.513734
2.98310e-02,-0.514516
2.98320e-02,-0.514531
2.98330e-02,-0.512391
2.98340e-02,-0.514266
2.98350e-02,-0.512813
2.98360e-02,-0.512984
2.98370e-02,-0.514359
2.98380e-02,-0.514047
2.98390e-02,-0.514719
2.98400e-02,-0.513391
2.98410e-02,-0.5115
2.98420e-02,-0.513453
2.98430e-02,-0.514234
2.98440e-02,-0.513781
2.98450e-02,-0.512438
2.98460e-02,-0.513719
2.98470e-02,-0.511281
2.98480e-02,-0.512406
2.98490e-02,-0.513469
2.98500e-02,-0.513828
2.98510e-02,-0.513594
2.98520e-02,-0.514094
2.98530e-02,-0.511813
2.98540e-02,-0.512313
2.98550e-02,-0.512484
2.98560e-02,-0.513266
2.98570e-02,-0.512422
2.98580e-02,-0.514938
2.98590e-02,-0.513156
2.98600e-02,-0.514203
2.98610e-02,-0.513609
2.98620e-02,-0.513328
2.98630e-02,-0.510406
2.98640e-02,-0.513609
2.98650e-02,-0.513922
2.98660e-02,-0.512781
2.98670e-02,-0.512594
2.98680e-02,-0.515828
2.98690e-02,-0.5145
2.98700e-02,-0.512813
2.98710e-02,-0.512906
2.98720e-02,-0.512266
2.98730e-02,-0.513422
2.98740e-02,-0.513297
2.98750e-02,-0.513422
2.98760e-02,-0.512734
2.98770e-02,-0.511437
2.98780e-02,-0.512188
2.98790e-02,-0.512719
2.98800e-02,-0.514719
2.98810e-02,-0.514234
2.98820e-02,-0.512797
2.98830e-02,-0.513656
2.98840e-02,-0.512219
2.98850e-02,-0.511828
2.98860e-02,-0.513078
2.98870e-02,-0.513281
2.98880e-02,-0.512328
2.98890e-02,-0.512563
2.98900e-02,-0.512438
2.98910e-02,-0.513391
2.98920e-02,-0.513781
2.98930e-02,-0.512047
2.98940e-02,-0.512891
2.98950e-02,-0.513156
2.98960e-02,-0.512
2.98970e-02,-0.511859
2.98980e-02,-0.513266
2.98990e-02,-0.511813
2.99000e-02,-0.512344
2.99010e-02,-0.511563
2.99020e-02,-0.512516
2.99030e-02,-0.513547
2.99040e-02,-0.514219
2.99050e-02,-0.511203
2.99060e-02,-0.511328
2.99070e-02,-0.510781
2.99080e-02,-0.512125
2.99090e-02,-0.512734
2.99100e-02,-0.513797
2.99110e-02,-0.512641
2.99120e-02,-0.51175
2.99130e-02,-0.513297
2.99140e-02,-0.511828
2.99150e-02,-0.511516
2.99160e-02,-0.511547
2.99170e-02,-0.514531
2.99180e-02,-0.512688
2.99190e-02,-0.512078
2.99200e-02,-0.511906
2.99210e-02,-0.51125
2.99220e-02,-0.510281
2.99230e-02,-0.512766
2.99240e-02,-0.512953
2.99250e-02,-0.512641
2.99260e-02,-0.512203
2.99270e-02,-0.512219
2.99280e-02,-0.513922
2.99290e-02,-0.509969
2.99300e-02,-0.512203
2.99310e-02,-0.512688
2.99320e-02,-0.511109
2.99330e-02,-0.512359
2.99340e-02,-0.512422
2.99350e-02,-0.511484
2.99360e-02,-0.5125
2.99370e-02,-0.511437
2.99380e-02,-0.512094
2.99390e-02,-0.511188
2.99400e-02,-0.512875
2.99410e-02,-0.512313
2.99420e-02,-0.512891
2.99430e-02,-0.511172
2.99440e-02,-0.513766
2.99450e-02,-0.510063
2.99460e-02,-0.513344
2.99470e-02,-0.512406
2.99480e-02,-0.511422
2.99490e-02,-0.512359
2.99500e-02,-0.512188
2.99510e-02,-0.513078
2.99520e-02,-0.512922
2.99530e-02,-0.511203
2.99540e-02,-0.512922
2.99550e-02,-0.510422
2.99560e-02,-0.511422
2.99570e-02,-0.512891
2.99580e-02,-0.512516
2.99590e-02,-0.511531
2.99600e-02,-0.509344
2.99610e-02,-0.511891
2.99620e-02,-0.510641
2.99630e-02,-0.511781
2.99640e-02,-0.511172
2.99650e-02,-0.510063
2.99660e-02,-0.509625
2.99670e-02,-0.512
2.99680e-02,-0.5095
2.99690e-02,-0.509813
2.99700e-02,-0.511391
2.99710e-02,-0.511266
2.99720e-02,-0.509594
2.99730e-02,-0.510422
2.99740e-02,-0.510938
2.99750e-02,-0.511578
2.99760e-02,-0.511266
2.99770e-02,-0.51025
2.99780e-02,-0.509078
2.99790e-02,-0.510078
2.99800e-02,-0.509469
2.99810e-02,-0.508859
2.99820e-02,-0.509391
2.99830e-02,-0.509063
2.99840e-02,-0.510359
2.99850e-02,-0.508594
2.99860e-02,-0.508984
2.99870e-02,-0.510297
2.99880e-02,-0.510109
2.99890e-02,-0.509766
2.99900e-02,-0.509531
2.99910e-02,-0.510656
2.99920e-02,-0.510922
2.99930e-02,-0.509234
2.99940e-02,-0.510141
2.99950e-02,-0.508969
2.99960e-02,-0.510094
2.99970e-02,-0.5085
2.99980e-02,-0.507953
2.99990e-02,-0.510484
3.00000e-02,-0.509734
3.00010e-02,-0.51125
3.00020e-02,-0.509234
3.00030e-02,-0.508719
3.00040e-02,-0.509188
3.00050e-02,-0.508781
3.00060e-02,-0.508094
3.00070e-02,-0.507375
3.00080e-02,-0.510969
3.00090e-02,-0.510016
3.00100e-02,-0.510281
3.00110e-02,-0.507984
3.00120e-02,-0.509188
3.00130e-02,-0.508984
3.00140e-02,-0.507406
3.00150e-02,-0.509844
3.00160e-02,-0.507375
3.00170e-02,-0.507797
3.00180e-02,-0.509484
3.00190e-02,-0.508813
3.00200e-02,-0.507
3.00210e-02,-0.508922
3.00220e-02,-0.506938
3.00230e-02,-0.508875
3.00240e-02,-0.509219
3.00250e-02,-0.507437
3.00260e-02,-0.506578
3.00270e-02,-0.508328
3.00280e-02,-0.508281
3.00290e-02,-0.508469
3.00300e-02,-0.508328
3.00310e-02,-0.508359
3.00320e-02,-0.508266
3.00330e-02,-0.507172
3.00340e-02,-0.506328
3.00350e-02,-0.507812
3.00360e-02,-0.506391
3.00370e-02,-0.507266
3.00380e-02,-0.506156
3.00390e-02,-0.507563
3.00400e-02,-0.507344
3.00410e-02,-0.505047
3.00420e-02,-0.506859
3.00430e-02,-0.506375
3.00440e-02,-0.505938
3.00450e-02,-0.507547
3.00460e-02,-0.506219
3.00470e-02,-0.507031
3.00480e-02,-0.507594
3.00490e-02,-0.5085
3.00500e-02,-0.505906
3.00510e-02,-0.508531
3.00520e-02,-0.507063
3.00530e-02,-0.506156
3.00540e-02,-0.508016
3.00550e-02,-0.505375
3.00560e-02,-0.505359
3.00570e-02,-0.505016
3.00580e-02,-0.503656
3.00590e-02,-0.505
3.00600e-02,-0.505188
3.00610e-02,-0.506109
3.00620e-02,-0.507125
3.00630e-02,-0.505078
3.00640e-02,-0.505359
3.00650e-02,-0.504766
3.00660e-02,-0.507344
3.00670e-02,-0.506688
3.00680e-02,-0.504344
3.00690e-02,-0.505391
3.00700e-02,-0.505781
3.00710e-02,-0.503594
3.00720e-02,-0.503906
3.00730e-02,-0.504844
3.00740e-02,-0.505891
3.00750e-02,-0.504203
3.00760e-02,-0.505281
3.00770e-02,-0.505516
3.00780e-02,-0.504875
3.00790e-02,-0.505344
3.00800e-02,-0.504812
3.00810e-02,-0.503922
3.00820e-02,-0.505094
3.00830e-02,-0.502828
3.00840e-02,-0.505688
3.00850e-02,-0.504828
3.00860e-02,-0.503828
3.00870e-02,-0.502953
3.00880e-02,-0.503016
3.00890e-02,-0.504344
3.00900e-02,-0.503391
3.00910e-02,-0.502844
3.00920e-02,-0.504484
3.00930e-02,-0.503969
3.00940e-02,-0.504531
3.00950e-02,-0.501547
3.00960e-02,-0.503453
3.00970e-02,-0.503766
3.00980e-02,-0.504094
3.00990e-02,-0.503734
3.01000e-02,-0.503984
3.01010e-02,-0.503781
3.01020e-02,-0.502531
3.01030e-02,-0.504141
3.01040e-02,-0.503547
3.01050e-02,-0.50275
3.01060e-02,-0.502547
3.01070e-02,-0.502469
3.01080e-02,-0.502484
3.01090e-02,-0.502875
3.01100e-02,-0.502734
3.01110e-02,-0.502516
3.01120e-02,-0.502125
3.01130e-02,-0.501625
3.01140e-02,-0.502891
3.01150e-02,-0.502719
3.01160e-02,-0.500641
3.01170e-02,-0.502469
3.01180e-02,-0.502531
3.01190e-02,-0.502438
3.01200e-02,-0.502281
3.01210e-02,-0.501031
3.01220e-02,-0.501219
3.01230e-02,-0.502875
3.01240e-02,-0.500563
3.01250e-02,-0.502406
3.01260e-02,-0.5015
3.01270e-02,-0.500969
3.01280e-02,-0.501547
3.01290e-02,-0.501688
3.01300e-02,-0.501875
3.01310e-02,-0.50075
3.01320e-02,-0.502063
3.01330e-02,-0.499984
3.01340e-02,-0.500531
3.01350e-02,-0.502219
3.01360e-02,-0.500109
3.01370e-02,-0.49975
3.01380e-02,-0.500984
3.01390e-02,-0.499594
3.01400e-02,-0.500688
3.01410e-02,-0.500219
3.01420e-02,-0.501219
3.01430e-02,-0.500328
3.01440e-02,-0.499531
3.01450e-02,-0.500563
3.01460e-02,-0.500266
3.01470e-02,-0.499734
3.01480e-02,-0.499141
3.01490e-02,-0.498656
3.01500e-02,-0.500141
3.01510e-02,-0.499234
3.01520e-02,-0.500203
3.01530e-02,-0.498875
3.01540e-02,-0.499297
3.01550e-02,-0.499172
3.01560e-02,-0.500422
3.01570e-02,-0.498359
3.01580e-02,-0.498453
3.01590e-02,-0.499234
3.01600e-02,-0.498188
3.01610e-02,-0.498172
3.01620e-02,-0.499203
3.01630e-02,-0.498469
3.01640e-02,-0.497109
3.01650e-02,-0.499375
3.01660e-02,-0.497141
3.01670e-02,-0.498672
3.01680e-02,-0.497828
3.01690e-02,-0.498703
3.01700e-02,-0.496969
3.01710e-02,-0.498609
3.01720e-02,-0.497266
3.01730e-02,-0.497531
3.01740e-02,-0.497531
3.01750e-02,-0.498359
3.01760e-02,-0.497484
3.01770e-02,-0.497516
3.01780e-02,-0.496953
3.01790e-02,-0.497406
3.01800e-02,-0.497203
3.01810e-02,-0.496172
3.01820e-02,-0.498328
3.01830e-02,-0.496906
3.01840e-02,-0.499094
3.01850e-02,-0.496813
3.01860e-02,-0.497141
3.01870e-02,-0.495656
3.01880e-02,-0.497688
3.01890e-02,-0.495281
3.01900e-02,-0.4965
3.01910e-02,-0.495438
3.01920e-02,-0.496438
3.01930e-02,-0.497359
3.01940e-02,-0.497016
3.01950e-02,-0.496531
3.01960e-02,-0.497359
3.01970e-02,-0.496547
3.01980e-02,-0.496297
3.01990e-02,-0.494844
3.02000e-02,-0.495641
3.02010e-02,-0.497172
3.02020e-02,-0.497563
3.02030e-02,-0.4975
3.02040e-02,-0.495313
3.02050e-02,-0.494219
3.02060e-02,-0.496484
3.02070e-02,-0.494578
3.02080e-02,-0.494766
3.02090e-02,-0.495406
3.02100e-02,-0.496484
3.02110e-02,-0.495125
3.02120e-02,-0.495328
3.02130e-02,-0.493922
3.02140e-02,-0.494594
3.02150e-02,-0.494313
3.02160e-02,-0.496047
3.02170e-02,-0.495125
3.02180e-02,-0.494688
3.02190e-02,-0.494625
3.02200e-02,-0.492953
3.02210e-02,-0.49275
3.02220e-02,-0.494125
3.02230e-02,-0.494719
3.02240e-02,-0.494422
3.02250e-02,-0.494781
3.02260e-02,-0.495063
3.02270e-02,-0.493484
3.02280e-02,-0.494781
3.02290e-02,-0.493672
3.02300e-02,-0.493297
3.02310e-02,-0.493891
3.02320e-02,-0.494
3.02330e-02,-0.492766
3.02340e-02,-0.494609
3.02350e-02,-0.493281
3.02360e-02,-0.493813
3.02370e-02,-0.493609
3.02380e-02,-0.49225
3.02390e-02,-0.492484
3.02400e-02,-0.493969
3.02410e-02,-0.492625
3.02420e-02,-0.493578
3.02430e-02,-0.493641
3.02440e-02,-0.492672
3.02450e-02,-0.491281
3.02460e-02,-0.492875
3.02470e-02,-0.491188
3.02480e-02,-0.491547
3.02490e-02,-0.493125
3.02500e-02,-0.493656
3.02510e-02,-0.491703
3.02520e-02,-0.491453
3.02530e-02,-0.492156
3.02540e-02,-0.491969
3.02550e-02,-0.492172
3.02560e-02,-0.493219
3.02570e-02,-0.491969
3.02580e-02,-0.490375
3.02590e-02,-0.492078
3.02600e-02,-0.491703
3.02610e-02,-0.491313
3.02620e-02,-0.490313
3.02630e-02,-0.491219
3.02640e-02,-0.490703
3.02650e-02,-0.491594
3.02660e-02,-0.492641
3.02670e-02,-0.490031
3.02680e-02,-0.491141
3.02690e-02,-0.491141
3.02700e-02,-0.490953
3.02710e-02,-0.490766
3.02720e-02,-0.490406
3.02730e-02,-0.490828
3.02740e-02,-0.490469
3.02750e-02,-0.489047
3.02760e-02,-0.491469
3.02770e-02,-0.489625
3.02780e-02,-0.490438
3.02790e-02,-0.490484
3.02800e-02,-0.490125
3.02810e-02,-0.489891
3.02820e-02,-0.489391
3.02830e-02,-0.490859
3.02840e-02,-0.490375
3.02850e-02,-0.491453
3.02860e-02,-0.488859
3.02870e-02,-0.487844
3.02880e-02,-0.489609
3.02890e-02,-0.489797
3.02900e-02,-0.488547
3.02910e-02,-0.489578
3.02920e-02,-0.489203
3.02930e-02,-0.488563
3.02940e-02,-0.488156
3.02950e-02,-0.488016
3.02960e-02,-0.489563
3.02970e-02,-0.490234
3.02980e-02,-0.488656
3.02990e-02,-0.489828
3.03000e-02,-0.487859
3.03010e-02,-0.488797
3.03020e-02,-0.487922
3.03030e-02,-0.490406
3.03040e-02,-0.487922
3.03050e-02,-0.487344
3.03060e-02,-0.486234
3.03070e-02,-0.489047
3.03080e-02,-0.486688
3.03090e-02,-0.488938
3.03100e-02,-0.486703
3.03110e-02,-0.488281
3.03120e-02,-0.487313
3.03130e-02,-0.486859
3.03140e-02,-0.486703
3.03150e-02,-0.487344
3.03160e-02,-0.487031
3.03170e-02,-0.488609
3.03180e-02,-0.487609
3.03190e-02,-0.487266
3.03200e-02,-0.488
3.03210e-02,-0.488969
3.03220e-02,-0.487563
3.03230e-02,-0.487484
3.03240e-02,-0.485391
3.03250e-02,-0.488594
3.03260e-02,-0.486359
3.03270e-02,-0.487438
3.03280e-02,-0.485313
3.03290e-02,-0.488016
3.03300e-02,-0.487656
3.03310e-02,-0.487063
3.03320e-02,-0.485359
3.03330e-02,-0.486703
3.03340e-02,-0.485438
3.03350e-02,-0.485828
3.03360e-02,-0.485547
3.03370e-02,-0.487422
3.03380e-02,-0.485422
3.03390e-02,-0.486078
3.03400e-02,-0.486188
3.03410e-02,-0.486109
3.03420e-02,-0.485469
3.03430e-02,-0.486203
3.03440e-02,-0.486109
3.03450e-02,-0.486641
3.03460e-02,-0.484719
3.03470e-02,-0.485719
3.03480e-02,-0.484516
3.03490e-02,-0.484828
3.03500e-02,-0.4855
3.03510e-02,-0.485313
3.03520e-02,-0.483563
3.03530e-02,-0.486672
3.03540e-02,-0.485375
3.03550e-02,-0.485359
3.03560e-02,-0.485734
3.03570e-02,-0.485719
3.03580e-02,-0.485141
3.03590e-02,-0.484953
3.03600e-02,-0.485109
3.03610e-02,-0.484609
3.03620e-02,-0.485094
3.03630e-02,-0.485359
3.03640e-02,-0.485406
3.03650e-02,-0.484406
3.03660e-02,-0.484281
3.03670e-02,-0.484219
3.03680e-02,-0.484047
3.03690e-02,-0.484422
3.03700e-02,-0.484969
3.03710e-02,-0.484641
3.03720e-02,-0.484188
3.03730e-02,-0.484563
3.03740e-02,-0.484422
3.03750e-02,-0.485453
3.03760e-02,-0.483813
3.03770e-02,-0.484063
3.03780e-02,-0.483125
3.03790e-02,-0.483063
3.03800e-02,-0.484578
3.03810e-02,-0.483578
3.03820e-02,-0.484656
3.03830e-02,-0.483156
3.03840e-02,-0.483094
3.03850e-02,-0.485141
3.03860e-02,-0.483547
3.03870e-02,-0.483672
3.03880e-02,-0.484469
3.03890e-02,-0.483609
3.03900e-02,-0.483031
3.03910e-02,-0.481969
3.03920e-02,-0.483031
3.03930e-02,-0.4815
3.03940e-02,-0.4825
3.03950e-02,-0.482266
3.03960e-02,-0.482625
3.03970e-02,-0.483422
3.03980e-02,-0.482031
3.03990e-02,-0.483828
3.04000e-02,-0.482672
3.04010e-02,-0.482234
3.04020e-02,-0.482141
3.04030e-02,-0.482328
3.04040e-02,-0.483094
3.04050e-02,-0.480719
3.04060e-02,-0.482391
3.04070e-02,-0.483438
3.04080e-02,-0.483313
3.04090e-02,-0.483391
3.04100e-02,-0.483031
3.04110e-02,-0.482969
3.04120e-02,-0.482016
3.04130e-02,-0.480844
3.04140e-02,-0.48175
3.04150e-02,-0.481969
3.04160e-02,-0.482328
3.04170e-02,-0.481953
3.04180e-02,-0.480109
3.04190e-02,-0.482109
3.04200e-02,-0.483516
3.04210e-02,-0.481297
3.04220e-02,-0.480391
3.04230e-02,-0.483344
3.04240e-02,-0.480922
3.04250e-02,-0.482328
3.04260e-02,-0.480172
3.04270e-02,-0.481359
3.04280e-02,-0.481563
3.04290e-02,-0.480859
3.04300e-02,-0.480859
3.04310e-02,-0.480875
3.04320e-02,-0.481063
3.04330e-02,-0.481281
3.04340e-02,-0.48125
3.04350e-02,-0.480938
3.04360e-02,-0.481391
3.04370e-02,-0.481438
3.04380e-02,-0.481563
3.04390e-02,-0.480656
3.04400e-02,-0.480734
3.04410e-02,-0.480813
3.04420e-02,-0.482016
3.04430e-02,-0.481734
3.04440e-02,-0.480875
3.04450e-02,-0.4815
3.04460e-02,-0.481578
3.04470e-02,-0.479766
3.04480e-02,-0.482
3.04490e-02,-0.482063
3.04500e-02,-0.4805
3.04510e-02,-0.479734
3.04520e-02,-0.479453
3.04530e-02,-0.480625
3.04540e-02,-0.480766
3.04550e-02,-0.482031
3.04560e-02,-0.479672
3.04570e-02,-0.480641
3.04580e-02,-0.479422
3.04590e-02,-0.479844
3.04600e-02,-0.481297
3.04610e-02,-0.479953
3.04620e-02,-0.481281
3.04630e-02,-0.480047
3.04640e-02,-0.482313
3.04650e-02,-0.481656
3.04660e-02,-0.481859
3.04670e-02,-0.480328
3.04680e-02,-0.479797
3.04690e-02,-0.482047
3.04700e-02,-0.479625
3.04710e-02,-0.479875
3.04720e-02,-0.480391
3.04730e-02,-0.479984
3.04740e-02,-0.478859
3.04750e-02,-0.480328
3.04760e-02,-0.480672
3.04770e-02,-0.479563
3.04780e-02,-0.479828
3.04790e-02,-0.479125
3.04800e-02,-0.479453
3.04810e-02,-0.480078
3.04820e-02,-0.481203
3.04830e-02,-0.478734
3.04840e-02,-0.479484
3.04850e-02,-0.47975
3.04860e-02,-0.479375
3.04870e-02,-0.480031
3.04880e-02,-0.480266
3.04890e-02,-0.480719
3.04900e-02,-0.481422
3.04910e-02,-0.480813
3.04920e-02,-0.480328
3.04930e-02,-0.479719
3.04940e-02,-0.478859
3.04950e-02,-0.480047
3.04960e-02,-0.480297
3.04970e-02,-0.480266
3.04980e-02,-0.480547
3.04990e-02,-0.480719
3.05000e-02,-0.480734
3.05010e-02,-0.479281
3.05020e-02,-0.480672
3.05030e-02,-0.479891
3.05040e-02,-0.479828
