Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.1
Vertical Position,-3.9
,
,
,
Label,
TIME,CH2
3.32430e-02,-0.389172
3.32440e-02,-0.389297
3.32450e-02,-0.390125
3.32460e-02,-0.390969
3.32470e-02,-0.391203
3.32480e-02,-0.391297
3.32490e-02,-0.389469
3.32500e-02,-0.392359
3.32510e-02,-0.390234
3.32520e-02,-0.392688
3.32530e-02,-0.390313
3.32540e-02,-0.390813
3.32550e-02,-0.390078
3.32560e-02,-0.3915
3.32570e-02,-0.391078
3.32580e-02,-0.391531
3.32590e-02,-0.389641
3.32600e-02,-0.390688
3.32610e-02,-0.390438
3.32620e-02,-0.389063
3.32630e-02,-0.3905
3.32640e-02,-0.390281
3.32650e-02,-0.389734
3.32660e-02,-0.389859
3.32670e-02,-0.389781
3.32680e-02,-0.390469
3.32690e-02,-0.388984
3.32700e-02,-0.389969
3.32710e-02,-0.390719
3.32720e-02,-0.389203
3.32730e-02,-0.389656
3.32740e-02,-0.389344
3.32750e-02,-0.388266
3.32760e-02,-0.391156
3.32770e-02,-0.390594
3.32780e-02,-0.389813
3.32790e-02,-0.390109
3.32800e-02,-0.389672
3.32810e-02,-0.389797
3.32820e-02,-0.390297
3.32830e-02,-0.389594
3.32840e-02,-0.388563
3.32850e-02,-0.38975
3.32860e-02,-0.389594
3.32870e-02,-0.390969
3.32880e-02,-0.390234
3.32890e-02,-0.389203
3.32900e-02,-0.390469
3.32910e-02,-0.389844
3.32920e-02,-0.388297
3.32930e-02,-0.389063
3.32940e-02,-0.388969
3.32950e-02,-0.389438
3.32960e-02,-0.389297
3.32970e-02,-0.389688
3.32980e-02,-0.389688
3.32990e-02,-0.389875
3.33000e-02,-0.390578
3.33010e-02,-0.390031
3.33020e-02,-0.388016
3.33030e-02,-0.389797
3.33040e-02,-0.389313
3.33050e-02,-0.387922
3.33060e-02,-0.388813
3.33070e-02,-0.388953
3.33080e-02,-0.391781
3.33090e-02,-0.392047
3.33100e-02,-0.391922
3.33110e-02,-0.389031
3.33120e-02,-0.390547
3.33130e-02,-0.389781
3.33140e-02,-0.388641
3.33150e-02,-0.389656
3.33160e-02,-0.390344
3.33170e-02,-0.389234
3.33180e-02,-0.388891
3.33190e-02,-0.388391
3.33200e-02,-0.389719
3.33210e-02,-0.389625
3.33220e-02,-0.390391
3.33230e-02,-0.388797
3.33240e-02,-0.389578
3.33250e-02,-0.389891
3.33260e-02,-0.38925
3.33270e-02,-0.391703
3.33280e-02,-0.387938
3.33290e-02,-0.389266
3.33300e-02,-0.390297
3.33310e-02,-0.389797
3.33320e-02,-0.389922
3.33330e-02,-0.389453
3.33340e-02,-0.390781
3.33350e-02,-0.389469
3.33360e-02,-0.389313
3.33370e-02,-0.388297
3.33380e-02,-0.389859
3.33390e-02,-0.389094
3.33400e-02,-0.389531
3.33410e-02,-0.389078
3.33420e-02,-0.389297
3.33430e-02,-0.388719
3.33440e-02,-0.388766
3.33450e-02,-0.389156
3.33460e-02,-0.390906
3.33470e-02,-0.3895
3.33480e-02,-0.388578
3.33490e-02,-0.388906
3.33500e-02,-0.390047
3.33510e-02,-0.389563
3.33520e-02,-0.3895
3.33530e-02,-0.390578
3.33540e-02,-0.389531
3.33550e-02,-0.389641
3.33560e-02,-0.389734
3.33570e-02,-0.390328
3.33580e-02,-0.389781
3.33590e-02,-0.389672
3.33600e-02,-0.388906
3.33610e-02,-0.389016
3.33620e-02,-0.389063
3.33630e-02,-0.389625
3.33640e-02,-0.387891
3.33650e-02,-0.38875
3.33660e-02,-0.390469
3.33670e-02,-0.389344
3.33680e-02,-0.389609
3.33690e-02,-0.388797
3.33700e-02,-0.3895
3.33710e-02,-0.389203
3.33720e-02,-0.390828
3.33730e-02,-0.390766
3.33740e-02,-0.387938
3.33750e-02,-0.389375
3.33760e-02,-0.389109
3.33770e-02,-0.389516
3.33780e-02,-0.389531
3.33790e-02,-0.388672
3.33800e-02,-0.390344
3.33810e-02,-0.389109
3.33820e-02,-0.389156
3.33830e-02,-0.389969
3.33840e-02,-0.388531
3.33850e-02,-0.389625
3.33860e-02,-0.389609
3.33870e-02,-0.389297
3.33880e-02,-0.388453
3.33890e-02,-0.388359
3.33900e-02,-0.389766
3.33910e-02,-0.38725
3.33920e-02,-0.390313
3.33930e-02,-0.389391
3.33940e-02,-0.389016
3.33950e-02,-0.388109
3.33960e-02,-0.390906
3.33970e-02,-0.386734
3.33980e-02,-0.387781
3.33990e-02,-0.389938
3.34000e-02,-0.389406
3.34010e-02,-0.390281
3.34020e-02,-0.390734
3.34030e-02,-0.389375
3.34040e-02,-0.389469
3.34050e-02,-0.389453
3.34060e-02,-0.388703
3.34070e-02,-0.388219
3.34080e-02,-0.388828
3.34090e-02,-0.389109
3.34100e-02,-0.390266
3.34110e-02,-0.387297
3.34120e-02,-0.387875
3.34130e-02,-0.388859
3.34140e-02,-0.391547
3.34150e-02,-0.389781
3.34160e-02,-0.389734
3.34170e-02,-0.389063
3.34180e-02,-0.388969
3.34190e-02,-0.388766
3.34200e-02,-0.390969
3.34210e-02,-0.387625
3.34220e-02,-0.387703
3.34230e-02,-0.388219
3.34240e-02,-0.389703
3.34250e-02,-0.387484
3.34260e-02,-0.391063
3.34270e-02,-0.387
3.34280e-02,-0.388922
3.34290e-02,-0.389484
3.34300e-02,-0.388984
3.34310e-02,-0.3895
3.34320e-02,-0.390703
3.34330e-02,-0.388313
3.34340e-02,-0.389734
3.34350e-02,-0.388609
3.34360e-02,-0.388563
3.34370e-02,-0.388859
3.34380e-02,-0.388141
3.34390e-02,-0.388969
3.34400e-02,-0.388234
3.34410e-02,-0.388063
3.34420e-02,-0.387594
3.34430e-02,-0.389109
3.34440e-02,-0.387953
3.34450e-02,-0.389719
3.34460e-02,-0.389297
3.34470e-02,-0.388797
3.34480e-02,-0.389922
3.34490e-02,-0.388594
3.34500e-02,-0.389625
3.34510e-02,-0.388688
3.34520e-02,-0.388484
3.34530e-02,-0.389484
3.34540e-02,-0.3885
3.34550e-02,-0.389703
3.34560e-02,-0.390234
3.34570e-02,-0.388828
3.34580e-02,-0.388922
3.34590e-02,-0.3885
3.34600e-02,-0.389688
3.34610e-02,-0.388203
3.34620e-02,-0.38825
3.34630e-02,-0.389688
3.34640e-02,-0.389125
3.34650e-02,-0.389203
3.34660e-02,-0.3895
3.34670e-02,-0.389313
3.34680e-02,-0.389
3.34690e-02,-0.388797
3.34700e-02,-0.388469
3.34710e-02,-0.387781
3.34720e-02,-0.388063
3.34730e-02,-0.388453
3.34740e-02,-0.387359
3.34750e-02,-0.390828
3.34760e-02,-0.389094
3.34770e-02,-0.390016
3.34780e-02,-0.387859
3.34790e-02,-0.388781
3.34800e-02,-0.389188
3.34810e-02,-0.388688
3.34820e-02,-0.389047
3.34830e-02,-0.386266
3.34840e-02,-0.389406
3.34850e-02,-0.388438
3.34860e-02,-0.387703
3.34870e-02,-0.389422
3.34880e-02,-0.389266
3.34890e-02,-0.389453
3.34900e-02,-0.389281
3.34910e-02,-0.388125
3.34920e-02,-0.389453
3.34930e-02,-0.390281
3.34940e-02,-0.388109
3.34950e-02,-0.387703
3.34960e-02,-0.387516
3.34970e-02,-0.389266
3.34980e-02,-0.388047
3.34990e-02,-0.387469
3.35000e-02,-0.387734
3.35010e-02,-0.387734
3.35020e-02,-0.387453
3.35030e-02,-0.388938
3.35040e-02,-0.386375
3.35050e-02,-0.387516
3.35060e-02,-0.389625
3.35070e-02,-0.387828
3.35080e-02,-0.389203
3.35090e-02,-0.388781
3.35100e-02,-0.3895
3.35110e-02,-0.388063
3.35120e-02,-0.388891
3.35130e-02,-0.389234
3.35140e-02,-0.388438
3.35150e-02,-0.386844
3.35160e-02,-0.390266
3.35170e-02,-0.387969
3.35180e-02,-0.390328
3.35190e-02,-0.389422
3.35200e-02,-0.38925
3.35210e-02,-0.388641
3.35220e-02,-0.388516
3.35230e-02,-0.389656
3.35240e-02,-0.389641
3.35250e-02,-0.388109
3.35260e-02,-0.387906
3.35270e-02,-0.386703
3.35280e-02,-0.388156
3.35290e-02,-0.388172
3.35300e-02,-0.388656
3.35310e-02,-0.387344
3.35320e-02,-0.390188
3.35330e-02,-0.388016
3.35340e-02,-0.387891
3.35350e-02,-0.389453
3.35360e-02,-0.388766
3.35370e-02,-0.389172
3.35380e-02,-0.388813
3.35390e-02,-0.387781
3.35400e-02,-0.388375
3.35410e-02,-0.388625
3.35420e-02,-0.389313
3.35430e-02,-0.388359
3.35440e-02,-0.388266
3.35450e-02,-0.387391
3.35460e-02,-0.386813
3.35470e-02,-0.388297
3.35480e-02,-0.388016
3.35490e-02,-0.387625
3.35500e-02,-0.386969
3.35510e-02,-0.388781
3.35520e-02,-0.387172
3.35530e-02,-0.386984
3.35540e-02,-0.387344
3.35550e-02,-0.386938
3.35560e-02,-0.388922
3.35570e-02,-0.388609
3.35580e-02,-0.387875
3.35590e-02,-0.387188
3.35600e-02,-0.387922
3.35610e-02,-0.386563
3.35620e-02,-0.387656
3.35630e-02,-0.388531
3.35640e-02,-0.389797
3.35650e-02,-0.388813
3.35660e-02,-0.387547
3.35670e-02,-0.386516
3.35680e-02,-0.391094
3.35690e-02,-0.388953
3.35700e-02,-0.388703
3.35710e-02,-0.387297
3.35720e-02,-0.387156
3.35730e-02,-0.386156
3.35740e-02,-0.387406
3.35750e-02,-0.388922
3.35760e-02,-0.387016
3.35770e-02,-0.387828
3.35780e-02,-0.388313
3.35790e-02,-0.387984
3.35800e-02,-0.388563
3.35810e-02,-0.387797
3.35820e-02,-0.388125
3.35830e-02,-0.3875
3.35840e-02,-0.388438
3.35850e-02,-0.388875
3.35860e-02,-0.387891
3.35870e-02,-0.387047
3.35880e-02,-0.388719
3.35890e-02,-0.388328
3.35900e-02,-0.388703
3.35910e-02,-0.387688
3.35920e-02,-0.388203
3.35930e-02,-0.387875
3.35940e-02,-0.388
3.35950e-02,-0.387547
3.35960e-02,-0.387453
3.35970e-02,-0.389297
3.35980e-02,-0.387297
3.35990e-02,-0.388688
3.36000e-02,-0.389453
3.36010e-02,-0.387953
3.36020e-02,-0.386516
3.36030e-02,-0.389328
3.36040e-02,-0.388313
3.36050e-02,-0.388609
3.36060e-02,-0.387078
3.36070e-02,-0.386938
3.36080e-02,-0.389359
3.36090e-02,-0.387328
3.36100e-02,-0.387031
3.36110e-02,-0.388625
3.36120e-02,-0.387828
3.36130e-02,-0.388
3.36140e-02,-0.386563
3.36150e-02,-0.387703
3.36160e-02,-0.387203
3.36170e-02,-0.387859
3.36180e-02,-0.387531
3.36190e-02,-0.388969
3.36200e-02,-0.386563
3.36210e-02,-0.386594
3.36220e-02,-0.387984
3.36230e-02,-0.388578
3.36240e-02,-0.387219
3.36250e-02,-0.387375
3.36260e-02,-0.388984
3.36270e-02,-0.389
3.36280e-02,-0.388438
3.36290e-02,-0.387125
3.36300e-02,-0.389828
3.36310e-02,-0.385938
3.36320e-02,-0.387875
3.36330e-02,-0.388859
3.36340e-02,-0.387313
3.36350e-02,-0.388422
3.36360e-02,-0.389688
3.36370e-02,-0.388641
3.36380e-02,-0.38825
3.36390e-02,-0.388594
3.36400e-02,-0.387516
3.36410e-02,-0.386969
3.36420e-02,-0.387688
3.36430e-02,-0.387891
3.36440e-02,-0.387969
3.36450e-02,-0.3885
3.36460e-02,-0.388266
3.36470e-02,-0.388516
3.36480e-02,-0.388281
3.36490e-02,-0.388406
3.36500e-02,-0.389344
3.36510e-02,-0.387922
3.36520e-02,-0.387266
3.36530e-02,-0.388297
3.36540e-02,-0.387547
3.36550e-02,-0.384797
3.36560e-02,-0.388234
3.36570e-02,-0.389156
3.36580e-02,-0.387594
3.36590e-02,-0.387563
3.36600e-02,-0.388063
3.36610e-02,-0.389313
3.36620e-02,-0.388656
3.36630e-02,-0.388438
3.36640e-02,-0.386422
3.36650e-02,-0.388328
3.36660e-02,-0.387516
3.36670e-02,-0.3875
3.36680e-02,-0.387359
3.36690e-02,-0.388828
3.36700e-02,-0.387313
3.36710e-02,-0.388781
3.36720e-02,-0.386766
3.36730e-02,-0.386813
3.36740e-02,-0.387625
3.36750e-02,-0.38875
3.36760e-02,-0.387891
3.36770e-02,-0.387078
3.36780e-02,-0.388094
3.36790e-02,-0.386938
3.36800e-02,-0.387188
3.36810e-02,-0.387078
3.36820e-02,-0.386484
3.36830e-02,-0.387781
3.36840e-02,-0.387141
3.36850e-02,-0.386969
3.36860e-02,-0.388781
3.36870e-02,-0.38825
3.36880e-02,-0.389016
3.36890e-02,-0.388125
3.36900e-02,-0.386594
3.36910e-02,-0.386938
3.36920e-02,-0.387875
3.36930e-02,-0.388016
3.36940e-02,-0.388094
3.36950e-02,-0.387188
3.36960e-02,-0.387516
3.36970e-02,-0.387344
3.36980e-02,-0.388047
3.36990e-02,-0.386828
3.37000e-02,-0.387422
3.37010e-02,-0.387672
3.37020e-02,-0.386766
3.37030e-02,-0.385859
3.37040e-02,-0.387188
3.37050e-02,-0.388375
3.37060e-02,-0.387406
3.37070e-02,-0.387188
3.37080e-02,-0.388516
3.37090e-02,-0.386016
3.37100e-02,-0.38675
3.37110e-02,-0.387172
3.37120e-02,-0.387703
3.37130e-02,-0.387656
3.37140e-02,-0.386563
3.37150e-02,-0.386125
3.37160e-02,-0.386516
3.37170e-02,-0.386422
3.37180e-02,-0.386813
3.37190e-02,-0.387703
3.37200e-02,-0.386344
3.37210e-02,-0.386344
3.37220e-02,-0.387484
3.37230e-02,-0.387219
3.37240e-02,-0.387672
3.37250e-02,-0.386953
3.37260e-02,-0.385406
3.37270e-02,-0.387234
3.37280e-02,-0.388672
3.37290e-02,-0.386953
3.37300e-02,-0.388938
3.37310e-02,-0.386406
3.37320e-02,-0.387547
3.37330e-02,-0.387031
3.37340e-02,-0.386781
3.37350e-02,-0.387797
3.37360e-02,-0.387516
3.37370e-02,-0.388969
3.37380e-02,-0.386063
3.37390e-02,-0.386563
3.37400e-02,-0.386844
3.37410e-02,-0.386641
3.37420e-02,-0.386641
3.37430e-02,-0.388016
3.37440e-02,-0.386469
3.37450e-02,-0.388109
3.37460e-02,-0.387844
3.37470e-02,-0.388406
3.37480e-02,-0.386438
3.37490e-02,-0.387406
3.37500e-02,-0.387125
3.37510e-02,-0.388125
3.37520e-02,-0.386828
3.37530e-02,-0.386719
3.37540e-02,-0.387969
3.37550e-02,-0.386484
3.37560e-02,-0.387141
3.37570e-02,-0.388359
3.37580e-02,-0.388859
3.37590e-02,-0.386984
3.37600e-02,-0.386547
3.37610e-02,-0.387922
3.37620e-02,-0.38775
3.37630e-02,-0.386766
3.37640e-02,-0.387344
3.37650e-02,-0.385563
3.37660e-02,-0.386047
3.37670e-02,-0.386922
3.37680e-02,-0.386828
3.37690e-02,-0.386031
3.37700e-02,-0.386531
3.37710e-02,-0.387016
3.37720e-02,-0.386266
3.37730e-02,-0.388375
3.37740e-02,-0.387734
3.37750e-02,-0.386266
3.37760e-02,-0.386891
3.37770e-02,-0.386734
3.37780e-02,-0.387063
3.37790e-02,-0.388438
3.37800e-02,-0.388219
3.37810e-02,-0.386875
3.37820e-02,-0.385984
3.37830e-02,-0.389078
3.37840e-02,-0.387391
3.37850e-02,-0.387156
3.37860e-02,-0.3865
3.37870e-02,-0.386328
3.37880e-02,-0.386906
3.37890e-02,-0.386578
3.37900e-02,-0.386734
3.37910e-02,-0.387063
3.37920e-02,-0.385484
3.37930e-02,-0.385688
3.37940e-02,-0.387438
3.37950e-02,-0.3875
3.37960e-02,-0.38525
3.37970e-02,-0.387219
3.37980e-02,-0.388609
3.37990e-02,-0.386844
3.38000e-02,-0.388219
3.38010e-02,-0.388031
3.38020e-02,-0.387484
3.38030e-02,-0.385719
3.38040e-02,-0.386813
3.38050e-02,-0.386906
3.38060e-02,-0.387031
3.38070e-02,-0.387078
3.38080e-02,-0.387141
3.38090e-02,-0.387813
3.38100e-02,-0.387953
3.38110e-02,-0.386516
3.38120e-02,-0.386859
3.38130e-02,-0.387172
3.38140e-02,-0.386141
3.38150e-02,-0.387453
3.38160e-02,-0.38575
3.38170e-02,-0.387234
3.38180e-02,-0.386578
3.38190e-02,-0.3855
3.38200e-02,-0.384094
3.38210e-02,-0.385531
3.38220e-02,-0.387156
3.38230e-02,-0.387031
3.38240e-02,-0.385484
3.38250e-02,-0.388078
3.38260e-02,-0.386094
3.38270e-02,-0.386609
3.38280e-02,-0.385578
3.38290e-02,-0.387328
3.38300e-02,-0.385688
3.38310e-02,-0.387109
3.38320e-02,-0.387
3.38330e-02,-0.385
3.38340e-02,-0.385609
3.38350e-02,-0.386797
3.38360e-02,-0.385563
3.38370e-02,-0.387156
3.38380e-02,-0.386734
3.38390e-02,-0.386375
3.38400e-02,-0.385547
3.38410e-02,-0.385672
3.38420e-02,-0.387281
3.38430e-02,-0.387141
3.38440e-02,-0.385875
3.38450e-02,-0.384969
3.38460e-02,-0.385578
3.38470e-02,-0.385609
3.38480e-02,-0.386531
3.38490e-02,-0.386844
3.38500e-02,-0.385156
3.38510e-02,-0.387641
3.38520e-02,-0.386875
3.38530e-02,-0.386672
3.38540e-02,-0.385891
3.38550e-02,-0.385109
3.38560e-02,-0.387281
3.38570e-02,-0.385344
3.38580e-02,-0.386438
3.38590e-02,-0.387078
3.38600e-02,-0.385078
3.38610e-02,-0.386656
3.38620e-02,-0.3865
3.38630e-02,-0.386766
3.38640e-02,-0.385516
3.38650e-02,-0.386313
3.38660e-02,-0.386391
3.38670e-02,-0.385234
3.38680e-02,-0.386375
3.38690e-02,-0.3875
3.38700e-02,-0.386063
3.38710e-02,-0.388406
3.38720e-02,-0.384516
3.38730e-02,-0.3875
3.38740e-02,-0.385016
3.38750e-02,-0.385359
3.38760e-02,-0.384781
3.38770e-02,-0.385891
3.38780e-02,-0.386938
3.38790e-02,-0.385078
3.38800e-02,-0.386859
3.38810e-02,-0.385
3.38820e-02,-0.385297
3.38830e-02,-0.385641
3.38840e-02,-0.385516
3.38850e-02,-0.385891
3.38860e-02,-0.386063
3.38870e-02,-0.386047
3.38880e-02,-0.386828
3.38890e-02,-0.386891
3.38900e-02,-0.386813
3.38910e-02,-0.387469
3.38920e-02,-0.386719
3.38930e-02,-0.38625
3.38940e-02,-0.386094
3.38950e-02,-0.384641
3.38960e-02,-0.386594
3.38970e-02,-0.387359
3.38980e-02,-0.386609
3.38990e-02,-0.386156
3.39000e-02,-0.385891
3.39010e-02,-0.386469
3.39020e-02,-0.384891
3.39030e-02,-0.386531
3.39040e-02,-0.387063
3.39050e-02,-0.387484
3.39060e-02,-0.385094
3.39070e-02,-0.385938
3.39080e-02,-0.385422
3.39090e-02,-0.386219
3.39100e-02,-0.385813
3.39110e-02,-0.384375
3.39120e-02,-0.385328
3.39130e-02,-0.385766
3.39140e-02,-0.385141
3.39150e-02,-0.386172
3.39160e-02,-0.385734
3.39170e-02,-0.386391
3.39180e-02,-0.386109
3.39190e-02,-0.387344
3.39200e-02,-0.385703
3.39210e-02,-0.386281
3.39220e-02,-0.385438
3.39230e-02,-0.386578
3.39240e-02,-0.387594
3.39250e-02,-0.386734
3.39260e-02,-0.387781
3.39270e-02,-0.386406
3.39280e-02,-0.387063
3.39290e-02,-0.386578
3.39300e-02,-0.385406
3.39310e-02,-0.386609
3.39320e-02,-0.385641
3.39330e-02,-0.386063
3.39340e-02,-0.386141
3.39350e-02,-0.387484
3.39360e-02,-0.387016
3.39370e-02,-0.386422
3.39380e-02,-0.384125
3.39390e-02,-0.38575
3.39400e-02,-0.385109
3.39410e-02,-0.385422
3.39420e-02,-0.38625
3.39430e-02,-0.386328
3.39440e-02,-0.385984
3.39450e-02,-0.387
3.39460e-02,-0.385
3.39470e-02,-0.385547
3.39480e-02,-0.386719
3.39490e-02,-0.384
3.39500e-02,-0.386078
3.39510e-02,-0.385297
3.39520e-02,-0.384094
3.39530e-02,-0.385859
3.39540e-02,-0.384297
3.39550e-02,-0.386031
3.39560e-02,-0.385031
3.39570e-02,-0.385563
3.39580e-02,-0.385813
3.39590e-02,-0.387125
3.39600e-02,-0.385484
3.39610e-02,-0.384188
3.39620e-02,-0.387281
3.39630e-02,-0.384875
3.39640e-02,-0.384984
3.39650e-02,-0.385406
3.39660e-02,-0.384406
3.39670e-02,-0.385016
3.39680e-02,-0.387328
3.39690e-02,-0.385891
3.39700e-02,-0.385625
3.39710e-02,-0.384953
3.39720e-02,-0.384969
3.39730e-02,-0.384219
3.39740e-02,-0.386594
3.39750e-02,-0.387359
3.39760e-02,-0.385375
3.39770e-02,-0.386844
3.39780e-02,-0.386266
3.39790e-02,-0.385672
3.39800e-02,-0.385094
3.39810e-02,-0.386203
3.39820e-02,-0.383609
3.39830e-02,-0.385875
3.39840e-02,-0.384938
3.39850e-02,-0.385297
3.39860e-02,-0.386344
3.39870e-02,-0.385109
3.39880e-02,-0.385969
3.39890e-02,-0.386
3.39900e-02,-0.385047
3.39910e-02,-0.386953
3.39920e-02,-0.385609
3.39930e-02,-0.385734
3.39940e-02,-0.3855
3.39950e-02,-0.386688
3.39960e-02,-0.385859
3.39970e-02,-0.38475
3.39980e-02,-0.386938
3.39990e-02,-0.384625
3.40000e-02,-0.384922
3.40010e-02,-0.386328
3.40020e-02,-0.385172
3.40030e-02,-0.384891
3.40040e-02,-0.385031
3.40050e-02,-0.386078
3.40060e-02,-0.385859
3.40070e-02,-0.385797
3.40080e-02,-0.386219
3.40090e-02,-0.384266
3.40100e-02,-0.385469
3.40110e-02,-0.385641
3.40120e-02,-0.385703
3.40130e-02,-0.386906
3.40140e-02,-0.386266
3.40150e-02,-0.384078
3.40160e-02,-0.387297
3.40170e-02,-0.386953
3.40180e-02,-0.386266
3.40190e-02,-0.385297
3.40200e-02,-0.384953
3.40210e-02,-0.386047
3.40220e-02,-0.385047
3.40230e-02,-0.386219
3.40240e-02,-0.385938
3.40250e-02,-0.384953
3.40260e-02,-0.385422
3.40270e-02,-0.385672
3.40280e-02,-0.387
3.40290e-02,-0.385578
3.40300e-02,-0.386016
3.40310e-02,-0.384922
3.40320e-02,-0.386875
3.40330e-02,-0.385828
3.40340e-02,-0.386391
3.40350e-02,-0.384078
3.40360e-02,-0.384813
3.40370e-02,-0.386984
3.40380e-02,-0.383922
3.40390e-02,-0.385953
3.40400e-02,-0.385
3.40410e-02,-0.38675
3.40420e-02,-0.384563
3.40430e-02,-0.383766
3.40440e-02,-0.385266
3.40450e-02,-0.385531
3.40460e-02,-0.386391
3.40470e-02,-0.384141
3.40480e-02,-0.385531
3.40490e-02,-0.384328
3.40500e-02,-0.384188
3.40510e-02,-0.383266
3.40520e-02,-0.385766
3.40530e-02,-0.385188
3.40540e-02,-0.384922
3.40550e-02,-0.386078
3.40560e-02,-0.386766
3.40570e-02,-0.383813
3.40580e-02,-0.384875
3.40590e-02,-0.386109
3.40600e-02,-0.384344
3.40610e-02,-0.385859
3.40620e-02,-0.385016
3.40630e-02,-0.385594
3.40640e-02,-0.385688
3.40650e-02,-0.385156
3.40660e-02,-0.386
3.40670e-02,-0.386016
3.40680e-02,-0.385234
3.40690e-02,-0.384766
3.40700e-02,-0.385438
3.40710e-02,-0.383234
3.40720e-02,-0.384875
3.40730e-02,-0.385234
3.40740e-02,-0.385047
3.40750e-02,-0.385
3.40760e-02,-0.385625
3.40770e-02,-0.386188
3.40780e-02,-0.385063
3.40790e-02,-0.384844
3.40800e-02,-0.384781
3.40810e-02,-0.384125
3.40820e-02,-0.385344
3.40830e-02,-0.386844
3.40840e-02,-0.384609
3.40850e-02,-0.384953
3.40860e-02,-0.385672
3.40870e-02,-0.38475
3.40880e-02,-0.385438
3.40890e-02,-0.384516
3.40900e-02,-0.385203
3.40910e-02,-0.385313
3.40920e-02,-0.386391
3.40930e-02,-0.384766
3.40940e-02,-0.385219
3.40950e-02,-0.385578
3.40960e-02,-0.385641
3.40970e-02,-0.385281
3.40980e-02,-0.383859
3.40990e-02,-0.383406
3.41000e-02,-0.383578
3.41010e-02,-0.385906
3.41020e-02,-0.383563
3.41030e-02,-0.385359
3.41040e-02,-0.385359
3.41050e-02,-0.384766
3.41060e-02,-0.385688
3.41070e-02,-0.385047
3.41080e-02,-0.3845
3.41090e-02,-0.383609
3.41100e-02,-0.384531
3.41110e-02,-0.384016
3.41120e-02,-0.384922
3.41130e-02,-0.384594
3.41140e-02,-0.384391
3.41150e-02,-0.385891
3.41160e-02,-0.384609
3.41170e-02,-0.383969
3.41180e-02,-0.384266
3.41190e-02,-0.38525
3.41200e-02,-0.385109
3.41210e-02,-0.384109
3.41220e-02,-0.384438
3.41230e-02,-0.383188
3.41240e-02,-0.386406
3.41250e-02,-0.385328
3.41260e-02,-0.384094
3.41270e-02,-0.386078
3.41280e-02,-0.385734
3.41290e-02,-0.383734
3.41300e-02,-0.385234
3.41310e-02,-0.384844
3.41320e-02,-0.3835
3.41330e-02,-0.385859
3.41340e-02,-0.385781
3.41350e-02,-0.383875
3.41360e-02,-0.384813
3.41370e-02,-0.384063
3.41380e-02,-0.384281
3.41390e-02,-0.385266
3.41400e-02,-0.384844
3.41410e-02,-0.384094
3.41420e-02,-0.383375
3.41430e-02,-0.384016
3.41440e-02,-0.384234
3.41450e-02,-0.384531
3.41460e-02,-0.383625
3.41470e-02,-0.384703
3.41480e-02,-0.386094
3.41490e-02,-0.384563
3.41500e-02,-0.384813
3.41510e-02,-0.383016
3.41520e-02,-0.383594
3.41530e-02,-0.384391
3.41540e-02,-0.384203
3.41550e-02,-0.384719
3.41560e-02,-0.383969
3.41570e-02,-0.384828
3.41580e-02,-0.383203
3.41590e-02,-0.384563
3.41600e-02,-0.382188
3.41610e-02,-0.383563
3.41620e-02,-0.384266
3.41630e-02,-0.384391
3.41640e-02,-0.383391
3.41650e-02,-0.384391
3.41660e-02,-0.385547
3.41670e-02,-0.384391
3.41680e-02,-0.38525
3.41690e-02,-0.385125
3.41700e-02,-0.383719
3.41710e-02,-0.383844
3.41720e-02,-0.384969
3.41730e-02,-0.386563
3.41740e-02,-0.384359
3.41750e-02,-0.384078
3.41760e-02,-0.384188
3.41770e-02,-0.383016
3.41780e-02,-0.384328
3.41790e-02,-0.384094
3.41800e-02,-0.384313
3.41810e-02,-0.384813
3.41820e-02,-0.383
3.41830e-02,-0.385625
3.41840e-02,-0.385188
3.41850e-02,-0.38475
3.41860e-02,-0.382563
3.41870e-02,-0.382813
3.41880e-02,-0.383219
3.41890e-02,-0.384453
3.41900e-02,-0.384859
3.41910e-02,-0.385438
3.41920e-02,-0.383172
3.41930e-02,-0.383469
3.41940e-02,-0.384609
3.41950e-02,-0.384328
3.41960e-02,-0.384438
3.41970e-02,-0.384578
3.41980e-02,-0.38525
3.41990e-02,-0.382859
3.42000e-02,-0.383609
3.42010e-02,-0.383359
3.42020e-02,-0.384359
3.42030e-02,-0.383
3.42040e-02,-0.382531
3.42050e-02,-0.383297
3.42060e-02,-0.384375
3.42070e-02,-0.382813
3.42080e-02,-0.383516
3.42090e-02,-0.384188
3.42100e-02,-0.384109
3.42110e-02,-0.385578
3.42120e-02,-0.382484
3.42130e-02,-0.383469
3.42140e-02,-0.384156
3.42150e-02,-0.384266
3.42160e-02,-0.384281
3.42170e-02,-0.385203
3.42180e-02,-0.383328
3.42190e-02,-0.384641
3.42200e-02,-0.384406
3.42210e-02,-0.383781
3.42220e-02,-0.382391
