Model,DPO4104
9.51000e-04,-0.0486563
9.52000e-04,-0.0444063
9.53000e-04,-0.0418594
9.54000e-04,-0.0369687
9.55000e-04,-0.0337031
9.56000e-04,-0.0315
9.57000e-04,-0.0285781
9.58000e-04,-0.0227188
9.59000e-04,-0.020875
9.60000e-04,-0.0192656
9.61000e-04,-0.0139375
9.62000e-04,-0.00934375
9.63000e-04,-0.00696875
9.64000e-04,-0.00235937
9.65000e-04,0.00115625
9.66000e-04,0.00639062
9.67000e-04,0.00764063
9.68000e-04,0.0131562
9.69000e-04,0.0162344
9.70000e-04,0.0186719
9.71000e-04,0.0233437
9.72000e-04,0.0287187
9.73000e-04,0.03175
9.74000e-04,0.0379844
9.75000e-04,0.0411094
9.76000e-04,0.0449531
9.77000e-04,0.0489688
9.78000e-04,0.0536562
9.79000e-04,0.0550469
9.80000e-04,0.0609531
9.81000e-04,0.0648437
9.82000e-04,0.0661406
9.83000e-04,0.0721562
9.84000e-04,0.073375
9.85000e-04,0.0779375
9.86000e-04,0.081375
9.87000e-04,0.0855469
9.88000e-04,0.0872969
9.89000e-04,0.089375
9.90000e-04,0.0942344
9.91000e-04,0.0972812
9.92000e-04,0.0997344
9.93000e-04,0.102187
9.94000e-04,0.105187
9.95000e-04,0.105297
9.96000e-04,0.109391
9.97000e-04,0.111141
9.98000e-04,0.114437
9.99000e-04,0.115109
1.00000e-03,0.117484
1.00100e-03,0.117312
1.00200e-03,0.119312
1.00300e-03,0.121187
1.00400e-03,0.122141
1.00500e-03,0.120875
1.00600e-03,0.124781
1.00700e-03,0.125812
1.00800e-03,0.124172
1.00900e-03,0.125109
1.01000e-03,0.123578
1.01100e-03,0.124453
1.01200e-03,0.125062
1.01300e-03,0.123406
1.01400e-03,0.122734
1.01500e-03,0.124703
1.01600e-03,0.121547
1.01700e-03,0.120047
1.01800e-03,0.121266
1.01900e-03,0.119531
1.02000e-03,0.116266
1.02100e-03,0.114969
1.02200e-03,0.112937
1.02300e-03,0.113219
1.02400e-03,0.111719
1.02500e-03,0.110703
1.02600e-03,0.106859
1.02700e-03,0.105219
1.02800e-03,0.105125
1.02900e-03,0.103594
1.03000e-03,0.0995156
1.03100e-03,0.0976406
1.03200e-03,0.0936562
1.03300e-03,0.0947344
1.03400e-03,0.0922812
1.03500e-03,0.0889687
1.03600e-03,0.0874375
1.03700e-03,0.0846875
1.03800e-03,0.0835937
1.03900e-03,0.0819062
1.04000e-03,0.078
1.04100e-03,0.0751094
1.04200e-03,0.0745156
1.04300e-03,0.0712656
1.04400e-03,0.0697969
1.04500e-03,0.0666094
1.04600e-03,0.0641406
1.04700e-03,0.0619062
1.04800e-03,0.0602656
1.04900e-03,0.0579844
1.05000e-03,0.0560156
1.05100e-03,0.0538281
1.05200e-03,0.0515937
1.05300e-03,0.0504062
1.05400e-03,0.046875
1.05500e-03,0.0462344
1.05600e-03,0.0422969
1.05700e-03,0.0395625
1.05800e-03,0.0392187
1.05900e-03,0.0352344
1.06000e-03,0.03425
1.06100e-03,0.0309531
1.06200e-03,0.0300156
1.06300e-03,0.0265625
1.06400e-03,0.0255313
1.06500e-03,0.0236719
1.06600e-03,0.0220156
1.06700e-03,0.0191406
1.06800e-03,0.0202344
1.06900e-03,0.0167656
1.07000e-03,0.014625
1.07100e-03,0.0123594
1.07200e-03,0.011125
1.07300e-03,0.00946875
1.07400e-03,0.00785938
1.07500e-03,0.00682812
1.07600e-03,0.00560937
1.07700e-03,0.00240625
1.07800e-03,0.0013125
1.07900e-03,0.00160937
1.08000e-03,-0.00292188
1.08100e-03,-0.00220313
1.08200e-03,-0.0028125
1.08300e-03,-0.00382813
1.08400e-03,-0.00654688
1.08500e-03,-0.00771875
1.08600e-03,-0.00875
1.08700e-03,-0.00985938
1.08800e-03,-0.0105938
1.08900e-03,-0.0117969
1.09000e-03,-0.0146563
1.09100e-03,-0.0140156
1.09200e-03,-0.016625
1.09300e-03,-0.0181875
1.09400e-03,-0.0198906
1.09500e-03,-0.0204219
1.09600e-03,-0.0203437
1.09700e-03,-0.0228906
1.09800e-03,-0.022625
1.09900e-03,-0.024
1.10000e-03,-0.0269219
1.10100e-03,-0.0277813
1.10200e-03,-0.0291875
1.10300e-03,-0.03125
1.10400e-03,-0.0335156
1.10500e-03,-0.0315625
1.10600e-03,-0.0361563
1.10700e-03,-0.0358594
1.10800e-03,-0.0379219
1.10900e-03,-0.0389531
1.11000e-03,-0.0417969
1.11100e-03,-0.0430781
1.11200e-03,-0.0446719
1.11300e-03,-0.0462031
1.11400e-03,-0.0461719
1.11500e-03,-0.0488125
1.11600e-03,-0.0514531
1.11700e-03,-0.0528906
1.11800e-03,-0.0528438
1.11900e-03,-0.0552969
1.12000e-03,-0.0594844
1.12100e-03,-0.0587344
1.12200e-03,-0.0631719
1.12300e-03,-0.0633125
1.12400e-03,-0.0655625
1.12500e-03,-0.0683906
1.12600e-03,-0.0703438
1.12700e-03,-0.0713594
1.12800e-03,-0.0725938
1.12900e-03,-0.0742031
1.13000e-03,-0.0764219
1.13100e-03,-0.0776406
1.13200e-03,-0.0803281
1.13300e-03,-0.0816094
1.13400e-03,-0.0832813
1.13500e-03,-0.0849063
1.13600e-03,-0.0861562
1.13700e-03,-0.0891719
1.13800e-03,-0.0879844
1.13900e-03,-0.092375
1.14000e-03,-0.0915156
1.14100e-03,-0.0941094
1.14200e-03,-0.0962031
1.14300e-03,-0.0973125
1.14400e-03,-0.0978906
1.14500e-03,-0.0996719
1.14600e-03,-0.102469
1.14700e-03,-0.100641
1.14800e-03,-0.103719
1.14900e-03,-0.102531
1.15000e-03,-0.102828
1.15100e-03,-0.104875
1.15200e-03,-0.106422
1.15300e-03,-0.106563
1.15400e-03,-0.107391
1.15500e-03,-0.107297
1.15600e-03,-0.107625
1.15700e-03,-0.111016
1.15800e-03,-0.111406
1.15900e-03,-0.109438
1.16000e-03,-0.111797
1.16100e-03,-0.110516
1.16200e-03,-0.111453
1.16300e-03,-0.110922
1.16400e-03,-0.111141
1.16500e-03,-0.11075
1.16600e-03,-0.112938
1.16700e-03,-0.111391
1.16800e-03,-0.111938
1.16900e-03,-0.111828
1.17000e-03,-0.112109
1.17100e-03,-0.110031
1.17200e-03,-0.109297
1.17300e-03,-0.111406
1.17400e-03,-0.111234
1.17500e-03,-0.110859
1.17600e-03,-0.108984
1.17700e-03,-0.108516
1.17800e-03,-0.106125
1.17900e-03,-0.107828
1.18000e-03,-0.106375
1.18100e-03,-0.106172
1.18200e-03,-0.103875
1.18300e-03,-0.103438
1.18400e-03,-0.101359
1.18500e-03,-0.100953
1.18600e-03,-0.101734
1.18700e-03,-0.099875
1.18800e-03,-0.0964219
1.18900e-03,-0.0973594
1.19000e-03,-0.0958906
1.19100e-03,-0.0928281
1.19200e-03,-0.092
1.19300e-03,-0.0893437
1.19400e-03,-0.0879844
1.19500e-03,-0.0856406
1.19600e-03,-0.0847344
1.19700e-03,-0.0830781
1.19800e-03,-0.0815469
1.19900e-03,-0.0792031
1.20000e-03,-0.0755781
1.20100e-03,-0.0749844
1.20200e-03,-0.0722656
1.20300e-03,-0.0700625
1.20400e-03,-0.068375
1.20500e-03,-0.0636719
1.20600e-03,-0.0623906
1.20700e-03,-0.0593438
1.20800e-03,-0.0568438
1.20900e-03,-0.0554375
1.21000e-03,-0.0514688
1.21100e-03,-0.0487969
1.21200e-03,-0.0440313
1.21300e-03,-0.0414531
1.21400e-03,-0.037375
1.21500e-03,-0.0351562
1.21600e-03,-0.0318438
1.21700e-03,-0.0306719
1.21800e-03,-0.0248125
1.21900e-03,-0.0215
1.22000e-03,-0.0177188
1.22100e-03,-0.0142344
1.22200e-03,-0.0107813
1.22300e-03,-0.00735938
1.22400e-03,-0.00354688
1.22500e-03,0.0021875
1.22600e-03,0.00440625
1.22700e-03,0.0089375
1.22800e-03,0.0142656
1.22900e-03,0.0167969
1.23000e-03,0.0196562
1.23100e-03,0.0233906
1.23200e-03,0.0286094
1.23300e-03,0.0313906
1.23400e-03,0.0363594
1.23500e-03,0.0414219
1.23600e-03,0.0442031
1.23700e-03,0.0460156
1.23800e-03,0.0526719
1.23900e-03,0.0561719
1.24000e-03,0.0596562
1.24100e-03,0.0627031
1.24200e-03,0.0660469
1.24300e-03,0.0703594
1.24400e-03,0.0747031
1.24500e-03,0.0775937
1.24600e-03,0.0819219
1.24700e-03,0.0851875
1.24800e-03,0.0871875
1.24900e-03,0.0910625
1.25000e-03,0.0949687
1.25100e-03,0.0959844
1.25200e-03,0.0999844
1.25300e-03,0.101906
1.25400e-03,0.103453
1.25500e-03,0.105562
1.25600e-03,0.107172
1.25700e-03,0.109875
1.25800e-03,0.111234
1.25900e-03,0.115031
1.26000e-03,0.116062
1.26100e-03,0.117406
1.26200e-03,0.11925
1.26300e-03,0.119687
1.26400e-03,0.11975
1.26500e-03,0.121531
1.26600e-03,0.12325
1.26700e-03,0.123625
1.26800e-03,0.121812
1.26900e-03,0.122641
1.27000e-03,0.124453
1.27100e-03,0.121547
1.27200e-03,0.123094
1.27300e-03,0.121375
1.27400e-03,0.121437
1.27500e-03,0.120781
1.27600e-03,0.118578
1.27700e-03,0.119203
1.27800e-03,0.117531
1.27900e-03,0.116578
1.28000e-03,0.115703
1.28100e-03,0.113297
1.28200e-03,0.110906
1.28300e-03,0.111047
1.28400e-03,0.108078
1.28500e-03,0.107422
1.28600e-03,0.102484
1.28700e-03,0.104109
1.28800e-03,0.101453
1.28900e-03,0.0989219
1.29000e-03,0.0977812
1.29100e-03,0.0951719
1.29200e-03,0.0928594
1.29300e-03,0.0927031
1.29400e-03,0.0900469
1.29500e-03,0.0869687
1.29600e-03,0.0846719
1.29700e-03,0.0820156
1.29800e-03,0.0806562
1.29900e-03,0.0783906
1.30000e-03,0.0751719
1.30100e-03,0.0742812
1.30200e-03,0.0708906
1.30300e-03,0.0699687
1.30400e-03,0.065625
1.30500e-03,0.0657656
1.30600e-03,0.0616875
1.30700e-03,0.0593281
1.30800e-03,0.0592344
1.30900e-03,0.055375
1.31000e-03,0.0543437
1.31100e-03,0.0530625
1.31200e-03,0.0493125
1.31300e-03,0.0471563
1.31400e-03,0.0438281
1.31500e-03,0.0434219
1.31600e-03,0.0390625
1.31700e-03,0.0379375
1.31800e-03,0.0367344
1.31900e-03,0.0336094
1.32000e-03,0.0323438
1.32100e-03,0.0302344
1.32200e-03,0.0273594
1.32300e-03,0.0251406
1.32400e-03,0.0258281
1.32500e-03,0.0205156
1.32600e-03,0.0185625
1.32700e-03,0.0178437
1.32800e-03,0.0167344
1.32900e-03,0.0131094
1.33000e-03,0.0125937
1.33100e-03,0.0103125
1.33200e-03,0.0114531
1.33300e-03,0.0075
1.33400e-03,0.006125
1.33500e-03,0.00525
1.33600e-03,0.00240625
1.33700e-03,0.00151562
1.33800e-03,-6.25e-05
1.33900e-03,-0.00235937
1.34000e-03,-0.00290625
1.34100e-03,-0.00390625
1.34200e-03,-0.00585938
1.34300e-03,-0.00703125
1.34400e-03,-0.00601563
1.34500e-03,-0.00910938
1.34600e-03,-0.00875
1.34700e-03,-0.0104531
1.34800e-03,-0.01025
1.34900e-03,-0.0144688
1.35000e-03,-0.0135469
1.35100e-03,-0.017375
1.35200e-03,-0.0190781
1.35300e-03,-0.0178906
1.35400e-03,-0.0204531
1.35500e-03,-0.0195625
1.35600e-03,-0.0224688
1.35700e-03,-0.0238594
1.35800e-03,-0.0264375
1.35900e-03,-0.0260313
1.36000e-03,-0.0256094
1.36100e-03,-0.0299688
1.36200e-03,-0.0290938
1.36300e-03,-0.0318594
1.36400e-03,-0.0325469
1.36500e-03,-0.0337344
1.36600e-03,-0.0364844
1.36700e-03,-0.0385
1.36800e-03,-0.0387031
1.36900e-03,-0.0404687
1.37000e-03,-0.0429219
1.37100e-03,-0.0433906
1.37200e-03,-0.0450781
1.37300e-03,-0.0489063
1.37400e-03,-0.0478594
1.37500e-03,-0.0508594
1.37600e-03,-0.0522188
1.37700e-03,-0.0530313
1.37800e-03,-0.05525
1.37900e-03,-0.0586406
1.38000e-03,-0.0595
1.38100e-03,-0.0596563
1.38200e-03,-0.0614531
1.38300e-03,-0.064625
1.38400e-03,-0.0650938
1.38500e-03,-0.0681563
1.38600e-03,-0.0688281
1.38700e-03,-0.0722187
1.38800e-03,-0.0736719
1.38900e-03,-0.0746563
1.39000e-03,-0.0772969
1.39100e-03,-0.0791875
1.39200e-03,-0.0802656
1.39300e-03,-0.0820156
1.39400e-03,-0.0834531
1.39500e-03,-0.0864219
1.39600e-03,-0.0871875
1.39700e-03,-0.0888125
1.39800e-03,-0.0907344
1.39900e-03,-0.0921094
1.40000e-03,-0.0924219
1.40100e-03,-0.0950469
1.40200e-03,-0.0952031
1.40300e-03,-0.0976719
1.40400e-03,-0.098875
1.40500e-03,-0.0995938
1.40600e-03,-0.100859
1.40700e-03,-0.101656
1.40800e-03,-0.103438
1.40900e-03,-0.102906
1.41000e-03,-0.104359
1.41100e-03,-0.105203
1.41200e-03,-0.107281
1.41300e-03,-0.110031
1.41400e-03,-0.108484
1.41500e-03,-0.109375
1.41600e-03,-0.10825
1.41700e-03,-0.108406
1.41800e-03,-0.11025
1.41900e-03,-0.110641
1.42000e-03,-0.111063
1.42100e-03,-0.111625
1.42200e-03,-0.112359
1.42300e-03,-0.112156
1.42400e-03,-0.111875
1.42500e-03,-0.111469
1.42600e-03,-0.112297
1.42700e-03,-0.111219
1.42800e-03,-0.111687
1.42900e-03,-0.112281
1.43000e-03,-0.111656
1.43100e-03,-0.111938
1.43200e-03,-0.110516
1.43300e-03,-0.110687
1.43400e-03,-0.110125
1.43500e-03,-0.110734
1.43600e-03,-0.110266
1.43700e-03,-0.108
1.43800e-03,-0.107219
1.43900e-03,-0.108359
1.44000e-03,-0.10675
1.44100e-03,-0.105203
1.44200e-03,-0.104016
1.44300e-03,-0.104234
1.44400e-03,-0.103031
1.44500e-03,-0.100234
1.44600e-03,-0.100578
1.44700e-03,-0.0978438
1.44800e-03,-0.097
1.44900e-03,-0.0953906
1.45000e-03,-0.0945781
1.45100e-03,-0.0921719
1.45200e-03,-0.0924375
1.45300e-03,-0.0907969
1.45400e-03,-0.0882344
1.45500e-03,-0.088
1.45600e-03,-0.0846719
1.45700e-03,-0.0835
1.45800e-03,-0.080125
1.45900e-03,-0.0786094
1.46000e-03,-0.0749219
1.46100e-03,-0.0724219
1.46200e-03,-0.0710781
1.46300e-03,-0.0687813
1.46400e-03,-0.066625
1.46500e-03,-0.0632344
1.46600e-03,-0.0613125
1.46700e-03,-0.0575156
1.46800e-03,-0.0563125
1.46900e-03,-0.0537031
1.47000e-03,-0.0506406
1.47100e-03,-0.045375
1.47200e-03,-0.0429375
1.47300e-03,-0.0413125
1.47400e-03,-0.036625
1.47500e-03,-0.032625
1.47600e-03,-0.03225
1.47700e-03,-0.0273906
1.47800e-03,-0.0232969
1.47900e-03,-0.02
1.48000e-03,-0.0169844
1.48100e-03,-0.0120312
1.48200e-03,-0.00992188
1.48300e-03,-0.00671875
1.48400e-03,-0.002
1.48500e-03,0.00228125
1.48600e-03,0.00728125
1.48700e-03,0.0086875
1.48800e-03,0.0139844
1.48900e-03,0.0165781
1.49000e-03,0.0222188
1.49100e-03,0.025625
1.49200e-03,0.0285469
1.49300e-03,0.0336094
1.49400e-03,0.0372344
1.49500e-03,0.0429219
1.49600e-03,0.045375
1.49700e-03,0.0508594
1.49800e-03,0.0561406
1.49900e-03,0.05825
1.50000e-03,0.0609219
1.50100e-03,0.0654375
1.50200e-03,0.0675625
1.50300e-03,0.07075
1.50400e-03,0.0750937
1.50500e-03,0.0797344
1.50600e-03,0.0812812
1.50700e-03,0.0846562
1.50800e-03,0.0871719
1.50900e-03,0.0913437
1.51000e-03,0.0944531
1.51100e-03,0.0985
1.51200e-03,0.100609
1.51300e-03,0.102641
1.51400e-03,0.106203
1.51500e-03,0.106937
1.51600e-03,0.109844
1.51700e-03,0.111484
1.51800e-03,0.113062
1.51900e-03,0.115219
1.52000e-03,0.116531
1.52100e-03,0.118031
1.52200e-03,0.119156
1.52300e-03,0.120891
1.52400e-03,0.122531
1.52500e-03,0.121484
1.52600e-03,0.124172
1.52700e-03,0.122734
1.52800e-03,0.125672
1.52900e-03,0.123656
1.53000e-03,0.1255
1.53100e-03,0.122641
1.53200e-03,0.123422
1.53300e-03,0.122703
1.53400e-03,0.122859
1.53500e-03,0.120625
1.53600e-03,0.12025
1.53700e-03,0.119297
1.53800e-03,0.117719
1.53900e-03,0.118187
1.54000e-03,0.115734
1.54100e-03,0.114844
1.54200e-03,0.112766
1.54300e-03,0.110672
1.54400e-03,0.109516
1.54500e-03,0.107625
1.54600e-03,0.105641
1.54700e-03,0.104687
1.54800e-03,0.101906
1.54900e-03,0.100906
1.55000e-03,0.0985625
1.55100e-03,0.0968281
1.55200e-03,0.0941719
1.55300e-03,0.0916719
1.55400e-03,0.0890781
1.55500e-03,0.0885937
1.55600e-03,0.0856406
1.55700e-03,0.0828281
1.55800e-03,0.0820937
1.55900e-03,0.0778437
1.56000e-03,0.0765156
1.56100e-03,0.0747031
1.56200e-03,0.0716562
1.56300e-03,0.0710156
1.56400e-03,0.0665
1.56500e-03,0.0640937
1.56600e-03,0.0614844
1.56700e-03,0.0608125
1.56800e-03,0.057375
1.56900e-03,0.0570781
1.57000e-03,0.0527031
1.57100e-03,0.0525937
1.57200e-03,0.0493125
1.57300e-03,0.0459844
1.57400e-03,0.0450625
1.57500e-03,0.0421563
1.57600e-03,0.04
1.57700e-03,0.0378594
1.57800e-03,0.0367656
1.57900e-03,0.0324062
1.58000e-03,0.0309687
1.58100e-03,0.0314844
1.58200e-03,0.0282187
1.58300e-03,0.0257969
1.58400e-03,0.0237812
1.58500e-03,0.0208125
1.58600e-03,0.0203906
1.58700e-03,0.0161094
1.58800e-03,0.0156094
1.58900e-03,0.0149375
1.59000e-03,0.0134063
1.59100e-03,0.0106875
1.59200e-03,0.0107187
1.59300e-03,0.00729687
1.59400e-03,0.00729687
1.59500e-03,0.0035
1.59600e-03,0.0034375
1.59700e-03,0.00229687
1.59800e-03,-0.000296875
1.59900e-03,-0.00159375
1.60000e-03,-0.00265625
1.60100e-03,-0.0046875
1.60200e-03,-0.00576562
1.60300e-03,-0.006125
1.60400e-03,-0.00848437
1.60500e-03,-0.00715625
1.60600e-03,-0.00975
1.60700e-03,-0.0105781
1.60800e-03,-0.0117969
1.60900e-03,-0.0135469
1.61000e-03,-0.0153281
1.61100e-03,-0.0171719
1.61200e-03,-0.0179375
1.61300e-03,-0.01925
1.61400e-03,-0.0200313
1.61500e-03,-0.022375
1.61600e-03,-0.023875
1.61700e-03,-0.0235156
1.61800e-03,-0.0225156
1.61900e-03,-0.0256562
1.62000e-03,-0.0267344
1.62100e-03,-0.0302344
1.62200e-03,-0.0314219
1.62300e-03,-0.0329687
1.62400e-03,-0.0327969
1.62500e-03,-0.0347188
1.62600e-03,-0.0363438
1.62700e-03,-0.0370625
1.62800e-03,-0.0408125
1.62900e-03,-0.0399531
1.63000e-03,-0.0412812
1.63100e-03,-0.0435938
1.63200e-03,-0.04625
1.63300e-03,-0.0476875
1.63400e-03,-0.0497969
1.63500e-03,-0.0505469
1.63600e-03,-0.0536875
1.63700e-03,-0.0545937
1.63800e-03,-0.0571406
1.63900e-03,-0.057875
1.64000e-03,-0.0598906
1.64100e-03,-0.0611094
1.64200e-03,-0.0628125
1.64300e-03,-0.0643906
1.64400e-03,-0.0668906
1.64500e-03,-0.0671875
1.64600e-03,-0.0720312
1.64700e-03,-0.0709844
1.64800e-03,-0.0736875
1.64900e-03,-0.0759844
1.65000e-03,-0.0769219
1.65100e-03,-0.0808437
1.65200e-03,-0.0823125
1.65300e-03,-0.0837031
1.65400e-03,-0.0847813
1.65500e-03,-0.0851094
1.65600e-03,-0.0877813
1.65700e-03,-0.0895625
1.65800e-03,-0.0894375
1.65900e-03,-0.0922188
1.66000e-03,-0.094
1.66100e-03,-0.0966719
1.66200e-03,-0.09775
1.66300e-03,-0.0973594
1.66400e-03,-0.0987344
1.66500e-03,-0.0999375
1.66600e-03,-0.101562
1.66700e-03,-0.101625
1.66800e-03,-0.103047
1.66900e-03,-0.104328
1.67000e-03,-0.106016
1.67100e-03,-0.106594
1.67200e-03,-0.106891
1.67300e-03,-0.1085
1.67400e-03,-0.108344
1.67500e-03,-0.108172
1.67600e-03,-0.108938
1.67700e-03,-0.111469
1.67800e-03,-0.110766
1.67900e-03,-0.111687
1.68000e-03,-0.112063
1.68100e-03,-0.111828
1.68200e-03,-0.11175
1.68300e-03,-0.111547
1.68400e-03,-0.111687
1.68500e-03,-0.110938
1.68600e-03,-0.110328
1.68700e-03,-0.112672
1.68800e-03,-0.111047
1.68900e-03,-0.112297
1.69000e-03,-0.112734
1.69100e-03,-0.111656
1.69200e-03,-0.110719
1.69300e-03,-0.109313
1.69400e-03,-0.110016
1.69500e-03,-0.110187
1.69600e-03,-0.107703
1.69700e-03,-0.107687
1.69800e-03,-0.10725
1.69900e-03,-0.107313
1.70000e-03,-0.106109
1.70100e-03,-0.103859
1.70200e-03,-0.1025
1.70300e-03,-0.103156
1.70400e-03,-0.100594
1.70500e-03,-0.101141
1.70600e-03,-0.0994219
1.70700e-03,-0.0961875
1.70800e-03,-0.0980938
1.70900e-03,-0.0954375
1.71000e-03,-0.0941406
1.71100e-03,-0.0918594
1.71200e-03,-0.0895313
1.71300e-03,-0.0878906
1.71400e-03,-0.0863281
1.71500e-03,-0.0831563
1.71600e-03,-0.0835625
1.71700e-03,-0.0803281
1.71800e-03,-0.0802656
1.71900e-03,-0.076625
1.72000e-03,-0.0740469
1.72100e-03,-0.071125
1.72200e-03,-0.0685
1.72300e-03,-0.0686094
1.72400e-03,-0.0640781
1.72500e-03,-0.0628906
1.72600e-03,-0.06075
1.72700e-03,-0.0565781
1.72800e-03,-0.0543906
1.72900e-03,-0.0496719
1.73000e-03,-0.0472812
1.73100e-03,-0.0470313
1.73200e-03,-0.0404844
1.73300e-03,-0.037625
1.73400e-03,-0.0365625
1.73500e-03,-0.0300469
1.73600e-03,-0.0284375
1.73700e-03,-0.0253906
1.73800e-03,-0.0228906
1.73900e-03,-0.017625
1.74000e-03,-0.0143906
1.74100e-03,-0.0109688
1.74200e-03,-0.00701563
1.74300e-03,-0.0025
1.74400e-03,0.00273438
1.74500e-03,0.00610937
1.74600e-03,0.00789062
1.74700e-03,0.0125625
1.74800e-03,0.0167188
1.74900e-03,0.0203594
1.75000e-03,0.0245937
1.75100e-03,0.02975
1.75200e-03,0.0328594
1.75300e-03,0.0354375
1.75400e-03,0.0405625
1.75500e-03,0.0449531
1.75600e-03,0.0479844
1.75700e-03,0.0532187
1.75800e-03,0.0555156
1.75900e-03,0.06
1.76000e-03,0.0650625
1.76100e-03,0.0673437
1.76200e-03,0.0687656
1.76300e-03,0.0749219
1.76400e-03,0.0779375
1.76500e-03,0.0804375
1.76600e-03,0.0827656
1.76700e-03,0.0879219
1.76800e-03,0.0911875
1.76900e-03,0.0924219
1.77000e-03,0.0960625
1.77100e-03,0.0977969
1.77200e-03,0.103875
1.77300e-03,0.104766
1.77400e-03,0.107344
1.77500e-03,0.108031
1.77600e-03,0.111031
1.77700e-03,0.111125
1.77800e-03,0.113969
1.77900e-03,0.114297
1.78000e-03,0.116328
1.78100e-03,0.117594
1.78200e-03,0.118609
1.78300e-03,0.118797
1.78400e-03,0.120969
1.78500e-03,0.122141
1.78600e-03,0.122672
1.78700e-03,0.122797
1.78800e-03,0.11975
1.78900e-03,0.122687
1.79000e-03,0.121172
1.79100e-03,0.121453
1.79200e-03,0.121281
1.79300e-03,0.119406
1.79400e-03,0.1185
1.79500e-03,0.117
1.79600e-03,0.116812
1.79700e-03,0.114437
1.79800e-03,0.115156
1.79900e-03,0.112312
1.80000e-03,0.110812
1.80100e-03,0.108937
1.80200e-03,0.109328
1.80300e-03,0.107109
1.80400e-03,0.105406
1.80500e-03,0.103125
1.80600e-03,0.100062
1.80700e-03,0.0997812
1.80800e-03,0.0975156
1.80900e-03,0.0959219
1.81000e-03,0.0932656
1.81100e-03,0.09225
1.81200e-03,0.0902344
1.81300e-03,0.0884844
1.81400e-03,0.0862187
1.81500e-03,0.082
1.81600e-03,0.0792031
1.81700e-03,0.0789844
1.81800e-03,0.0766875
1.81900e-03,0.074125
1.82000e-03,0.0723906
1.82100e-03,0.0697812
1.82200e-03,0.0672031
1.82300e-03,0.0650781
1.82400e-03,0.0638437
1.82500e-03,0.0608906
1.82600e-03,0.0587656
1.82700e-03,0.0559375
1.82800e-03,0.0540937
1.82900e-03,0.0527656
1.83000e-03,0.0500625
1.83100e-03,0.048625
1.83200e-03,0.0451719
1.83300e-03,0.0416094
1.83400e-03,0.0405
1.83500e-03,0.0400781
1.83600e-03,0.0373594
1.83700e-03,0.0345625
1.83800e-03,0.03425
1.83900e-03,0.0294062
1.84000e-03,0.0278594
1.84100e-03,0.0245469
1.84200e-03,0.024
1.84300e-03,0.0223594
1.84400e-03,0.0194531
1.84500e-03,0.0190156
1.84600e-03,0.0151406
1.84700e-03,0.0162969
1.84800e-03,0.0135156
1.84900e-03,0.0134844
1.85000e-03,0.0102187
1.85100e-03,0.007125
1.85200e-03,0.00553125
1.85300e-03,0.00346875
1.85400e-03,0.00407812
1.85500e-03,0.00096875
1.85600e-03,0.0008125
1.85700e-03,-0.000234375
1.85800e-03,-0.00229688
1.85900e-03,-0.00295313
1.86000e-03,-0.0040625
1.86100e-03,-0.00596875
1.86200e-03,-0.007625
1.86300e-03,-0.00817187
1.86400e-03,-0.00878125
1.86500e-03,-0.0102187
1.86600e-03,-0.0129063
1.86700e-03,-0.0142031
1.86800e-03,-0.0145469
1.86900e-03,-0.01525
1.87000e-03,-0.0178906
1.87100e-03,-0.0192813
1.87200e-03,-0.0190156
1.87300e-03,-0.0205
1.87400e-03,-0.022375
1.87500e-03,-0.0242188
1.87600e-03,-0.0252656
1.87700e-03,-0.0261562
1.87800e-03,-0.0262344
1.87900e-03,-0.0285313
1.88000e-03,-0.030625
1.88100e-03,-0.0316094
1.88200e-03,-0.0332344
1.88300e-03,-0.0332813
1.88400e-03,-0.035
1.88500e-03,-0.0375625
1.88600e-03,-0.03775
1.88700e-03,-0.0396563
1.88800e-03,-0.0405469
1.88900e-03,-0.0426875
1.89000e-03,-0.0448594
1.89100e-03,-0.0457969
1.89200e-03,-0.0479063
1.89300e-03,-0.0503281
1.89400e-03,-0.0511875
1.89500e-03,-0.0525781
1.89600e-03,-0.0548906
1.89700e-03,-0.0565469
1.89800e-03,-0.0580781
1.89900e-03,-0.0612344
1.90000e-03,-0.0619375
1.90100e-03,-0.0645
1.90200e-03,-0.0663594
1.90300e-03,-0.0695
1.90400e-03,-0.0684531
1.90500e-03,-0.0715156
1.90600e-03,-0.0728281
1.90700e-03,-0.0743125
1.90800e-03,-0.079125
1.90900e-03,-0.0780938
1.91000e-03,-0.080375
1.91100e-03,-0.0814531
