Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.1
Vertical Position,-3.02
,
,
,
Label,
TIME,CH3
-4.92060e-02,-0.094375
-4.92050e-02,-0.0913906
-4.92040e-02,-0.0909688
-4.92030e-02,-0.0884844
-4.92020e-02,-0.0869844
-4.92010e-02,-0.0818906
-4.92000e-02,-0.0787188
-4.91990e-02,-0.0808125
-4.91980e-02,-0.0778594
-4.91970e-02,-0.0740156
-4.91960e-02,-0.071125
-4.91950e-02,-0.0680625
-4.91940e-02,-0.065875
-4.91930e-02,-0.0603594
-4.91920e-02,-0.0556875
-4.91910e-02,-0.0519375
-4.91900e-02,-0.047875
-4.91890e-02,-0.0459844
-4.91880e-02,-0.0414531
-4.91870e-02,-0.0389531
-4.91860e-02,-0.0331406
-4.91850e-02,-0.0296719
-4.91840e-02,-0.0257188
-4.91830e-02,-0.0225469
-4.91820e-02,-0.0181719
-4.91810e-02,-0.0116563
-4.91800e-02,-0.0069375
-4.91790e-02,-0.0048125
-4.91780e-02,0.0011875
-4.91770e-02,0.00753125
-4.91760e-02,0.0111875
-4.91750e-02,0.0139219
-4.91740e-02,0.022625
-4.91730e-02,0.0236875
-4.91720e-02,0.0320469
-4.91710e-02,0.0337812
-4.91700e-02,0.0390312
-4.91690e-02,0.0457031
-4.91680e-02,0.0514844
-4.91670e-02,0.0532187
-4.91660e-02,0.0569375
-4.91650e-02,0.0656406
-4.91640e-02,0.0678281
-4.91630e-02,0.0713594
-4.91620e-02,0.0754687
-4.91610e-02,0.0849531
-4.91600e-02,0.0844687
-4.91590e-02,0.0903437
-4.91580e-02,0.0925625
-4.91570e-02,0.097625
-4.91560e-02,0.100641
-4.91550e-02,0.107984
-4.91540e-02,0.108906
-4.91530e-02,0.110922
-4.91520e-02,0.1145
-4.91510e-02,0.117625
-4.91500e-02,0.120391
-4.91490e-02,0.124656
-4.91480e-02,0.125562
-4.91470e-02,0.128453
-4.91460e-02,0.129312
-4.91450e-02,0.133922
-4.91440e-02,0.136562
-4.91430e-02,0.138625
-4.91420e-02,0.139469
-4.91410e-02,0.142516
-4.91400e-02,0.142281
-4.91390e-02,0.142469
-4.91380e-02,0.14575
-4.91370e-02,0.144875
-4.91360e-02,0.147391
-4.91350e-02,0.14575
-4.91340e-02,0.147703
-4.91330e-02,0.149156
-4.91320e-02,0.149062
-4.91310e-02,0.147391
-4.91300e-02,0.148656
-4.91290e-02,0.147531
-4.91280e-02,0.147312
-4.91270e-02,0.148781
-4.91260e-02,0.148344
-4.91250e-02,0.146172
-4.91240e-02,0.145562
-4.91230e-02,0.142703
-4.91220e-02,0.145047
-4.91210e-02,0.14375
-4.91200e-02,0.140531
-4.91190e-02,0.140516
-4.91180e-02,0.138672
-4.91170e-02,0.135719
-4.91160e-02,0.137484
-4.91150e-02,0.133828
-4.91140e-02,0.133172
-4.91130e-02,0.130125
-4.91120e-02,0.127234
-4.91110e-02,0.129437
-4.91100e-02,0.124719
-4.91090e-02,0.121531
-4.91080e-02,0.118781
-4.91070e-02,0.118266
-4.91060e-02,0.117906
-4.91050e-02,0.113
-4.91040e-02,0.111672
-4.91030e-02,0.110531
-4.91020e-02,0.104156
-4.91010e-02,0.102781
-4.91000e-02,0.1015
-4.90990e-02,0.0974219
-4.90980e-02,0.0931562
-4.90970e-02,0.0914375
-4.90960e-02,0.0884375
-4.90950e-02,0.08425
-4.90940e-02,0.0853281
-4.90930e-02,0.080875
-4.90920e-02,0.0757187
-4.90910e-02,0.0716719
-4.90900e-02,0.0704375
-4.90890e-02,0.0664062
-4.90880e-02,0.0622656
-4.90870e-02,0.0606562
-4.90860e-02,0.0554531
-4.90850e-02,0.0546406
-4.90840e-02,0.0510781
-4.90830e-02,0.0474531
-4.90820e-02,0.0436563
-4.90810e-02,0.0369531
-4.90800e-02,0.0354219
-4.90790e-02,0.0339687
-4.90780e-02,0.0311094
-4.90770e-02,0.0256875
-4.90760e-02,0.022625
-4.90750e-02,0.015875
-4.90740e-02,0.0165156
-4.90730e-02,0.0110781
-4.90720e-02,0.00534375
-4.90710e-02,0.00340625
-4.90700e-02,7.8125e-05
-4.90690e-02,-0.00121875
-4.90680e-02,-0.004375
-4.90670e-02,-0.00982813
-4.90660e-02,-0.0124531
-4.90650e-02,-0.0140156
-4.90640e-02,-0.0177969
-4.90630e-02,-0.0187188
-4.90620e-02,-0.0237031
-4.90610e-02,-0.0273594
-4.90600e-02,-0.03075
-4.90590e-02,-0.0338281
-4.90580e-02,-0.0360469
-4.90570e-02,-0.0380313
-4.90560e-02,-0.0402969
-4.90550e-02,-0.0439531
-4.90540e-02,-0.0471406
-4.90530e-02,-0.0486563
-4.90520e-02,-0.0504844
-4.90510e-02,-0.0567969
-4.90500e-02,-0.0568125
-4.90490e-02,-0.0593281
-4.90480e-02,-0.0619062
-4.90470e-02,-0.0630625
-4.90460e-02,-0.0676875
-4.90450e-02,-0.068625
-4.90440e-02,-0.0697344
-4.90430e-02,-0.0728438
-4.90420e-02,-0.0724219
-4.90410e-02,-0.0745469
-4.90400e-02,-0.0757969
-4.90390e-02,-0.0810312
-4.90380e-02,-0.08
-4.90370e-02,-0.0830313
-4.90360e-02,-0.0837813
-4.90350e-02,-0.087625
-4.90340e-02,-0.0874531
-4.90330e-02,-0.0893437
-4.90320e-02,-0.08925
-4.90310e-02,-0.0927969
-4.90300e-02,-0.0942031
-4.90290e-02,-0.0964063
-4.90280e-02,-0.099
-4.90270e-02,-0.0974063
-4.90260e-02,-0.0993281
-4.90250e-02,-0.1
-4.90240e-02,-0.101094
-4.90230e-02,-0.104172
-4.90220e-02,-0.103672
-4.90210e-02,-0.105391
-4.90200e-02,-0.10725
-4.90190e-02,-0.107797
-4.90180e-02,-0.108
-4.90170e-02,-0.109187
-4.90160e-02,-0.109609
-4.90150e-02,-0.110063
-4.90140e-02,-0.111766
-4.90130e-02,-0.112063
-4.90120e-02,-0.111016
-4.90110e-02,-0.114094
-4.90100e-02,-0.113109
-4.90090e-02,-0.113469
-4.90080e-02,-0.116328
-4.90070e-02,-0.116563
-4.90060e-02,-0.114609
-4.90050e-02,-0.116734
-4.90040e-02,-0.117234
-4.90030e-02,-0.117469
-4.90020e-02,-0.118922
-4.90010e-02,-0.119281
-4.90000e-02,-0.118844
-4.89990e-02,-0.122172
-4.89980e-02,-0.118406
-4.89970e-02,-0.119547
-4.89960e-02,-0.120594
-4.89950e-02,-0.119609
-4.89940e-02,-0.1215
-4.89930e-02,-0.121828
-4.89920e-02,-0.120703
-4.89910e-02,-0.12325
-4.89900e-02,-0.122516
-4.89890e-02,-0.121813
-4.89880e-02,-0.124953
-4.89870e-02,-0.122938
-4.89860e-02,-0.123125
-4.89850e-02,-0.122984
-4.89840e-02,-0.124109
-4.89830e-02,-0.125688
-4.89820e-02,-0.121438
-4.89810e-02,-0.125063
-4.89800e-02,-0.122563
-4.89790e-02,-0.121969
-4.89780e-02,-0.122172
-4.89770e-02,-0.122797
-4.89760e-02,-0.121234
-4.89750e-02,-0.121453
-4.89740e-02,-0.121875
-4.89730e-02,-0.121688
-4.89720e-02,-0.121453
-4.89710e-02,-0.123078
-4.89700e-02,-0.120516
-4.89690e-02,-0.119672
-4.89680e-02,-0.119688
-4.89670e-02,-0.118547
-4.89660e-02,-0.119656
-4.89650e-02,-0.117719
-4.89640e-02,-0.116531
-4.89630e-02,-0.117531
-4.89620e-02,-0.117281
-4.89610e-02,-0.115375
-4.89600e-02,-0.115297
-4.89590e-02,-0.114484
-4.89580e-02,-0.112719
-4.89570e-02,-0.111656
-4.89560e-02,-0.111969
-4.89550e-02,-0.111328
-4.89540e-02,-0.108781
-4.89530e-02,-0.107563
-4.89520e-02,-0.106125
-4.89510e-02,-0.103875
-4.89500e-02,-0.101703
-4.89490e-02,-0.101453
-4.89480e-02,-0.0993594
-4.89470e-02,-0.0974375
-4.89460e-02,-0.0948438
-4.89450e-02,-0.094
-4.89440e-02,-0.0908281
-4.89430e-02,-0.0905156
-4.89420e-02,-0.0889688
-4.89410e-02,-0.0846094
-4.89400e-02,-0.0823594
-4.89390e-02,-0.0799844
-4.89380e-02,-0.076
-4.89370e-02,-0.0752656
-4.89360e-02,-0.0718125
-4.89350e-02,-0.0671406
-4.89340e-02,-0.0671719
-4.89330e-02,-0.0629844
-4.89320e-02,-0.0574062
-4.89310e-02,-0.0539531
-4.89300e-02,-0.0536563
-4.89290e-02,-0.04775
-4.89280e-02,-0.042375
-4.89270e-02,-0.0390313
-4.89260e-02,-0.0347813
-4.89250e-02,-0.0324687
-4.89240e-02,-0.0269219
-4.89230e-02,-0.0232813
-4.89220e-02,-0.0172031
-4.89210e-02,-0.0138906
-4.89200e-02,-0.0131094
-4.89190e-02,-0.005375
-4.89180e-02,-0.00065625
-4.89170e-02,0.00201562
-4.89160e-02,0.00982812
-4.89150e-02,0.0131875
-4.89140e-02,0.0180781
-4.89130e-02,0.0244062
-4.89120e-02,0.0278125
-4.89110e-02,0.0335937
-4.89100e-02,0.03975
-4.89090e-02,0.0405469
-4.89080e-02,0.0474688
-4.89070e-02,0.0516094
-4.89060e-02,0.0586719
-4.89050e-02,0.0611875
-4.89040e-02,0.0654375
-4.89030e-02,0.0717812
-4.89020e-02,0.0757656
-4.89010e-02,0.0790156
-4.89000e-02,0.0851562
-4.88990e-02,0.0874844
-4.88980e-02,0.0931562
-4.88970e-02,0.0970156
-4.88960e-02,0.0984375
-4.88950e-02,0.103
-4.88940e-02,0.106453
-4.88930e-02,0.111516
-4.88920e-02,0.113844
-4.88910e-02,0.118125
-4.88900e-02,0.118781
-4.88890e-02,0.122078
-4.88880e-02,0.126453
-4.88870e-02,0.128953
-4.88860e-02,0.132047
-4.88850e-02,0.133344
-4.88840e-02,0.136234
-4.88830e-02,0.138062
-4.88820e-02,0.138797
-4.88810e-02,0.138406
-4.88800e-02,0.141781
-4.88790e-02,0.144719
-4.88780e-02,0.144266
-4.88770e-02,0.146953
-4.88760e-02,0.145234
-4.88750e-02,0.144594
-4.88740e-02,0.146781
-4.88730e-02,0.147891
-4.88720e-02,0.146094
-4.88710e-02,0.145984
-4.88700e-02,0.147547
-4.88690e-02,0.147437
-4.88680e-02,0.148016
-4.88670e-02,0.146062
-4.88660e-02,0.147125
-4.88650e-02,0.14525
-4.88640e-02,0.143172
-4.88630e-02,0.144047
-4.88620e-02,0.141656
-4.88610e-02,0.140109
-4.88600e-02,0.142328
-4.88590e-02,0.139703
-4.88580e-02,0.138766
-4.88570e-02,0.135672
-4.88560e-02,0.13525
-4.88550e-02,0.134828
-4.88540e-02,0.133
-4.88530e-02,0.129687
-4.88520e-02,0.128172
-4.88510e-02,0.129687
-4.88500e-02,0.125766
-4.88490e-02,0.124562
-4.88480e-02,0.120453
-4.88470e-02,0.118516
-4.88460e-02,0.117109
-4.88450e-02,0.115031
-4.88440e-02,0.110859
-4.88430e-02,0.111047
-4.88420e-02,0.106
-4.88410e-02,0.102984
-4.88400e-02,0.0976094
-4.88390e-02,0.0976875
-4.88380e-02,0.0953906
-4.88370e-02,0.0917344
-4.88360e-02,0.0905469
-4.88350e-02,0.0857344
-4.88340e-02,0.0852031
-4.88330e-02,0.080875
-4.88320e-02,0.0772812
-4.88310e-02,0.073
-4.88300e-02,0.0717344
-4.88290e-02,0.0681719
-4.88280e-02,0.06425
-4.88270e-02,0.0593125
-4.88260e-02,0.0588906
-4.88250e-02,0.0547031
-4.88240e-02,0.0532656
-4.88230e-02,0.049125
-4.88220e-02,0.0457031
-4.88210e-02,0.03725
-4.88200e-02,0.0385469
-4.88190e-02,0.0339219
-4.88180e-02,0.0298281
-4.88170e-02,0.0258906
-4.88160e-02,0.0225781
-4.88150e-02,0.0204219
-4.88140e-02,0.0180156
-4.88130e-02,0.0131719
-4.88120e-02,0.00884375
-4.88110e-02,0.00314063
-4.88100e-02,0.00429687
-4.88090e-02,-0.000484375
-4.88080e-02,-0.00432813
-4.88070e-02,-0.00734375
-4.88060e-02,-0.0113594
-4.88050e-02,-0.0122813
-4.88040e-02,-0.0162031
-4.88030e-02,-0.0207813
-4.88020e-02,-0.0227344
-4.88010e-02,-0.0258906
-4.88000e-02,-0.0284375
-4.87990e-02,-0.0331562
-4.87980e-02,-0.0352031
-4.87970e-02,-0.0373281
-4.87960e-02,-0.0412969
-4.87950e-02,-0.0447344
-4.87940e-02,-0.0460781
-4.87930e-02,-0.0486563
-4.87920e-02,-0.0520781
-4.87910e-02,-0.0548281
-4.87900e-02,-0.0585625
-4.87890e-02,-0.0620156
-4.87880e-02,-0.062625
-4.87870e-02,-0.0637031
-4.87860e-02,-0.067125
-4.87850e-02,-0.0681563
-4.87840e-02,-0.0694219
-4.87830e-02,-0.0712813
-4.87820e-02,-0.0737969
-4.87810e-02,-0.0765938
-4.87800e-02,-0.0791719
-4.87790e-02,-0.0812969
-4.87780e-02,-0.0809219
-4.87770e-02,-0.0813281
-4.87760e-02,-0.0875156
-4.87750e-02,-0.0841719
-4.87740e-02,-0.0894844
-4.87730e-02,-0.0883594
-4.87720e-02,-0.0905313
-4.87710e-02,-0.0919219
-4.87700e-02,-0.0931875
-4.87690e-02,-0.0971094
-4.87680e-02,-0.095
-4.87670e-02,-0.0986563
-4.87660e-02,-0.0981719
-4.87650e-02,-0.0979531
-4.87640e-02,-0.103359
-4.87630e-02,-0.101781
-4.87620e-02,-0.103047
-4.87610e-02,-0.105594
-4.87600e-02,-0.103297
-4.87590e-02,-0.104688
-4.87580e-02,-0.107438
-4.87570e-02,-0.108094
-4.87560e-02,-0.108453
-4.87550e-02,-0.112
-4.87540e-02,-0.111266
-4.87530e-02,-0.113484
-4.87520e-02,-0.1105
-4.87510e-02,-0.115281
-4.87500e-02,-0.11375
-4.87490e-02,-0.114625
-4.87480e-02,-0.115
-4.87470e-02,-0.115969
-4.87460e-02,-0.115438
-4.87450e-02,-0.117781
-4.87440e-02,-0.116781
-4.87430e-02,-0.117828
-4.87420e-02,-0.118844
-4.87410e-02,-0.119391
-4.87400e-02,-0.119078
-4.87390e-02,-0.122734
-4.87380e-02,-0.120656
-4.87370e-02,-0.1195
-4.87360e-02,-0.119359
-4.87350e-02,-0.119531
-4.87340e-02,-0.121422
-4.87330e-02,-0.122281
-4.87320e-02,-0.121969
-4.87310e-02,-0.123609
-4.87300e-02,-0.11925
-4.87290e-02,-0.121156
-4.87280e-02,-0.125359
-4.87270e-02,-0.123266
-4.87260e-02,-0.122922
-4.87250e-02,-0.123563
-4.87240e-02,-0.123125
-4.87230e-02,-0.123938
-4.87220e-02,-0.121
-4.87210e-02,-0.123469
-4.87200e-02,-0.124609
-4.87190e-02,-0.123938
-4.87180e-02,-0.124938
-4.87170e-02,-0.121391
-4.87160e-02,-0.122156
-4.87150e-02,-0.122656
-4.87140e-02,-0.121984
-4.87130e-02,-0.119906
-4.87120e-02,-0.120297
-4.87110e-02,-0.120938
-4.87100e-02,-0.120406
-4.87090e-02,-0.123109
-4.87080e-02,-0.118703
-4.87070e-02,-0.119438
-4.87060e-02,-0.118891
-4.87050e-02,-0.117938
-4.87040e-02,-0.118813
-4.87030e-02,-0.117156
-4.87020e-02,-0.114625
-4.87010e-02,-0.114703
-4.87000e-02,-0.112844
-4.86990e-02,-0.112531
-4.86980e-02,-0.112719
-4.86970e-02,-0.111453
-4.86960e-02,-0.111859
-4.86950e-02,-0.107656
-4.86940e-02,-0.105875
-4.86930e-02,-0.107641
-4.86920e-02,-0.105281
-4.86910e-02,-0.106125
-4.86900e-02,-0.100828
-4.86890e-02,-0.0996563
-4.86880e-02,-0.0994375
-4.86870e-02,-0.0956875
-4.86860e-02,-0.0940938
-4.86850e-02,-0.094375
-4.86840e-02,-0.0896562
-4.86830e-02,-0.0876562
-4.86820e-02,-0.0897344
-4.86810e-02,-0.0834688
-4.86800e-02,-0.0811563
-4.86790e-02,-0.0770938
-4.86780e-02,-0.0760625
-4.86770e-02,-0.0730625
-4.86760e-02,-0.0716563
-4.86750e-02,-0.0682969
-4.86740e-02,-0.0632813
-4.86730e-02,-0.0590156
-4.86720e-02,-0.0580156
-4.86710e-02,-0.0523125
-4.86700e-02,-0.0505469
-4.86690e-02,-0.0481719
-4.86680e-02,-0.0436406
-4.86670e-02,-0.03825
-4.86660e-02,-0.0359531
-4.86650e-02,-0.0309687
-4.86640e-02,-0.0248594
-4.86630e-02,-0.0214219
-4.86620e-02,-0.0168437
-4.86610e-02,-0.0130156
-4.86600e-02,-0.0083125
-4.86590e-02,-0.0039375
-4.86580e-02,0.00103125
-4.86570e-02,0.00514063
-4.86560e-02,0.0115781
-4.86550e-02,0.0150781
-4.86540e-02,0.0205781
-4.86530e-02,0.0254531
-4.86520e-02,0.0310469
-4.86510e-02,0.0335625
-4.86500e-02,0.0406563
-4.86490e-02,0.0453594
-4.86480e-02,0.0479688
-4.86470e-02,0.0538281
-4.86460e-02,0.0596094
-4.86450e-02,0.0643125
-4.86440e-02,0.067875
-4.86430e-02,0.0749687
-4.86420e-02,0.0754375
-4.86410e-02,0.0792187
-4.86400e-02,0.0855469
-4.86390e-02,0.0879062
-4.86380e-02,0.09225
-4.86370e-02,0.0958281
-4.86360e-02,0.100219
-4.86350e-02,0.105734
-4.86340e-02,0.110422
-4.86330e-02,0.109828
-4.86320e-02,0.114719
-4.86310e-02,0.119094
-4.86300e-02,0.1195
-4.86290e-02,0.124797
-4.86280e-02,0.126656
-4.86270e-02,0.129266
-4.86260e-02,0.130187
-4.86250e-02,0.132922
-4.86240e-02,0.135578
-4.86230e-02,0.139
-4.86220e-02,0.138281
-4.86210e-02,0.140141
-4.86200e-02,0.142031
-4.86190e-02,0.145547
-4.86180e-02,0.144156
-4.86170e-02,0.147328
-4.86160e-02,0.147391
-4.86150e-02,0.144937
-4.86140e-02,0.145453
-4.86130e-02,0.146016
-4.86120e-02,0.146641
-4.86110e-02,0.149594
-4.86100e-02,0.147609
-4.86090e-02,0.147891
-4.86080e-02,0.14775
-4.86070e-02,0.146672
-4.86060e-02,0.147422
-4.86050e-02,0.147203
-4.86040e-02,0.144297
-4.86030e-02,0.145047
-4.86020e-02,0.144422
-4.86010e-02,0.141875
-4.86000e-02,0.141812
-4.85990e-02,0.141203
-4.85980e-02,0.140719
-4.85970e-02,0.140141
-4.85960e-02,0.134469
-4.85950e-02,0.135
-4.85940e-02,0.132219
-4.85930e-02,0.129594
-4.85920e-02,0.128641
-4.85910e-02,0.126094
-4.85900e-02,0.124719
-4.85890e-02,0.122078
-4.85880e-02,0.120156
-4.85870e-02,0.119875
-4.85860e-02,0.115937
-4.85850e-02,0.113859
-4.85840e-02,0.11225
-4.85830e-02,0.109453
-4.85820e-02,0.108594
-4.85810e-02,0.104734
-4.85800e-02,0.0995312
-4.85790e-02,0.098125
-4.85780e-02,0.0948281
-4.85770e-02,0.0924062
-4.85760e-02,0.0893906
-4.85750e-02,0.0849531
-4.85740e-02,0.0825937
-4.85730e-02,0.07975
-4.85720e-02,0.0779375
-4.85710e-02,0.07275
-4.85700e-02,0.0695937
-4.85690e-02,0.0648594
-4.85680e-02,0.0619687
-4.85670e-02,0.0619375
-4.85660e-02,0.0569687
-4.85650e-02,0.0547344
-4.85640e-02,0.0490312
-4.85630e-02,0.0462656
-4.85620e-02,0.0438906
-4.85610e-02,0.0415469
-4.85600e-02,0.0374687
-4.85590e-02,0.0328594
-4.85580e-02,0.032
-4.85570e-02,0.0258594
-4.85560e-02,0.020625
-4.85550e-02,0.0167188
-4.85540e-02,0.0169844
-4.85530e-02,0.0113125
-4.85520e-02,0.00940625
-4.85510e-02,0.00409375
-4.85500e-02,0.00053125
-4.85490e-02,-0.00401563
-4.85480e-02,-0.00403125
-4.85470e-02,-0.0098125
-4.85460e-02,-0.0130625
-4.85450e-02,-0.0178437
-4.85440e-02,-0.0187188
-4.85430e-02,-0.0224219
-4.85420e-02,-0.0229063
-4.85410e-02,-0.028375
-4.85400e-02,-0.0285625
-4.85390e-02,-0.0318125
-4.85380e-02,-0.038
-4.85370e-02,-0.0408594
-4.85360e-02,-0.0425313
-4.85350e-02,-0.0450781
-4.85340e-02,-0.0470313
-4.85330e-02,-0.048
-4.85320e-02,-0.050375
-4.85310e-02,-0.0550469
-4.85300e-02,-0.0592031
-4.85290e-02,-0.062
-4.85280e-02,-0.0602813
-4.85270e-02,-0.0645313
-4.85260e-02,-0.0669219
-4.85250e-02,-0.0693438
-4.85240e-02,-0.0689531
-4.85230e-02,-0.0728281
-4.85220e-02,-0.0734375
-4.85210e-02,-0.0769844
-4.85200e-02,-0.0750938
-4.85190e-02,-0.0801719
-4.85180e-02,-0.0819063
-4.85170e-02,-0.0848437
-4.85160e-02,-0.0869844
-4.85150e-02,-0.0859844
-4.85140e-02,-0.0879375
-4.85130e-02,-0.0904375
-4.85120e-02,-0.0922031
-4.85110e-02,-0.0917656
-4.85100e-02,-0.0937969
-4.85090e-02,-0.0984844
-4.85080e-02,-0.098
-4.85070e-02,-0.0985625
-4.85060e-02,-0.0980938
-4.85050e-02,-0.101031
-4.85040e-02,-0.101078
-4.85030e-02,-0.104766
-4.85020e-02,-0.104484
-4.85010e-02,-0.104156
-4.85000e-02,-0.105578
-4.84990e-02,-0.107766
-4.84980e-02,-0.107172
-4.84970e-02,-0.108797
-4.84960e-02,-0.107891
-4.84950e-02,-0.111672
-4.84940e-02,-0.111859
-4.84930e-02,-0.113063
-4.84920e-02,-0.113141
-4.84910e-02,-0.111891
-4.84900e-02,-0.113422
-4.84890e-02,-0.114266
-4.84880e-02,-0.116281
-4.84870e-02,-0.117375
-4.84860e-02,-0.116219
-4.84850e-02,-0.11725
-4.84840e-02,-0.118766
-4.84830e-02,-0.118422
-4.84820e-02,-0.116906
-4.84810e-02,-0.119703
-4.84800e-02,-0.118578
-4.84790e-02,-0.119891
-4.84780e-02,-0.121422
-4.84770e-02,-0.120906
-4.84760e-02,-0.120969
-4.84750e-02,-0.123109
-4.84740e-02,-0.120594
-4.84730e-02,-0.122766
-4.84720e-02,-0.122016
-4.84710e-02,-0.122156
-4.84700e-02,-0.122531
-4.84690e-02,-0.124266
-4.84680e-02,-0.123016
-4.84670e-02,-0.120531
-4.84660e-02,-0.121844
-4.84650e-02,-0.123641
-4.84640e-02,-0.124094
-4.84630e-02,-0.123969
-4.84620e-02,-0.123484
-4.84610e-02,-0.124844
-4.84600e-02,-0.123766
-4.84590e-02,-0.123266
-4.84580e-02,-0.122453
-4.84570e-02,-0.120391
-4.84560e-02,-0.120859
-4.84550e-02,-0.123594
-4.84540e-02,-0.12275
-4.84530e-02,-0.120813
-4.84520e-02,-0.120828
-4.84510e-02,-0.122219
-4.84500e-02,-0.120453
-4.84490e-02,-0.121625
-4.84480e-02,-0.118297
-4.84470e-02,-0.117656
-4.84460e-02,-0.118297
-4.84450e-02,-0.11825
-4.84440e-02,-0.116625
-4.84430e-02,-0.116641
-4.84420e-02,-0.115797
-4.84410e-02,-0.115281
-4.84400e-02,-0.113734
-4.84390e-02,-0.116141
-4.84380e-02,-0.110891
-4.84370e-02,-0.110469
-4.84360e-02,-0.109953
-4.84350e-02,-0.108313
-4.84340e-02,-0.105344
-4.84330e-02,-0.105172
-4.84320e-02,-0.106578
-4.84310e-02,-0.103109
-4.84300e-02,-0.099125
-4.84290e-02,-0.100531
-4.84280e-02,-0.1
-4.84270e-02,-0.0968906
-4.84260e-02,-0.0969063
-4.84250e-02,-0.0912188
-4.84240e-02,-0.0897656
-4.84230e-02,-0.0889688
-4.84220e-02,-0.0872813
-4.84210e-02,-0.0827656
-4.84200e-02,-0.0827031
-4.84190e-02,-0.0779063
-4.84180e-02,-0.0770938
-4.84170e-02,-0.0745156
-4.84160e-02,-0.0700469
-4.84150e-02,-0.0645781
-4.84140e-02,-0.0636563
-4.84130e-02,-0.0581875
-4.84120e-02,-0.0558125
-4.84110e-02,-0.0564062
-4.84100e-02,-0.0505625
-4.84090e-02,-0.0440625
-4.84080e-02,-0.0408594
-4.84070e-02,-0.0385938
-4.84060e-02,-0.0337031
-4.84050e-02,-0.0286094
-4.84040e-02,-0.0241094
-4.84030e-02,-0.0193281
-4.84020e-02,-0.0157188
-4.84010e-02,-0.0110938
-4.84000e-02,-0.00595313
-4.83990e-02,-0.00240625
-4.83980e-02,0.00245313
-4.83970e-02,0.008625
-4.83960e-02,0.0116719
-4.83950e-02,0.0169219
-4.83940e-02,0.0219375
-4.83930e-02,0.0264375
-4.83920e-02,0.0318281
-4.83910e-02,0.0362031
-4.83900e-02,0.0414531
-4.83890e-02,0.0445156
-4.83880e-02,0.0490625
-4.83870e-02,0.0565937
-4.83860e-02,0.0569844
-4.83850e-02,0.0646875
-4.83840e-02,0.0693437
-4.83830e-02,0.0754375
-4.83820e-02,0.0765312
-4.83810e-02,0.078875
-4.83800e-02,0.087375
-4.83790e-02,0.0898125
-4.83780e-02,0.0916562
-4.83770e-02,0.0983281
-4.83760e-02,0.100094
-4.83750e-02,0.102797
-4.83740e-02,0.108516
-4.83730e-02,0.111766
-4.83720e-02,0.115766
-4.83710e-02,0.118328
-4.83700e-02,0.120891
-4.83690e-02,0.122359
-4.83680e-02,0.125609
-4.83670e-02,0.127516
-4.83660e-02,0.130875
-4.83650e-02,0.132781
-4.83640e-02,0.134437
-4.83630e-02,0.134906
-4.83620e-02,0.137172
-4.83610e-02,0.139547
-4.83600e-02,0.142047
-4.83590e-02,0.140922
-4.83580e-02,0.143016
-4.83570e-02,0.146
-4.83560e-02,0.144969
-4.83550e-02,0.144875
-4.83540e-02,0.146656
-4.83530e-02,0.146984
-4.83520e-02,0.144406
-4.83510e-02,0.146906
-4.83500e-02,0.144562
-4.83490e-02,0.144984
-4.83480e-02,0.143969
-4.83470e-02,0.14275
-4.83460e-02,0.144359
-4.83450e-02,0.144984
-4.83440e-02,0.143469
-4.83430e-02,0.142328
-4.83420e-02,0.140969
-4.83410e-02,0.140828
-4.83400e-02,0.138531
-4.83390e-02,0.137094
-4.83380e-02,0.133672
-4.83370e-02,0.1325
-4.83360e-02,0.132422
-4.83350e-02,0.130719
-4.83340e-02,0.127406
-4.83330e-02,0.126469
-4.83320e-02,0.124516
-4.83310e-02,0.122703
-4.83300e-02,0.118203
-4.83290e-02,0.117969
-4.83280e-02,0.116937
-4.83270e-02,0.112828
-4.83260e-02,0.113484
-4.83250e-02,0.111656
-4.83240e-02,0.105828
-4.83230e-02,0.105219
-4.83220e-02,0.100687
-4.83210e-02,0.0966094
-4.83200e-02,0.0952969
-4.83190e-02,0.0938906
-4.83180e-02,0.0906562
-4.83170e-02,0.0853906
-4.83160e-02,0.0859844
-4.83150e-02,0.0834531
-4.83140e-02,0.0775937
-4.83130e-02,0.0757187
-4.83120e-02,0.0726719
-4.83110e-02,0.0684062
-4.83100e-02,0.0651406
-4.83090e-02,0.0636094
-4.83080e-02,0.0571094
-4.83070e-02,0.0571094
-4.83060e-02,0.0540156
-4.83050e-02,0.0493125
-4.83040e-02,0.0462969
-4.83030e-02,0.0430781
-4.83020e-02,0.0396875
-4.83010e-02,0.0335781
-4.83000e-02,0.0317656
-4.82990e-02,0.0281406
-4.82980e-02,0.0254531
-4.82970e-02,0.02175
-4.82960e-02,0.0188281
-4.82950e-02,0.0164844
-4.82940e-02,0.00975
-4.82930e-02,0.00795313
-4.82920e-02,0.00328125
-4.82910e-02,0.00104688
-4.82900e-02,-0.0023125
-4.82890e-02,-0.00525
-4.82880e-02,-0.00828125
-4.82870e-02,-0.0125469
-4.82860e-02,-0.0153125
-4.82850e-02,-0.0201094
-4.82840e-02,-0.0216875
