Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.02
Vertical Position,-5
,
,
,
Label,
TIME,CH2
4.56090e-02,-0.691897
4.56100e-02,-0.691781
4.56110e-02,-0.691734
4.56120e-02,-0.692031
4.56130e-02,-0.691747
4.56140e-02,-0.691969
4.56150e-02,-0.692078
4.56160e-02,-0.691772
4.56170e-02,-0.692088
4.56180e-02,-0.691675
4.56190e-02,-0.691959
4.56200e-02,-0.692072
4.56210e-02,-0.692059
4.56220e-02,-0.691875
4.56230e-02,-0.691938
4.56240e-02,-0.691972
4.56250e-02,-0.692025
4.56260e-02,-0.692266
4.56270e-02,-0.692059
4.56280e-02,-0.69185
4.56290e-02,-0.691866
4.56300e-02,-0.691963
4.56310e-02,-0.692103
4.56320e-02,-0.691916
4.56330e-02,-0.691966
4.56340e-02,-0.692147
4.56350e-02,-0.692166
4.56360e-02,-0.692088
4.56370e-02,-0.691703
4.56380e-02,-0.692088
4.56390e-02,-0.691806
4.56400e-02,-0.692078
4.56410e-02,-0.692391
4.56420e-02,-0.692159
4.56430e-02,-0.691866
4.56440e-02,-0.692288
4.56450e-02,-0.692016
4.56460e-02,-0.692184
4.56470e-02,-0.692125
4.56480e-02,-0.69225
4.56490e-02,-0.692125
4.56500e-02,-0.692284
4.56510e-02,-0.692147
4.56520e-02,-0.692584
4.56530e-02,-0.692109
4.56540e-02,-0.692144
4.56550e-02,-0.692097
4.56560e-02,-0.692291
4.56570e-02,-0.692256
4.56580e-02,-0.692509
4.56590e-02,-0.692403
4.56600e-02,-0.6924
4.56610e-02,-0.6922
4.56620e-02,-0.692225
4.56630e-02,-0.692428
4.56640e-02,-0.692406
4.56650e-02,-0.69235
4.56660e-02,-0.692391
4.56670e-02,-0.692194
4.56680e-02,-0.692113
4.56690e-02,-0.692366
4.56700e-02,-0.692459
4.56710e-02,-0.692328
4.56720e-02,-0.692181
4.56730e-02,-0.692478
4.56740e-02,-0.692359
4.56750e-02,-0.692344
4.56760e-02,-0.692347
4.56770e-02,-0.692184
4.56780e-02,-0.692491
4.56790e-02,-0.692244
4.56800e-02,-0.692422
4.56810e-02,-0.692313
4.56820e-02,-0.6928
4.56830e-02,-0.692466
4.56840e-02,-0.692259
4.56850e-02,-0.692378
4.56860e-02,-0.692416
4.56870e-02,-0.692306
4.56880e-02,-0.692484
4.56890e-02,-0.692472
4.56900e-02,-0.692475
4.56910e-02,-0.692797
4.56920e-02,-0.692519
4.56930e-02,-0.692881
4.56940e-02,-0.692663
4.56950e-02,-0.692669
4.56960e-02,-0.692747
4.56970e-02,-0.692781
4.56980e-02,-0.692806
4.56990e-02,-0.692678
4.57000e-02,-0.692872
4.57010e-02,-0.692434
4.57020e-02,-0.692688
4.57030e-02,-0.692616
4.57040e-02,-0.69255
4.57050e-02,-0.692544
4.57060e-02,-0.692638
4.57070e-02,-0.692416
4.57080e-02,-0.692769
4.57090e-02,-0.692719
4.57100e-02,-0.692706
4.57110e-02,-0.692875
4.57120e-02,-0.692706
4.57130e-02,-0.692906
4.57140e-02,-0.692788
4.57150e-02,-0.692769
4.57160e-02,-0.693034
4.57170e-02,-0.692994
4.57180e-02,-0.692916
4.57190e-02,-0.692856
4.57200e-02,-0.692766
4.57210e-02,-0.692844
4.57220e-02,-0.6931
4.57230e-02,-0.693184
4.57240e-02,-0.692963
4.57250e-02,-0.693063
4.57260e-02,-0.693041
4.57270e-02,-0.693194
4.57280e-02,-0.692841
4.57290e-02,-0.692853
4.57300e-02,-0.693006
4.57310e-02,-0.692981
4.57320e-02,-0.693031
4.57330e-02,-0.692891
4.57340e-02,-0.693072
4.57350e-02,-0.693066
4.57360e-02,-0.693131
4.57370e-02,-0.693016
4.57380e-02,-0.692972
4.57390e-02,-0.693131
4.57400e-02,-0.693316
4.57410e-02,-0.693322
4.57420e-02,-0.693244
4.57430e-02,-0.693209
4.57440e-02,-0.693228
4.57450e-02,-0.693144
4.57460e-02,-0.693041
4.57470e-02,-0.693031
4.57480e-02,-0.693063
4.57490e-02,-0.693094
4.57500e-02,-0.693284
4.57510e-02,-0.693247
4.57520e-02,-0.693188
4.57530e-02,-0.693059
4.57540e-02,-0.693116
4.57550e-02,-0.693213
4.57560e-02,-0.693556
4.57570e-02,-0.693291
4.57580e-02,-0.693013
4.57590e-02,-0.693347
4.57600e-02,-0.693278
4.57610e-02,-0.693488
4.57620e-02,-0.693181
4.57630e-02,-0.693172
4.57640e-02,-0.693509
4.57650e-02,-0.693234
4.57660e-02,-0.69345
4.57670e-02,-0.693409
4.57680e-02,-0.693513
4.57690e-02,-0.693406
4.57700e-02,-0.693481
4.57710e-02,-0.693166
4.57720e-02,-0.693388
4.57730e-02,-0.693444
4.57740e-02,-0.693313
4.57750e-02,-0.693409
4.57760e-02,-0.693494
4.57770e-02,-0.693272
4.57780e-02,-0.693594
4.57790e-02,-0.693556
4.57800e-02,-0.693578
4.57810e-02,-0.693544
4.57820e-02,-0.69355
4.57830e-02,-0.693703
4.57840e-02,-0.693475
4.57850e-02,-0.693597
4.57860e-02,-0.693575
4.57870e-02,-0.693634
4.57880e-02,-0.693731
4.57890e-02,-0.693722
4.57900e-02,-0.693625
4.57910e-02,-0.693719
4.57920e-02,-0.693441
4.57930e-02,-0.693722
4.57940e-02,-0.693584
4.57950e-02,-0.693803
4.57960e-02,-0.693981
4.57970e-02,-0.693931
4.57980e-02,-0.693747
4.57990e-02,-0.693941
4.58000e-02,-0.693394
4.58010e-02,-0.693775
4.58020e-02,-0.693625
4.58030e-02,-0.693566
4.58040e-02,-0.693528
4.58050e-02,-0.693791
4.58060e-02,-0.693813
4.58070e-02,-0.693841
4.58080e-02,-0.694119
4.58090e-02,-0.693994
4.58100e-02,-0.693763
4.58110e-02,-0.69385
4.58120e-02,-0.693934
4.58130e-02,-0.694044
4.58140e-02,-0.693928
4.58150e-02,-0.693891
4.58160e-02,-0.693803
4.58170e-02,-0.693838
4.58180e-02,-0.693666
4.58190e-02,-0.694119
4.58200e-02,-0.693553
4.58210e-02,-0.693869
4.58220e-02,-0.693991
4.58230e-02,-0.694009
4.58240e-02,-0.693694
4.58250e-02,-0.693831
4.58260e-02,-0.693709
4.58270e-02,-0.694238
4.58280e-02,-0.694006
4.58290e-02,-0.693728
4.58300e-02,-0.693972
4.58310e-02,-0.694019
4.58320e-02,-0.693978
4.58330e-02,-0.694116
4.58340e-02,-0.693644
4.58350e-02,-0.693894
4.58360e-02,-0.694009
4.58370e-02,-0.694091
4.58380e-02,-0.693991
4.58390e-02,-0.693863
4.58400e-02,-0.694353
4.58410e-02,-0.693731
4.58420e-02,-0.6938
4.58430e-02,-0.693859
4.58440e-02,-0.694278
4.58450e-02,-0.693975
4.58460e-02,-0.694013
4.58470e-02,-0.694413
4.58480e-02,-0.694084
4.58490e-02,-0.693978
4.58500e-02,-0.694113
4.58510e-02,-0.694291
4.58520e-02,-0.694156
4.58530e-02,-0.693947
4.58540e-02,-0.694106
4.58550e-02,-0.694363
4.58560e-02,-0.694084
4.58570e-02,-0.694072
4.58580e-02,-0.694369
4.58590e-02,-0.694044
4.58600e-02,-0.69385
4.58610e-02,-0.694191
4.58620e-02,-0.694141
4.58630e-02,-0.694053
4.58640e-02,-0.694063
4.58650e-02,-0.693769
4.58660e-02,-0.693978
4.58670e-02,-0.694141
4.58680e-02,-0.693916
4.58690e-02,-0.694159
4.58700e-02,-0.694325
4.58710e-02,-0.694159
4.58720e-02,-0.694034
4.58730e-02,-0.693956
4.58740e-02,-0.694147
4.58750e-02,-0.693956
4.58760e-02,-0.693988
4.58770e-02,-0.6942
4.58780e-02,-0.694213
4.58790e-02,-0.694
4.58800e-02,-0.693916
4.58810e-02,-0.694166
4.58820e-02,-0.694081
4.58830e-02,-0.694234
4.58840e-02,-0.694006
4.58850e-02,-0.694309
4.58860e-02,-0.693859
4.58870e-02,-0.694091
4.58880e-02,-0.694334
4.58890e-02,-0.694059
4.58900e-02,-0.694428
4.58910e-02,-0.694003
4.58920e-02,-0.694225
4.58930e-02,-0.694125
4.58940e-02,-0.694247
4.58950e-02,-0.694038
4.58960e-02,-0.69415
4.58970e-02,-0.694419
4.58980e-02,-0.693928
4.58990e-02,-0.694288
4.59000e-02,-0.694206
4.59010e-02,-0.694266
4.59020e-02,-0.694594
4.59030e-02,-0.694553
4.59040e-02,-0.694181
4.59050e-02,-0.694303
4.59060e-02,-0.694291
4.59070e-02,-0.694513
4.59080e-02,-0.694234
4.59090e-02,-0.694444
4.59100e-02,-0.694619
4.59110e-02,-0.694194
4.59120e-02,-0.694459
4.59130e-02,-0.694059
4.59140e-02,-0.694059
4.59150e-02,-0.694363
4.59160e-02,-0.694409
4.59170e-02,-0.694453
4.59180e-02,-0.694294
4.59190e-02,-0.694409
4.59200e-02,-0.694281
4.59210e-02,-0.694144
4.59220e-02,-0.694497
4.59230e-02,-0.69435
4.59240e-02,-0.694606
4.59250e-02,-0.694509
4.59260e-02,-0.6942
4.59270e-02,-0.694675
4.59280e-02,-0.694472
4.59290e-02,-0.694363
4.59300e-02,-0.694519
4.59310e-02,-0.6944
4.59320e-02,-0.694513
4.59330e-02,-0.694497
4.59340e-02,-0.694388
4.59350e-02,-0.694584
4.59360e-02,-0.694481
4.59370e-02,-0.694325
4.59380e-02,-0.69425
4.59390e-02,-0.694406
4.59400e-02,-0.69445
4.59410e-02,-0.694353
4.59420e-02,-0.694194
4.59430e-02,-0.694575
4.59440e-02,-0.694506
4.59450e-02,-0.694453
4.59460e-02,-0.694756
4.59470e-02,-0.694241
4.59480e-02,-0.694341
4.59490e-02,-0.694622
4.59500e-02,-0.694466
4.59510e-02,-0.694538
4.59520e-02,-0.694406
4.59530e-02,-0.694506
4.59540e-02,-0.694713
4.59550e-02,-0.694541
4.59560e-02,-0.694631
4.59570e-02,-0.694441
4.59580e-02,-0.694547
4.59590e-02,-0.694475
4.59600e-02,-0.694672
4.59610e-02,-0.694434
4.59620e-02,-0.694528
4.59630e-02,-0.694581
4.59640e-02,-0.694772
4.59650e-02,-0.694503
4.59660e-02,-0.694547
4.59670e-02,-0.694428
4.59680e-02,-0.694547
4.59690e-02,-0.694822
4.59700e-02,-0.694378
4.59710e-02,-0.694534
4.59720e-02,-0.694663
4.59730e-02,-0.694759
4.59740e-02,-0.694338
4.59750e-02,-0.694684
4.59760e-02,-0.694816
4.59770e-02,-0.694516
4.59780e-02,-0.694841
4.59790e-02,-0.694563
4.59800e-02,-0.6949
4.59810e-02,-0.694691
4.59820e-02,-0.694491
4.59830e-02,-0.694872
4.59840e-02,-0.694841
4.59850e-02,-0.694425
4.59860e-02,-0.694441
4.59870e-02,-0.695013
4.59880e-02,-0.694888
4.59890e-02,-0.694513
4.59900e-02,-0.694819
4.59910e-02,-0.694825
4.59920e-02,-0.694725
4.59930e-02,-0.694556
4.59940e-02,-0.695016
4.59950e-02,-0.694963
4.59960e-02,-0.694988
4.59970e-02,-0.694969
4.59980e-02,-0.695159
4.59990e-02,-0.694966
4.60000e-02,-0.695056
4.60010e-02,-0.694947
4.60020e-02,-0.695041
4.60030e-02,-0.694872
4.60040e-02,-0.695066
4.60050e-02,-0.694938
4.60060e-02,-0.694813
4.60070e-02,-0.694738
4.60080e-02,-0.694838
4.60090e-02,-0.694775
4.60100e-02,-0.695038
4.60110e-02,-0.694956
4.60120e-02,-0.69495
4.60130e-02,-0.694525
4.60140e-02,-0.694978
4.60150e-02,-0.694813
4.60160e-02,-0.695069
4.60170e-02,-0.694847
4.60180e-02,-0.695066
4.60190e-02,-0.694959
4.60200e-02,-0.694847
4.60210e-02,-0.695131
4.60220e-02,-0.694775
4.60230e-02,-0.694994
4.60240e-02,-0.694947
4.60250e-02,-0.695097
4.60260e-02,-0.694903
4.60270e-02,-0.694775
4.60280e-02,-0.694756
4.60290e-02,-0.6948
4.60300e-02,-0.694891
4.60310e-02,-0.694691
4.60320e-02,-0.694897
4.60330e-02,-0.694678
4.60340e-02,-0.695019
4.60350e-02,-0.694847
4.60360e-02,-0.694481
4.60370e-02,-0.694781
4.60380e-02,-0.694784
4.60390e-02,-0.694781
4.60400e-02,-0.694891
4.60410e-02,-0.694784
4.60420e-02,-0.694644
4.60430e-02,-0.695103
4.60440e-02,-0.694906
4.60450e-02,-0.694844
4.60460e-02,-0.694734
4.60470e-02,-0.694988
4.60480e-02,-0.694859
4.60490e-02,-0.694956
4.60500e-02,-0.694772
4.60510e-02,-0.694922
4.60520e-02,-0.695091
4.60530e-02,-0.694838
4.60540e-02,-0.694853
4.60550e-02,-0.695
4.60560e-02,-0.695147
4.60570e-02,-0.694984
4.60580e-02,-0.694759
4.60590e-02,-0.694884
4.60600e-02,-0.694947
4.60610e-02,-0.695138
4.60620e-02,-0.695097
4.60630e-02,-0.695131
4.60640e-02,-0.695147
4.60650e-02,-0.694959
4.60660e-02,-0.695109
4.60670e-02,-0.694897
4.60680e-02,-0.695275
4.60690e-02,-0.695009
4.60700e-02,-0.695275
4.60710e-02,-0.694953
4.60720e-02,-0.695141
4.60730e-02,-0.695069
4.60740e-02,-0.694931
4.60750e-02,-0.695103
4.60760e-02,-0.694853
4.60770e-02,-0.695466
4.60780e-02,-0.695072
4.60790e-02,-0.694719
4.60800e-02,-0.695025
4.60810e-02,-0.695013
4.60820e-02,-0.695147
4.60830e-02,-0.695184
4.60840e-02,-0.695266
4.60850e-02,-0.695094
4.60860e-02,-0.695269
4.60870e-02,-0.695053
4.60880e-02,-0.695469
4.60890e-02,-0.6953
4.60900e-02,-0.694988
4.60910e-02,-0.694984
4.60920e-02,-0.695134
4.60930e-02,-0.69545
4.60940e-02,-0.695081
4.60950e-02,-0.695122
4.60960e-02,-0.695191
4.60970e-02,-0.695253
4.60980e-02,-0.695222
4.60990e-02,-0.695188
4.61000e-02,-0.695159
4.61010e-02,-0.695231
4.61020e-02,-0.69545
4.61030e-02,-0.695534
4.61040e-02,-0.695194
4.61050e-02,-0.695041
4.61060e-02,-0.695353
4.61070e-02,-0.695403
4.61080e-02,-0.695391
4.61090e-02,-0.695013
4.61100e-02,-0.695425
4.61110e-02,-0.695331
4.61120e-02,-0.695144
4.61130e-02,-0.695244
4.61140e-02,-0.695125
4.61150e-02,-0.695341
4.61160e-02,-0.695466
4.61170e-02,-0.695528
4.61180e-02,-0.695222
4.61190e-02,-0.695269
4.61200e-02,-0.695259
4.61210e-02,-0.695569
4.61220e-02,-0.695441
4.61230e-02,-0.695659
4.61240e-02,-0.695538
4.61250e-02,-0.695388
4.61260e-02,-0.695366
4.61270e-02,-0.695675
4.61280e-02,-0.695541
4.61290e-02,-0.695628
4.61300e-02,-0.6955
4.61310e-02,-0.695403
4.61320e-02,-0.6955
4.61330e-02,-0.695513
4.61340e-02,-0.695569
4.61350e-02,-0.69555
4.61360e-02,-0.695628
4.61370e-02,-0.695653
4.61380e-02,-0.695409
4.61390e-02,-0.695594
4.61400e-02,-0.695616
4.61410e-02,-0.695766
4.61420e-02,-0.695306
4.61430e-02,-0.695853
4.61440e-02,-0.695481
4.61450e-02,-0.695872
4.61460e-02,-0.695444
4.61470e-02,-0.695647
4.61480e-02,-0.695903
4.61490e-02,-0.695963
4.61500e-02,-0.695663
4.61510e-02,-0.695713
4.61520e-02,-0.695688
4.61530e-02,-0.695766
4.61540e-02,-0.695738
4.61550e-02,-0.695703
4.61560e-02,-0.695844
4.61570e-02,-0.695666
4.61580e-02,-0.695828
4.61590e-02,-0.695825
4.61600e-02,-0.695697
4.61610e-02,-0.695931
4.61620e-02,-0.6958
4.61630e-02,-0.695644
4.61640e-02,-0.695906
4.61650e-02,-0.695703
4.61660e-02,-0.6958
4.61670e-02,-0.695763
4.61680e-02,-0.695863
4.61690e-02,-0.695663
4.61700e-02,-0.696031
4.61710e-02,-0.695963
4.61720e-02,-0.696163
4.61730e-02,-0.696234
4.61740e-02,-0.696038
4.61750e-02,-0.69605
4.61760e-02,-0.696103
4.61770e-02,-0.696128
4.61780e-02,-0.69625
4.61790e-02,-0.69615
4.61800e-02,-0.696053
4.61810e-02,-0.695906
4.61820e-02,-0.695963
4.61830e-02,-0.696172
4.61840e-02,-0.695869
4.61850e-02,-0.696269
4.61860e-02,-0.69615
4.61870e-02,-0.6961
4.61880e-02,-0.696016
4.61890e-02,-0.696197
4.61900e-02,-0.6964
4.61910e-02,-0.695978
4.61920e-02,-0.696263
4.61930e-02,-0.6962
4.61940e-02,-0.696
4.61950e-02,-0.696191
4.61960e-02,-0.696059
4.61970e-02,-0.696444
4.61980e-02,-0.696356
4.61990e-02,-0.696544
4.62000e-02,-0.696459
4.62010e-02,-0.696409
4.62020e-02,-0.696406
4.62030e-02,-0.696544
4.62040e-02,-0.696266
4.62050e-02,-0.696378
4.62060e-02,-0.696153
4.62070e-02,-0.696406
4.62080e-02,-0.696525
4.62090e-02,-0.696266
4.62100e-02,-0.696622
4.62110e-02,-0.696356
4.62120e-02,-0.696381
4.62130e-02,-0.696306
4.62140e-02,-0.696422
4.62150e-02,-0.696766
4.62160e-02,-0.696372
4.62170e-02,-0.696475
4.62180e-02,-0.696481
4.62190e-02,-0.696397
4.62200e-02,-0.696688
4.62210e-02,-0.696466
4.62220e-02,-0.696469
4.62230e-02,-0.696475
4.62240e-02,-0.696313
4.62250e-02,-0.696847
4.62260e-02,-0.696563
4.62270e-02,-0.696544
4.62280e-02,-0.696503
4.62290e-02,-0.696219
4.62300e-02,-0.696656
4.62310e-02,-0.696619
4.62320e-02,-0.696822
4.62330e-02,-0.696597
4.62340e-02,-0.696378
4.62350e-02,-0.696722
4.62360e-02,-0.696584
4.62370e-02,-0.696728
4.62380e-02,-0.696606
4.62390e-02,-0.696797
4.62400e-02,-0.696694
4.62410e-02,-0.696478
4.62420e-02,-0.696688
4.62430e-02,-0.696556
4.62440e-02,-0.696538
4.62450e-02,-0.696416
4.62460e-02,-0.696747
4.62470e-02,-0.696694
4.62480e-02,-0.696938
4.62490e-02,-0.696944
4.62500e-02,-0.696869
4.62510e-02,-0.696831
4.62520e-02,-0.696741
4.62530e-02,-0.696675
4.62540e-02,-0.69685
4.62550e-02,-0.696747
4.62560e-02,-0.696741
4.62570e-02,-0.696694
4.62580e-02,-0.696841
4.62590e-02,-0.696647
4.62600e-02,-0.696663
4.62610e-02,-0.696825
4.62620e-02,-0.697034
4.62630e-02,-0.696906
4.62640e-02,-0.696897
4.62650e-02,-0.696947
4.62660e-02,-0.696869
4.62670e-02,-0.696878
4.62680e-02,-0.697059
4.62690e-02,-0.696744
4.62700e-02,-0.696925
4.62710e-02,-0.696841
4.62720e-02,-0.696944
4.62730e-02,-0.697
4.62740e-02,-0.696834
4.62750e-02,-0.696922
4.62760e-02,-0.696869
4.62770e-02,-0.697031
4.62780e-02,-0.697234
4.62790e-02,-0.697072
4.62800e-02,-0.696922
4.62810e-02,-0.697309
4.62820e-02,-0.696847
4.62830e-02,-0.697269
4.62840e-02,-0.696959
4.62850e-02,-0.697184
4.62860e-02,-0.697291
4.62870e-02,-0.696931
4.62880e-02,-0.696963
4.62890e-02,-0.697153
4.62900e-02,-0.697213
4.62910e-02,-0.697006
4.62920e-02,-0.697131
4.62930e-02,-0.697166
4.62940e-02,-0.697134
4.62950e-02,-0.697013
4.62960e-02,-0.697316
4.62970e-02,-0.697297
4.62980e-02,-0.697038
4.62990e-02,-0.697313
4.63000e-02,-0.697266
4.63010e-02,-0.697353
4.63020e-02,-0.697194
4.63030e-02,-0.697291
4.63040e-02,-0.697447
4.63050e-02,-0.697322
4.63060e-02,-0.696909
4.63070e-02,-0.697403
4.63080e-02,-0.697328
4.63090e-02,-0.697056
4.63100e-02,-0.697209
4.63110e-02,-0.697247
4.63120e-02,-0.69725
4.63130e-02,-0.697534
4.63140e-02,-0.697547
4.63150e-02,-0.697069
4.63160e-02,-0.6971
4.63170e-02,-0.697341
4.63180e-02,-0.697544
4.63190e-02,-0.697253
4.63200e-02,-0.697381
4.63210e-02,-0.697269
4.63220e-02,-0.697297
4.63230e-02,-0.697322
4.63240e-02,-0.697247
4.63250e-02,-0.69735
4.63260e-02,-0.697441
4.63270e-02,-0.697231
4.63280e-02,-0.697572
4.63290e-02,-0.697672
4.63300e-02,-0.697406
4.63310e-02,-0.697381
4.63320e-02,-0.697384
4.63330e-02,-0.697591
4.63340e-02,-0.697597
4.63350e-02,-0.697094
4.63360e-02,-0.697506
4.63370e-02,-0.6976
4.63380e-02,-0.697659
4.63390e-02,-0.697434
4.63400e-02,-0.697588
4.63410e-02,-0.697522
4.63420e-02,-0.697791
4.63430e-02,-0.697631
4.63440e-02,-0.697744
4.63450e-02,-0.697344
4.63460e-02,-0.697313
4.63470e-02,-0.697475
4.63480e-02,-0.697356
4.63490e-02,-0.697541
4.63500e-02,-0.697484
4.63510e-02,-0.697406
4.63520e-02,-0.697497
4.63530e-02,-0.69765
4.63540e-02,-0.697659
4.63550e-02,-0.697566
4.63560e-02,-0.697769
4.63570e-02,-0.697616
4.63580e-02,-0.69765
4.63590e-02,-0.697619
4.63600e-02,-0.697466
4.63610e-02,-0.697391
4.63620e-02,-0.697388
4.63630e-02,-0.697331
4.63640e-02,-0.697734
4.63650e-02,-0.697684
4.63660e-02,-0.697891
4.63670e-02,-0.697903
4.63680e-02,-0.697663
4.63690e-02,-0.697788
4.63700e-02,-0.697722
4.63710e-02,-0.697572
4.63720e-02,-0.697525
4.63730e-02,-0.697838
4.63740e-02,-0.697513
4.63750e-02,-0.697697
4.63760e-02,-0.697659
4.63770e-02,-0.697856
4.63780e-02,-0.697681
4.63790e-02,-0.697928
4.63800e-02,-0.697584
4.63810e-02,-0.697847
4.63820e-02,-0.697319
4.63830e-02,-0.697653
4.63840e-02,-0.697466
4.63850e-02,-0.697972
4.63860e-02,-0.698
4.63870e-02,-0.697803
4.63880e-02,-0.698003
4.63890e-02,-0.697769
4.63900e-02,-0.697606
4.63910e-02,-0.697844
4.63920e-02,-0.697647
4.63930e-02,-0.697894
4.63940e-02,-0.697641
4.63950e-02,-0.697875
4.63960e-02,-0.697675
4.63970e-02,-0.697994
4.63980e-02,-0.697891
4.63990e-02,-0.697769
4.64000e-02,-0.698206
4.64010e-02,-0.697984
4.64020e-02,-0.697894
4.64030e-02,-0.697522
4.64040e-02,-0.698303
4.64050e-02,-0.698066
4.64060e-02,-0.697819
4.64070e-02,-0.697822
4.64080e-02,-0.697875
4.64090e-02,-0.697794
4.64100e-02,-0.6979
4.64110e-02,-0.697944
4.64120e-02,-0.698034
4.64130e-02,-0.698166
4.64140e-02,-0.698028
4.64150e-02,-0.697872
4.64160e-02,-0.698022
4.64170e-02,-0.698159
4.64180e-02,-0.698063
4.64190e-02,-0.698225
4.64200e-02,-0.698063
4.64210e-02,-0.698041
4.64220e-02,-0.698094
4.64230e-02,-0.697956
4.64240e-02,-0.698025
4.64250e-02,-0.698131
4.64260e-02,-0.697656
4.64270e-02,-0.698388
4.64280e-02,-0.698331
4.64290e-02,-0.697844
4.64300e-02,-0.698013
4.64310e-02,-0.698128
4.64320e-02,-0.698144
4.64330e-02,-0.698081
4.64340e-02,-0.697988
4.64350e-02,-0.697934
4.64360e-02,-0.697784
4.64370e-02,-0.698097
4.64380e-02,-0.697897
4.64390e-02,-0.698106
4.64400e-02,-0.698088
4.64410e-02,-0.698069
4.64420e-02,-0.698488
4.64430e-02,-0.698153
4.64440e-02,-0.698109
4.64450e-02,-0.698156
4.64460e-02,-0.698231
4.64470e-02,-0.698206
4.64480e-02,-0.6982
4.64490e-02,-0.698081
4.64500e-02,-0.698291
4.64510e-02,-0.698084
4.64520e-02,-0.698178
4.64530e-02,-0.697959
4.64540e-02,-0.698241
4.64550e-02,-0.698016
4.64560e-02,-0.698166
4.64570e-02,-0.698225
4.64580e-02,-0.698228
4.64590e-02,-0.6983
4.64600e-02,-0.697813
4.64610e-02,-0.698322
4.64620e-02,-0.698269
4.64630e-02,-0.698003
4.64640e-02,-0.698266
4.64650e-02,-0.697938
4.64660e-02,-0.698131
4.64670e-02,-0.698288
4.64680e-02,-0.697869
4.64690e-02,-0.698331
4.64700e-02,-0.698325
4.64710e-02,-0.698534
4.64720e-02,-0.697966
4.64730e-02,-0.698072
4.64740e-02,-0.698472
4.64750e-02,-0.69835
4.64760e-02,-0.698194
4.64770e-02,-0.698403
4.64780e-02,-0.698025
4.64790e-02,-0.698413
4.64800e-02,-0.698353
4.64810e-02,-0.698397
4.64820e-02,-0.698516
4.64830e-02,-0.698416
4.64840e-02,-0.698269
4.64850e-02,-0.698328
4.64860e-02,-0.69835
4.64870e-02,-0.698453
4.64880e-02,-0.698363
4.64890e-02,-0.698566
4.64900e-02,-0.698216
4.64910e-02,-0.698541
4.64920e-02,-0.698463
4.64930e-02,-0.698275
4.64940e-02,-0.698309
4.64950e-02,-0.698481
4.64960e-02,-0.698303
4.64970e-02,-0.698606
4.64980e-02,-0.69825
4.64990e-02,-0.698241
4.65000e-02,-0.698219
4.65010e-02,-0.698478
4.65020e-02,-0.698278
4.65030e-02,-0.698447
4.65040e-02,-0.698344
4.65050e-02,-0.698225
4.65060e-02,-0.698494
4.65070e-02,-0.698716
4.65080e-02,-0.698506
4.65090e-02,-0.698569
4.65100e-02,-0.69805
4.65110e-02,-0.6985
4.65120e-02,-0.698388
4.65130e-02,-0.698513
4.65140e-02,-0.698375
4.65150e-02,-0.698328
4.65160e-02,-0.698506
4.65170e-02,-0.698353
4.65180e-02,-0.698506
4.65190e-02,-0.698447
4.65200e-02,-0.698441
4.65210e-02,-0.698231
4.65220e-02,-0.698784
4.65230e-02,-0.698406
4.65240e-02,-0.698659
4.65250e-02,-0.698866
4.65260e-02,-0.698731
4.65270e-02,-0.698263
4.65280e-02,-0.698488
4.65290e-02,-0.698475
4.65300e-02,-0.698866
4.65310e-02,-0.698459
4.65320e-02,-0.698638
4.65330e-02,-0.698713
4.65340e-02,-0.698784
4.65350e-02,-0.698691
4.65360e-02,-0.698969
4.65370e-02,-0.698594
4.65380e-02,-0.698766
4.65390e-02,-0.698744
4.65400e-02,-0.698847
4.65410e-02,-0.698706
4.65420e-02,-0.69865
4.65430e-02,-0.698591
4.65440e-02,-0.698944
4.65450e-02,-0.698619
4.65460e-02,-0.698722
4.65470e-02,-0.698463
4.65480e-02,-0.698691
4.65490e-02,-0.698588
4.65500e-02,-0.698847
4.65510e-02,-0.698903
4.65520e-02,-0.699094
4.65530e-02,-0.698919
4.65540e-02,-0.698744
4.65550e-02,-0.6988
4.65560e-02,-0.698522
4.65570e-02,-0.699078
4.65580e-02,-0.698847
4.65590e-02,-0.698953
4.65600e-02,-0.698478
4.65610e-02,-0.698756
4.65620e-02,-0.698831
4.65630e-02,-0.698888
4.65640e-02,-0.699059
4.65650e-02,-0.699019
4.65660e-02,-0.699044
4.65670e-02,-0.698881
4.65680e-02,-0.698881
4.65690e-02,-0.699272
4.65700e-02,-0.698809
4.65710e-02,-0.699109
4.65720e-02,-0.699003
4.65730e-02,-0.699278
4.65740e-02,-0.698931
4.65750e-02,-0.699047
4.65760e-02,-0.699056
4.65770e-02,-0.699103
4.65780e-02,-0.699075
4.65790e-02,-0.699134
4.65800e-02,-0.699
4.65810e-02,-0.699066
4.65820e-02,-0.699047
4.65830e-02,-0.699231
4.65840e-02,-0.699394
4.65850e-02,-0.699266
4.65860e-02,-0.6993
4.65870e-02,-0.699244
4.65880e-02,-0.699253
