Model,DPO4104
-4.91800e-02,-0.726269
-4.91790e-02,-0.726503
-4.91780e-02,-0.726528
-4.91770e-02,-0.726397
-4.91760e-02,-0.726088
-4.91750e-02,-0.726325
-4.91740e-02,-0.726256
-4.91730e-02,-0.726175
-4.91720e-02,-0.726331
-4.91710e-02,-0.726338
-4.91700e-02,-0.726072
-4.91690e-02,-0.726194
-4.91680e-02,-0.726181
-4.91670e-02,-0.726219
-4.91660e-02,-0.725988
-4.91650e-02,-0.726134
-4.91640e-02,-0.726056
-4.91630e-02,-0.726391
-4.91620e-02,-0.726028
-4.91610e-02,-0.726409
-4.91600e-02,-0.726184
-4.91590e-02,-0.726409
-4.91580e-02,-0.725975
-4.91570e-02,-0.726247
-4.91560e-02,-0.726009
-4.91550e-02,-0.726378
-4.91540e-02,-0.725838
-4.91530e-02,-0.726106
-4.91520e-02,-0.726341
-4.91510e-02,-0.725891
-4.91500e-02,-0.726063
-4.91490e-02,-0.726066
-4.91480e-02,-0.726169
-4.91470e-02,-0.726303
-4.91460e-02,-0.725978
-4.91450e-02,-0.72645
-4.91440e-02,-0.725994
-4.91430e-02,-0.726256
-4.91420e-02,-0.726272
-4.91410e-02,-0.725919
-4.91400e-02,-0.725756
-4.91390e-02,-0.726206
-4.91380e-02,-0.7262
-4.91370e-02,-0.725988
-4.91360e-02,-0.726181
-4.91350e-02,-0.72655
-4.91340e-02,-0.726069
-4.91330e-02,-0.726266
-4.91320e-02,-0.72635
-4.91310e-02,-0.726044
-4.91300e-02,-0.726444
-4.91290e-02,-0.726238
-4.91280e-02,-0.725956
-4.91270e-02,-0.725813
-4.91260e-02,-0.726363
-4.91250e-02,-0.725984
-4.91240e-02,-0.725738
-4.91230e-02,-0.726003
-4.91220e-02,-0.726131
-4.91210e-02,-0.726228
-4.91200e-02,-0.725794
-4.91190e-02,-0.726081
-4.91180e-02,-0.726028
-4.91170e-02,-0.726284
-4.91160e-02,-0.726175
-4.91150e-02,-0.726081
-4.91140e-02,-0.725916
-4.91130e-02,-0.726344
-4.91120e-02,-0.726356
-4.91110e-02,-0.726272
-4.91100e-02,-0.726019
-4.91090e-02,-0.726044
-4.91080e-02,-0.725797
-4.91070e-02,-0.726303
-4.91060e-02,-0.726022
-4.91050e-02,-0.726006
-4.91040e-02,-0.725909
-4.91030e-02,-0.726053
-4.91020e-02,-0.726019
-4.91010e-02,-0.725988
-4.91000e-02,-0.725859
-4.90990e-02,-0.726384
-4.90980e-02,-0.725969
-4.90970e-02,-0.725809
-4.90960e-02,-0.725913
-4.90950e-02,-0.725919
-4.90940e-02,-0.726169
-4.90930e-02,-0.725909
-4.90920e-02,-0.726031
-4.90910e-02,-0.726222
-4.90900e-02,-0.726103
-4.90890e-02,-0.726213
-4.90880e-02,-0.726059
-4.90870e-02,-0.725934
-4.90860e-02,-0.726044
-4.90850e-02,-0.726172
-4.90840e-02,-0.726131
-4.90830e-02,-0.726141
-4.90820e-02,-0.726344
-4.90810e-02,-0.726213
-4.90800e-02,-0.726134
-4.90790e-02,-0.726097
-4.90780e-02,-0.726159
-4.90770e-02,-0.726319
-4.90760e-02,-0.726138
-4.90750e-02,-0.725856
-4.90740e-02,-0.726281
-4.90730e-02,-0.726238
-4.90720e-02,-0.725991
-4.90710e-02,-0.726325
-4.90700e-02,-0.7261
-4.90690e-02,-0.726413
-4.90680e-02,-0.726138
-4.90670e-02,-0.725981
-4.90660e-02,-0.726397
-4.90650e-02,-0.726213
-4.90640e-02,-0.725947
-4.90630e-02,-0.726322
-4.90620e-02,-0.726078
-4.90610e-02,-0.726566
-4.90600e-02,-0.726606
-4.90590e-02,-0.726441
-4.90580e-02,-0.726319
-4.90570e-02,-0.726313
-4.90560e-02,-0.726241
-4.90550e-02,-0.726356
-4.90540e-02,-0.726222
-4.90530e-02,-0.726319
-4.90520e-02,-0.726525
-4.90510e-02,-0.726363
-4.90500e-02,-0.726228
-4.90490e-02,-0.726228
-4.90480e-02,-0.726391
-4.90470e-02,-0.72625
-4.90460e-02,-0.726253
-4.90450e-02,-0.726234
-4.90440e-02,-0.726134
-4.90430e-02,-0.726403
-4.90420e-02,-0.726291
-4.90410e-02,-0.726759
-4.90400e-02,-0.7265
-4.90390e-02,-0.726353
-4.90380e-02,-0.726453
-4.90370e-02,-0.726028
-4.90360e-02,-0.726484
-4.90350e-02,-0.726347
-4.90340e-02,-0.726231
-4.90330e-02,-0.7264
-4.90320e-02,-0.726156
-4.90310e-02,-0.726528
-4.90300e-02,-0.726406
-4.90290e-02,-0.726313
-4.90280e-02,-0.7266
-4.90270e-02,-0.726322
-4.90260e-02,-0.726209
-4.90250e-02,-0.726272
-4.90240e-02,-0.726541
-4.90230e-02,-0.726259
-4.90220e-02,-0.726466
-4.90210e-02,-0.726516
-4.90200e-02,-0.72635
-4.90190e-02,-0.726613
-4.90180e-02,-0.726628
-4.90170e-02,-0.726366
-4.90160e-02,-0.726394
-4.90150e-02,-0.726272
-4.90140e-02,-0.726378
-4.90130e-02,-0.726419
-4.90120e-02,-0.726628
-4.90110e-02,-0.726553
-4.90100e-02,-0.726553
-4.90090e-02,-0.7267
-4.90080e-02,-0.726647
-4.90070e-02,-0.726613
-4.90060e-02,-0.726997
-4.90050e-02,-0.726788
-4.90040e-02,-0.726763
-4.90030e-02,-0.726931
-4.90020e-02,-0.726719
-4.90010e-02,-0.726744
-4.90000e-02,-0.726763
-4.89990e-02,-0.726919
-4.89980e-02,-0.726919
-4.89970e-02,-0.726925
-4.89960e-02,-0.726747
-4.89950e-02,-0.727144
-4.89940e-02,-0.727075
-4.89930e-02,-0.726631
-4.89920e-02,-0.727028
-4.89910e-02,-0.726894
-4.89900e-02,-0.727194
-4.89890e-02,-0.726903
-4.89880e-02,-0.726834
-4.89870e-02,-0.727122
-4.89860e-02,-0.726738
-4.89850e-02,-0.727081
-4.89840e-02,-0.726903
-4.89830e-02,-0.726819
-4.89820e-02,-0.727191
-4.89810e-02,-0.727091
-4.89800e-02,-0.727097
-4.89790e-02,-0.727128
-4.89780e-02,-0.727203
-4.89770e-02,-0.726916
-4.89760e-02,-0.727078
-4.89750e-02,-0.727153
-4.89740e-02,-0.727041
-4.89730e-02,-0.727078
-4.89720e-02,-0.726969
-4.89710e-02,-0.727234
-4.89700e-02,-0.727272
-4.89690e-02,-0.727097
-4.89680e-02,-0.727222
-4.89670e-02,-0.726884
-4.89660e-02,-0.727009
-4.89650e-02,-0.727113
-4.89640e-02,-0.727522
-4.89630e-02,-0.727397
-4.89620e-02,-0.727416
-4.89610e-02,-0.727425
-4.89600e-02,-0.727544
-4.89590e-02,-0.727447
-4.89580e-02,-0.727463
-4.89570e-02,-0.727281
-4.89560e-02,-0.727494
-4.89550e-02,-0.727369
-4.89540e-02,-0.727306
-4.89530e-02,-0.727519
-4.89520e-02,-0.727784
-4.89510e-02,-0.727709
-4.89500e-02,-0.727231
-4.89490e-02,-0.727713
-4.89480e-02,-0.727425
-4.89470e-02,-0.727806
-4.89460e-02,-0.727388
-4.89450e-02,-0.727628
-4.89440e-02,-0.727856
-4.89430e-02,-0.727803
-4.89420e-02,-0.727494
-4.89410e-02,-0.727581
-4.89400e-02,-0.727703
-4.89390e-02,-0.728109
-4.89380e-02,-0.727922
-4.89370e-02,-0.727888
-4.89360e-02,-0.727713
-4.89350e-02,-0.727916
-4.89340e-02,-0.728063
-4.89330e-02,-0.727913
-4.89320e-02,-0.72805
-4.89310e-02,-0.728259
-4.89300e-02,-0.728147
-4.89290e-02,-0.727906
-4.89280e-02,-0.728334
-4.89270e-02,-0.728284
-4.89260e-02,-0.727981
-4.89250e-02,-0.727913
-4.89240e-02,-0.72785
-4.89230e-02,-0.728431
-4.89220e-02,-0.728131
-4.89210e-02,-0.728506
-4.89200e-02,-0.728297
-4.89190e-02,-0.728138
-4.89180e-02,-0.7283
-4.89170e-02,-0.728381
-4.89160e-02,-0.728572
-4.89150e-02,-0.728422
-4.89140e-02,-0.728191
-4.89130e-02,-0.728644
-4.89120e-02,-0.728472
-4.89110e-02,-0.728188
-4.89100e-02,-0.728559
-4.89090e-02,-0.728484
-4.89080e-02,-0.728853
-4.89070e-02,-0.728809
-4.89060e-02,-0.728494
-4.89050e-02,-0.728638
-4.89040e-02,-0.728869
-4.89030e-02,-0.728847
-4.89020e-02,-0.728656
-4.89010e-02,-0.728794
-4.89000e-02,-0.728941
-4.88990e-02,-0.728994
-4.88980e-02,-0.728775
-4.88970e-02,-0.728391
-4.88960e-02,-0.728875
-4.88950e-02,-0.72905
-4.88940e-02,-0.728897
-4.88930e-02,-0.729259
-4.88920e-02,-0.729013
-4.88910e-02,-0.729016
-4.88900e-02,-0.729256
-4.88890e-02,-0.729131
-4.88880e-02,-0.728884
-4.88870e-02,-0.729131
-4.88860e-02,-0.729125
-4.88850e-02,-0.729175
-4.88840e-02,-0.729353
-4.88830e-02,-0.729206
-4.88820e-02,-0.729525
-4.88810e-02,-0.729353
-4.88800e-02,-0.729634
-4.88790e-02,-0.729563
-4.88780e-02,-0.7293
-4.88770e-02,-0.729294
-4.88760e-02,-0.729441
-4.88750e-02,-0.729372
-4.88740e-02,-0.729675
-4.88730e-02,-0.729853
-4.88720e-02,-0.729294
-4.88710e-02,-0.729625
-4.88700e-02,-0.729322
-4.88690e-02,-0.729631
-4.88680e-02,-0.729619
-4.88670e-02,-0.729938
-4.88660e-02,-0.729909
-4.88650e-02,-0.729647
-4.88640e-02,-0.729722
-4.88630e-02,-0.729834
-4.88620e-02,-0.729878
-4.88610e-02,-0.729938
-4.88600e-02,-0.730009
-4.88590e-02,-0.730028
-4.88580e-02,-0.730234
-4.88570e-02,-0.729938
-4.88560e-02,-0.7301
-4.88550e-02,-0.729741
-4.88540e-02,-0.730084
-4.88530e-02,-0.729866
-4.88520e-02,-0.730075
-4.88510e-02,-0.730303
-4.88500e-02,-0.730038
-4.88490e-02,-0.730175
-4.88480e-02,-0.730069
-4.88470e-02,-0.730194
-4.88460e-02,-0.730047
-4.88450e-02,-0.730303
-4.88440e-02,-0.730197
-4.88430e-02,-0.730259
-4.88420e-02,-0.730431
-4.88410e-02,-0.730316
-4.88400e-02,-0.730488
-4.88390e-02,-0.730372
-4.88380e-02,-0.730481
-4.88370e-02,-0.730566
-4.88360e-02,-0.730209
-4.88350e-02,-0.7305
-4.88340e-02,-0.730469
-4.88330e-02,-0.730397
-4.88320e-02,-0.730588
-4.88310e-02,-0.730744
-4.88300e-02,-0.7307
-4.88290e-02,-0.730838
-4.88280e-02,-0.730444
-4.88270e-02,-0.730684
-4.88260e-02,-0.730447
-4.88250e-02,-0.730634
-4.88240e-02,-0.730584
-4.88230e-02,-0.7309
-4.88220e-02,-0.730644
-4.88210e-02,-0.730966
-4.88200e-02,-0.730988
-4.88190e-02,-0.731034
-4.88180e-02,-0.731003
-4.88170e-02,-0.730528
-4.88160e-02,-0.730781
-4.88150e-02,-0.731009
-4.88140e-02,-0.731038
-4.88130e-02,-0.730966
-4.88120e-02,-0.730972
-4.88110e-02,-0.730844
-4.88100e-02,-0.731175
-4.88090e-02,-0.731325
-4.88080e-02,-0.730897
-4.88070e-02,-0.730944
-4.88060e-02,-0.731275
-4.88050e-02,-0.731219
-4.88040e-02,-0.731053
-4.88030e-02,-0.7308
-4.88020e-02,-0.7312
-4.88010e-02,-0.730913
-4.88000e-02,-0.731131
-4.87990e-02,-0.731016
-4.87980e-02,-0.731094
-4.87970e-02,-0.731016
-4.87960e-02,-0.731291
-4.87950e-02,-0.731313
-4.87940e-02,-0.731138
-4.87930e-02,-0.731522
-4.87920e-02,-0.731156
-4.87910e-02,-0.731331
-4.87900e-02,-0.731484
-4.87890e-02,-0.731153
-4.87880e-02,-0.731375
-4.87870e-02,-0.731256
-4.87860e-02,-0.731469
-4.87850e-02,-0.731334
-4.87840e-02,-0.731409
-4.87830e-02,-0.731231
-4.87820e-02,-0.731181
-4.87810e-02,-0.731497
-4.87800e-02,-0.731347
-4.87790e-02,-0.731491
-4.87780e-02,-0.731609
-4.87770e-02,-0.731438
-4.87760e-02,-0.731397
-4.87750e-02,-0.731738
-4.87740e-02,-0.731634
-4.87730e-02,-0.731606
-4.87720e-02,-0.731381
-4.87710e-02,-0.731509
-4.87700e-02,-0.731197
-4.87690e-02,-0.731484
-4.87680e-02,-0.731497
-4.87670e-02,-0.731541
-4.87660e-02,-0.731688
-4.87650e-02,-0.731291
-4.87640e-02,-0.731453
-4.87630e-02,-0.731772
-4.87620e-02,-0.731738
-4.87610e-02,-0.731466
-4.87600e-02,-0.731456
-4.87590e-02,-0.731513
-4.87580e-02,-0.731406
-4.87570e-02,-0.731563
-4.87560e-02,-0.731538
-4.87550e-02,-0.731559
-4.87540e-02,-0.731469
-4.87530e-02,-0.731741
-4.87520e-02,-0.731806
-4.87510e-02,-0.731469
-4.87500e-02,-0.731209
-4.87490e-02,-0.731691
-4.87480e-02,-0.731678
-4.87470e-02,-0.731578
-4.87460e-02,-0.731763
-4.87450e-02,-0.731578
-4.87440e-02,-0.731884
-4.87430e-02,-0.731584
-4.87420e-02,-0.731816
-4.87410e-02,-0.731475
-4.87400e-02,-0.731688
-4.87390e-02,-0.731628
-4.87380e-02,-0.731569
-4.87370e-02,-0.731713
-4.87360e-02,-0.731728
-4.87350e-02,-0.731838
-4.87340e-02,-0.731875
-4.87330e-02,-0.731703
-4.87320e-02,-0.731822
-4.87310e-02,-0.731753
-4.87300e-02,-0.731881
-4.87290e-02,-0.731541
-4.87280e-02,-0.731809
-4.87270e-02,-0.731959
-4.87260e-02,-0.731672
-4.87250e-02,-0.731709
-4.87240e-02,-0.731856
-4.87230e-02,-0.731741
-4.87220e-02,-0.731819
-4.87210e-02,-0.731566
-4.87200e-02,-0.731697
-4.87190e-02,-0.731856
-4.87180e-02,-0.731666
-4.87170e-02,-0.731691
-4.87160e-02,-0.731853
-4.87150e-02,-0.731947
-4.87140e-02,-0.731563
-4.87130e-02,-0.731784
-4.87120e-02,-0.731738
-4.87110e-02,-0.731813
-4.87100e-02,-0.732025
-4.87090e-02,-0.731881
-4.87080e-02,-0.731838
-4.87070e-02,-0.731488
-4.87060e-02,-0.731928
-4.87050e-02,-0.731663
-4.87040e-02,-0.731806
-4.87030e-02,-0.731819
-4.87020e-02,-0.731503
-4.87010e-02,-0.731822
-4.87000e-02,-0.731697
-4.86990e-02,-0.7318
-4.86980e-02,-0.731878
-4.86970e-02,-0.73215
-4.86960e-02,-0.731891
-4.86950e-02,-0.731928
-4.86940e-02,-0.731653
-4.86930e-02,-0.732119
-4.86920e-02,-0.731506
-4.86910e-02,-0.731991
-4.86900e-02,-0.731778
-4.86890e-02,-0.731544
-4.86880e-02,-0.731647
-4.86870e-02,-0.731853
-4.86860e-02,-0.731763
-4.86850e-02,-0.731869
-4.86840e-02,-0.73175
-4.86830e-02,-0.731934
-4.86820e-02,-0.731897
-4.86810e-02,-0.731869
-4.86800e-02,-0.732231
-4.86790e-02,-0.731753
-4.86780e-02,-0.732397
-4.86770e-02,-0.731903
-4.86760e-02,-0.731994
-4.86750e-02,-0.731763
-4.86740e-02,-0.731778
-4.86730e-02,-0.73205
-4.86720e-02,-0.732181
-4.86710e-02,-0.731763
-4.86700e-02,-0.731988
-4.86690e-02,-0.731875
-4.86680e-02,-0.732294
-4.86670e-02,-0.731609
-4.86660e-02,-0.732006
-4.86650e-02,-0.732228
-4.86640e-02,-0.731784
-4.86630e-02,-0.731753
-4.86620e-02,-0.731681
-4.86610e-02,-0.732166
-4.86600e-02,-0.732216
-4.86590e-02,-0.732063
-4.86580e-02,-0.731722
-4.86570e-02,-0.73185
-4.86560e-02,-0.731863
-4.86550e-02,-0.732238
-4.86540e-02,-0.732184
-4.86530e-02,-0.732084
-4.86520e-02,-0.731903
-4.86510e-02,-0.732
-4.86500e-02,-0.731953
-4.86490e-02,-0.731719
-4.86480e-02,-0.731984
-4.86470e-02,-0.731847
-4.86460e-02,-0.731869
-4.86450e-02,-0.731922
-4.86440e-02,-0.731981
-4.86430e-02,-0.731975
-4.86420e-02,-0.731909
-4.86410e-02,-0.731944
-4.86400e-02,-0.732047
-4.86390e-02,-0.732253
-4.86380e-02,-0.7317
-4.86370e-02,-0.732247
-4.86360e-02,-0.732047
-4.86350e-02,-0.731841
-4.86340e-02,-0.731981
-4.86330e-02,-0.731984
-4.86320e-02,-0.731709
-4.86310e-02,-0.732084
-4.86300e-02,-0.731672
-4.86290e-02,-0.731838
-4.86280e-02,-0.732097
-4.86270e-02,-0.731916
-4.86260e-02,-0.7317
-4.86250e-02,-0.731622
-4.86240e-02,-0.731931
-4.86230e-02,-0.731981
-4.86220e-02,-0.732056
-4.86210e-02,-0.731781
-4.86200e-02,-0.732106
-4.86190e-02,-0.731825
-4.86180e-02,-0.731819
-4.86170e-02,-0.73205
-4.86160e-02,-0.731966
-4.86150e-02,-0.732034
-4.86140e-02,-0.732016
-4.86130e-02,-0.731916
-4.86120e-02,-0.731863
-4.86110e-02,-0.731741
-4.86100e-02,-0.731853
-4.86090e-02,-0.731831
-4.86080e-02,-0.731934
-4.86070e-02,-0.731513
-4.86060e-02,-0.732138
-4.86050e-02,-0.731497
-4.86040e-02,-0.731813
-4.86030e-02,-0.731613
-4.86020e-02,-0.731859
-4.86010e-02,-0.731584
-4.86000e-02,-0.732234
-4.85990e-02,-0.731956
-4.85980e-02,-0.731653
-4.85970e-02,-0.731738
-4.85960e-02,-0.731694
-4.85950e-02,-0.732166
-4.85940e-02,-0.731781
-4.85930e-02,-0.731934
-4.85920e-02,-0.731638
-4.85910e-02,-0.731872
-4.85900e-02,-0.7319
-4.85890e-02,-0.731628
-4.85880e-02,-0.731734
-4.85870e-02,-0.731888
-4.85860e-02,-0.731534
-4.85850e-02,-0.731972
-4.85840e-02,-0.731672
-4.85830e-02,-0.7318
-4.85820e-02,-0.731553
-4.85810e-02,-0.731541
-4.85800e-02,-0.7318
-4.85790e-02,-0.731778
-4.85780e-02,-0.731706
-4.85770e-02,-0.731675
-4.85760e-02,-0.731584
-4.85750e-02,-0.731972
-4.85740e-02,-0.731647
-4.85730e-02,-0.731506
-4.85720e-02,-0.731691
-4.85710e-02,-0.731522
-4.85700e-02,-0.731634
-4.85690e-02,-0.731575
-4.85680e-02,-0.731491
-4.85670e-02,-0.731878
-4.85660e-02,-0.731425
-4.85650e-02,-0.731791
-4.85640e-02,-0.731938
-4.85630e-02,-0.731413
-4.85620e-02,-0.731522
-4.85610e-02,-0.731722
-4.85600e-02,-0.731709
-4.85590e-02,-0.731459
-4.85580e-02,-0.731588
-4.85570e-02,-0.731706
-4.85560e-02,-0.731459
-4.85550e-02,-0.731363
-4.85540e-02,-0.731466
-4.85530e-02,-0.731472
-4.85520e-02,-0.73175
-4.85510e-02,-0.731719
-4.85500e-02,-0.7316
-4.85490e-02,-0.731638
-4.85480e-02,-0.731753
-4.85470e-02,-0.731513
-4.85460e-02,-0.731369
-4.85450e-02,-0.7319
-4.85440e-02,-0.731259
-4.85430e-02,-0.731372
-4.85420e-02,-0.731672
-4.85410e-02,-0.731394
-4.85400e-02,-0.731553
-4.85390e-02,-0.731753
-4.85380e-02,-0.731038
-4.85370e-02,-0.731866
-4.85360e-02,-0.731416
-4.85350e-02,-0.731634
-4.85340e-02,-0.731269
-4.85330e-02,-0.731431
-4.85320e-02,-0.731484
-4.85310e-02,-0.731653
-4.85300e-02,-0.731603
-4.85290e-02,-0.731447
-4.85280e-02,-0.731428
-4.85270e-02,-0.731484
-4.85260e-02,-0.7312
-4.85250e-02,-0.731366
-4.85240e-02,-0.731181
-4.85230e-02,-0.731756
-4.85220e-02,-0.73155
-4.85210e-02,-0.731547
-4.85200e-02,-0.731088
-4.85190e-02,-0.731488
-4.85180e-02,-0.731497
-4.85170e-02,-0.731406
-4.85160e-02,-0.731506
-4.85150e-02,-0.731494
-4.85140e-02,-0.731381
-4.85130e-02,-0.73135
-4.85120e-02,-0.731531
-4.85110e-02,-0.731628
-4.85100e-02,-0.731525
-4.85090e-02,-0.731528
-4.85080e-02,-0.731641
-4.85070e-02,-0.731525
-4.85060e-02,-0.731406
-4.85050e-02,-0.731506
-4.85040e-02,-0.731328
-4.85030e-02,-0.731369
-4.85020e-02,-0.731475
-4.85010e-02,-0.731356
-4.85000e-02,-0.731513
-4.84990e-02,-0.731259
-4.84980e-02,-0.731678
-4.84970e-02,-0.731469
-4.84960e-02,-0.731134
-4.84950e-02,-0.731634
-4.84940e-02,-0.731353
-4.84930e-02,-0.731528
-4.84920e-02,-0.731566
-4.84910e-02,-0.7318
-4.84900e-02,-0.731584
-4.84890e-02,-0.731697
-4.84880e-02,-0.731428
-4.84870e-02,-0.731656
-4.84860e-02,-0.731522
-4.84850e-02,-0.731403
-4.84840e-02,-0.731419
-4.84830e-02,-0.731628
-4.84820e-02,-0.731706
-4.84810e-02,-0.731644
-4.84800e-02,-0.731766
-4.84790e-02,-0.731675
-4.84780e-02,-0.731388
-4.84770e-02,-0.731869
-4.84760e-02,-0.731506
-4.84750e-02,-0.731703
-4.84740e-02,-0.731859
-4.84730e-02,-0.731553
-4.84720e-02,-0.731656
-4.84710e-02,-0.731697
-4.84700e-02,-0.731694
-4.84690e-02,-0.731781
-4.84680e-02,-0.731831
-4.84670e-02,-0.731722
-4.84660e-02,-0.732069
-4.84650e-02,-0.731616
-4.84640e-02,-0.731794
-4.84630e-02,-0.731631
-4.84620e-02,-0.731881
-4.84610e-02,-0.731544
-4.84600e-02,-0.731681
-4.84590e-02,-0.731791
-4.84580e-02,-0.732069
-4.84570e-02,-0.731788
-4.84560e-02,-0.731903
-4.84550e-02,-0.731834
-4.84540e-02,-0.731594
-4.84530e-02,-0.732072
-4.84520e-02,-0.731975
-4.84510e-02,-0.732306
-4.84500e-02,-0.731919
-4.84490e-02,-0.732038
-4.84480e-02,-0.732113
-4.84470e-02,-0.732047
-4.84460e-02,-0.73185
-4.84450e-02,-0.731938
-4.84440e-02,-0.731856
-4.84430e-02,-0.732203
-4.84420e-02,-0.732225
-4.84410e-02,-0.732381
-4.84400e-02,-0.732263
-4.84390e-02,-0.732184
-4.84380e-02,-0.732128
-4.84370e-02,-0.732116
-4.84360e-02,-0.732241
-4.84350e-02,-0.732025
-4.84340e-02,-0.732178
-4.84330e-02,-0.732225
-4.84320e-02,-0.732163
-4.84310e-02,-0.732472
-4.84300e-02,-0.732372
-4.84290e-02,-0.732544
-4.84280e-02,-0.732228
-4.84270e-02,-0.732434
-4.84260e-02,-0.732319
-4.84250e-02,-0.732497
-4.84240e-02,-0.732291
-4.84230e-02,-0.732372
-4.84220e-02,-0.732728
-4.84210e-02,-0.732288
-4.84200e-02,-0.732128
-4.84190e-02,-0.732688
-4.84180e-02,-0.732934
-4.84170e-02,-0.73255
-4.84160e-02,-0.732681
-4.84150e-02,-0.732769
-4.84140e-02,-0.732347
-4.84130e-02,-0.732884
-4.84120e-02,-0.732569
-4.84110e-02,-0.732825
-4.84100e-02,-0.732781
-4.84090e-02,-0.732828
-4.84080e-02,-0.732859
-4.84070e-02,-0.732391
-4.84060e-02,-0.732756
-4.84050e-02,-0.732744
-4.84040e-02,-0.732781
-4.84030e-02,-0.732875
-4.84020e-02,-0.733072
-4.84010e-02,-0.733016
-4.84000e-02,-0.732975
-4.83990e-02,-0.73315
-4.83980e-02,-0.733041
-4.83970e-02,-0.733003
-4.83960e-02,-0.732966
-4.83950e-02,-0.733166
-4.83940e-02,-0.732728
-4.83930e-02,-0.733128
-4.83920e-02,-0.733194
-4.83910e-02,-0.733156
-4.83900e-02,-0.733338
-4.83890e-02,-0.73295
-4.83880e-02,-0.733275
-4.83870e-02,-0.733288
-4.83860e-02,-0.733222
-4.83850e-02,-0.733381
-4.83840e-02,-0.73315
-4.83830e-02,-0.733463
-4.83820e-02,-0.733419
-4.83810e-02,-0.733588
-4.83800e-02,-0.733463
-4.83790e-02,-0.733669
-4.83780e-02,-0.733475
-4.83770e-02,-0.733353
-4.83760e-02,-0.7336
-4.83750e-02,-0.733603
-4.83740e-02,-0.733866
-4.83730e-02,-0.733359
-4.83720e-02,-0.733275
-4.83710e-02,-0.733616
-4.83700e-02,-0.733578
-4.83690e-02,-0.733513
-4.83680e-02,-0.733709
-4.83670e-02,-0.733703
-4.83660e-02,-0.733697
-4.83650e-02,-0.733653
-4.83640e-02,-0.734019
-4.83630e-02,-0.733681
-4.83620e-02,-0.734047
-4.83610e-02,-0.733709
-4.83600e-02,-0.734053
-4.83590e-02,-0.733747
-4.83580e-02,-0.734228
-4.83570e-02,-0.733816
-4.83560e-02,-0.734125
-4.83550e-02,-0.733944
-4.83540e-02,-0.733978
-4.83530e-02,-0.73415
-4.83520e-02,-0.734184
-4.83510e-02,-0.734063
-4.83500e-02,-0.734131
-4.83490e-02,-0.733981
-4.83480e-02,-0.734156
-4.83470e-02,-0.734128
-4.83460e-02,-0.734159
-4.83450e-02,-0.734159
-4.83440e-02,-0.734291
-4.83430e-02,-0.734191
-4.83420e-02,-0.734122
-4.83410e-02,-0.734425
-4.83400e-02,-0.734506
-4.83390e-02,-0.734144
-4.83380e-02,-0.734241
-4.83370e-02,-0.734375
-4.83360e-02,-0.734275
-4.83350e-02,-0.734578
-4.83340e-02,-0.734206
-4.83330e-02,-0.734438
-4.83320e-02,-0.734203
-4.83310e-02,-0.734191
-4.83300e-02,-0.734781
-4.83290e-02,-0.734453
-4.83280e-02,-0.734597
-4.83270e-02,-0.734319
-4.83260e-02,-0.734734
-4.83250e-02,-0.7347
-4.83240e-02,-0.734228
-4.83230e-02,-0.734631
-4.83220e-02,-0.734794
-4.83210e-02,-0.734806
-4.83200e-02,-0.734728
-4.83190e-02,-0.734484
-4.83180e-02,-0.734416
-4.83170e-02,-0.734738
-4.83160e-02,-0.734706
-4.83150e-02,-0.734956
-4.83140e-02,-0.734538
-4.83130e-02,-0.734806
-4.83120e-02,-0.734863
-4.83110e-02,-0.734503
-4.83100e-02,-0.734613
-4.83090e-02,-0.734834
-4.83080e-02,-0.734597
-4.83070e-02,-0.734866
-4.83060e-02,-0.734919
-4.83050e-02,-0.734775
-4.83040e-02,-0.734816
-4.83030e-02,-0.73485
-4.83020e-02,-0.734922
-4.83010e-02,-0.73475
-4.83000e-02,-0.734728
-4.82990e-02,-0.734969
-4.82980e-02,-0.734881
-4.82970e-02,-0.734953
-4.82960e-02,-0.734788
-4.82950e-02,-0.735166
-4.82940e-02,-0.734869
-4.82930e-02,-0.734916
-4.82920e-02,-0.734828
-4.82910e-02,-0.734847
-4.82900e-02,-0.734991
-4.82890e-02,-0.734875
-4.82880e-02,-0.734934
-4.82870e-02,-0.735234
-4.82860e-02,-0.735247
-4.82850e-02,-0.735041
-4.82840e-02,-0.735178
-4.82830e-02,-0.734972
-4.82820e-02,-0.735372
-4.82810e-02,-0.735153
-4.82800e-02,-0.735094
-4.82790e-02,-0.735256
-4.82780e-02,-0.735134
-4.82770e-02,-0.735056
-4.82760e-02,-0.735238
-4.82750e-02,-0.735322
-4.82740e-02,-0.735044
-4.82730e-02,-0.735113
-4.82720e-02,-0.735106
-4.82710e-02,-0.735128
-4.82700e-02,-0.735084
-4.82690e-02,-0.735366
-4.82680e-02,-0.735181
-4.82670e-02,-0.735166
-4.82660e-02,-0.734859
-4.82650e-02,-0.735266
-4.82640e-02,-0.735172
-4.82630e-02,-0.735322
-4.82620e-02,-0.735122
-4.82610e-02,-0.735353
-4.82600e-02,-0.735331
-4.82590e-02,-0.735209
-4.82580e-02,-0.735322
-4.82570e-02,-0.735272
-4.82560e-02,-0.735431
-4.82550e-02,-0.735059
-4.82540e-02,-0.735363
-4.82530e-02,-0.735259
-4.82520e-02,-0.735628
-4.82510e-02,-0.735294
-4.82500e-02,-0.735334
-4.82490e-02,-0.735425
