Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.02
Vertical Position,-5
,
,
,
Label,
TIME,CH2
-2.60530e-02,-0.699803
-2.60520e-02,-0.699419
-2.60510e-02,-0.699541
-2.60500e-02,-0.699416
-2.60490e-02,-0.699509
-2.60480e-02,-0.699519
-2.60470e-02,-0.699378
-2.60460e-02,-0.699572
-2.60450e-02,-0.699534
-2.60440e-02,-0.699247
-2.60430e-02,-0.699138
-2.60420e-02,-0.699659
-2.60410e-02,-0.699334
-2.60400e-02,-0.699131
-2.60390e-02,-0.699288
-2.60380e-02,-0.699419
-2.60370e-02,-0.699097
-2.60360e-02,-0.699069
-2.60350e-02,-0.699581
-2.60340e-02,-0.698994
-2.60330e-02,-0.699216
-2.60320e-02,-0.699141
-2.60310e-02,-0.699256
-2.60300e-02,-0.699359
-2.60290e-02,-0.699241
-2.60280e-02,-0.699334
-2.60270e-02,-0.699297
-2.60260e-02,-0.699056
-2.60250e-02,-0.69925
-2.60240e-02,-0.699216
-2.60230e-02,-0.698984
-2.60220e-02,-0.699247
-2.60210e-02,-0.699372
-2.60200e-02,-0.699172
-2.60190e-02,-0.698878
-2.60180e-02,-0.699097
-2.60170e-02,-0.69885
-2.60160e-02,-0.698991
-2.60150e-02,-0.698869
-2.60140e-02,-0.699256
-2.60130e-02,-0.698634
-2.60120e-02,-0.698728
-2.60110e-02,-0.698869
-2.60100e-02,-0.698969
-2.60090e-02,-0.698428
-2.60080e-02,-0.698913
-2.60070e-02,-0.699025
-2.60060e-02,-0.698522
-2.60050e-02,-0.698409
-2.60040e-02,-0.698641
-2.60030e-02,-0.69835
-2.60020e-02,-0.698463
-2.60010e-02,-0.698434
-2.60000e-02,-0.698509
-2.59990e-02,-0.698594
-2.59980e-02,-0.69835
-2.59970e-02,-0.698588
-2.59960e-02,-0.698138
-2.59950e-02,-0.698384
-2.59940e-02,-0.698666
-2.59930e-02,-0.698609
-2.59920e-02,-0.698506
-2.59910e-02,-0.698391
-2.59900e-02,-0.698513
-2.59890e-02,-0.698456
-2.59880e-02,-0.698159
-2.59870e-02,-0.698175
-2.59860e-02,-0.698313
-2.59850e-02,-0.698378
-2.59840e-02,-0.698466
-2.59830e-02,-0.698188
-2.59820e-02,-0.698091
-2.59810e-02,-0.698169
-2.59800e-02,-0.69835
-2.59790e-02,-0.698225
-2.59780e-02,-0.698372
-2.59770e-02,-0.698363
-2.59760e-02,-0.698203
-2.59750e-02,-0.698022
-2.59740e-02,-0.697972
-2.59730e-02,-0.698128
-2.59720e-02,-0.698131
-2.59710e-02,-0.697847
-2.59700e-02,-0.697897
-2.59690e-02,-0.697628
-2.59680e-02,-0.698172
-2.59670e-02,-0.698116
-2.59660e-02,-0.698056
-2.59650e-02,-0.697863
-2.59640e-02,-0.697969
-2.59630e-02,-0.697881
-2.59620e-02,-0.697834
-2.59610e-02,-0.697903
-2.59600e-02,-0.697969
-2.59590e-02,-0.697781
-2.59580e-02,-0.697825
-2.59570e-02,-0.697688
-2.59560e-02,-0.697369
-2.59550e-02,-0.697888
-2.59540e-02,-0.697634
-2.59530e-02,-0.697863
-2.59520e-02,-0.697506
-2.59510e-02,-0.697647
-2.59500e-02,-0.697694
-2.59490e-02,-0.697709
-2.59480e-02,-0.697669
-2.59470e-02,-0.697847
-2.59460e-02,-0.697666
-2.59450e-02,-0.697566
-2.59440e-02,-0.6976
-2.59430e-02,-0.6977
-2.59420e-02,-0.697534
-2.59410e-02,-0.69745
-2.59400e-02,-0.697488
-2.59390e-02,-0.697459
-2.59380e-02,-0.697416
-2.59370e-02,-0.697356
-2.59360e-02,-0.697381
-2.59350e-02,-0.697463
-2.59340e-02,-0.697491
-2.59330e-02,-0.697138
-2.59320e-02,-0.697372
-2.59310e-02,-0.697356
-2.59300e-02,-0.697356
-2.59290e-02,-0.697119
-2.59280e-02,-0.697147
-2.59270e-02,-0.697119
-2.59260e-02,-0.697159
-2.59250e-02,-0.697094
-2.59240e-02,-0.697175
-2.59230e-02,-0.697106
-2.59220e-02,-0.697116
-2.59210e-02,-0.696909
-2.59200e-02,-0.696953
-2.59190e-02,-0.696709
-2.59180e-02,-0.697156
-2.59170e-02,-0.696706
-2.59160e-02,-0.696984
-2.59150e-02,-0.696916
-2.59140e-02,-0.696888
-2.59130e-02,-0.696753
-2.59120e-02,-0.696894
-2.59110e-02,-0.696741
-2.59100e-02,-0.696825
-2.59090e-02,-0.696797
-2.59080e-02,-0.696778
-2.59070e-02,-0.696597
-2.59060e-02,-0.696994
-2.59050e-02,-0.696825
-2.59040e-02,-0.696428
-2.59030e-02,-0.696438
-2.59020e-02,-0.696834
-2.59010e-02,-0.696806
-2.59000e-02,-0.696644
-2.58990e-02,-0.696538
-2.58980e-02,-0.696597
-2.58970e-02,-0.696725
-2.58960e-02,-0.696341
-2.58950e-02,-0.696488
-2.58940e-02,-0.696419
-2.58930e-02,-0.696584
-2.58920e-02,-0.696634
-2.58910e-02,-0.696513
-2.58900e-02,-0.696334
-2.58890e-02,-0.696563
-2.58880e-02,-0.696444
-2.58870e-02,-0.696072
-2.58860e-02,-0.696188
-2.58850e-02,-0.696441
-2.58840e-02,-0.69605
-2.58830e-02,-0.696316
-2.58820e-02,-0.696172
-2.58810e-02,-0.696166
-2.58800e-02,-0.696444
-2.58790e-02,-0.696303
-2.58780e-02,-0.69625
-2.58770e-02,-0.696066
-2.58760e-02,-0.696125
-2.58750e-02,-0.696091
-2.58740e-02,-0.696066
-2.58730e-02,-0.695878
-2.58720e-02,-0.695916
-2.58710e-02,-0.69585
-2.58700e-02,-0.695981
-2.58690e-02,-0.6957
-2.58680e-02,-0.696119
-2.58670e-02,-0.695797
-2.58660e-02,-0.695534
-2.58650e-02,-0.696
-2.58640e-02,-0.695856
-2.58630e-02,-0.695619
-2.58620e-02,-0.695728
-2.58610e-02,-0.695809
-2.58600e-02,-0.6958
-2.58590e-02,-0.695769
-2.58580e-02,-0.695638
-2.58570e-02,-0.695384
-2.58560e-02,-0.695306
-2.58550e-02,-0.695413
-2.58540e-02,-0.695681
-2.58530e-02,-0.695516
-2.58520e-02,-0.695588
-2.58510e-02,-0.695378
-2.58500e-02,-0.695484
-2.58490e-02,-0.695656
-2.58480e-02,-0.69555
-2.58470e-02,-0.695609
-2.58460e-02,-0.695322
-2.58450e-02,-0.695288
-2.58440e-02,-0.695534
-2.58430e-02,-0.695197
-2.58420e-02,-0.695197
-2.58410e-02,-0.695425
-2.58400e-02,-0.695278
-2.58390e-02,-0.695175
-2.58380e-02,-0.695256
-2.58370e-02,-0.695097
-2.58360e-02,-0.695131
-2.58350e-02,-0.695272
-2.58340e-02,-0.695138
-2.58330e-02,-0.695041
-2.58320e-02,-0.695159
-2.58310e-02,-0.695156
-2.58300e-02,-0.695209
-2.58290e-02,-0.694772
-2.58280e-02,-0.694909
-2.58270e-02,-0.695031
-2.58260e-02,-0.694734
-2.58250e-02,-0.695047
-2.58240e-02,-0.694941
-2.58230e-02,-0.694872
-2.58220e-02,-0.694619
-2.58210e-02,-0.694513
-2.58200e-02,-0.694838
-2.58190e-02,-0.694753
-2.58180e-02,-0.694913
-2.58170e-02,-0.694803
-2.58160e-02,-0.694675
-2.58150e-02,-0.69445
-2.58140e-02,-0.694313
-2.58130e-02,-0.694406
-2.58120e-02,-0.694556
-2.58110e-02,-0.694681
-2.58100e-02,-0.694528
-2.58090e-02,-0.694269
-2.58080e-02,-0.694428
-2.58070e-02,-0.694347
-2.58060e-02,-0.694447
-2.58050e-02,-0.694275
-2.58040e-02,-0.694291
-2.58030e-02,-0.694163
-2.58020e-02,-0.694481
-2.58010e-02,-0.694438
-2.58000e-02,-0.694263
-2.57990e-02,-0.694175
-2.57980e-02,-0.694366
-2.57970e-02,-0.694444
-2.57960e-02,-0.694141
-2.57950e-02,-0.694141
-2.57940e-02,-0.693991
-2.57930e-02,-0.694019
-2.57920e-02,-0.694019
-2.57910e-02,-0.694334
-2.57900e-02,-0.694003
-2.57890e-02,-0.693819
-2.57880e-02,-0.693894
-2.57870e-02,-0.693734
-2.57860e-02,-0.693944
-2.57850e-02,-0.693784
-2.57840e-02,-0.693772
-2.57830e-02,-0.693916
-2.57820e-02,-0.693813
-2.57810e-02,-0.694053
-2.57800e-02,-0.693703
-2.57790e-02,-0.693947
-2.57780e-02,-0.693825
-2.57770e-02,-0.693772
-2.57760e-02,-0.693681
-2.57750e-02,-0.693834
-2.57740e-02,-0.693719
-2.57730e-02,-0.693672
-2.57720e-02,-0.693656
-2.57710e-02,-0.693669
-2.57700e-02,-0.693725
-2.57690e-02,-0.693653
-2.57680e-02,-0.693744
-2.57670e-02,-0.69335
-2.57660e-02,-0.693781
-2.57650e-02,-0.693691
-2.57640e-02,-0.693591
-2.57630e-02,-0.693444
-2.57620e-02,-0.693597
-2.57610e-02,-0.693413
-2.57600e-02,-0.693534
-2.57590e-02,-0.6934
-2.57580e-02,-0.693519
-2.57570e-02,-0.693175
-2.57560e-02,-0.693294
-2.57550e-02,-0.693247
-2.57540e-02,-0.693309
-2.57530e-02,-0.693581
-2.57520e-02,-0.693222
-2.57510e-02,-0.693256
-2.57500e-02,-0.693313
-2.57490e-02,-0.692956
-2.57480e-02,-0.693225
-2.57470e-02,-0.693403
-2.57460e-02,-0.693106
-2.57450e-02,-0.693588
-2.57440e-02,-0.693281
-2.57430e-02,-0.693031
-2.57420e-02,-0.693263
-2.57410e-02,-0.693056
-2.57400e-02,-0.693253
-2.57390e-02,-0.693025
-2.57380e-02,-0.693031
-2.57370e-02,-0.692981
-2.57360e-02,-0.693153
-2.57350e-02,-0.693094
-2.57340e-02,-0.693038
-2.57330e-02,-0.692897
-2.57320e-02,-0.692834
-2.57310e-02,-0.693403
-2.57300e-02,-0.693013
-2.57290e-02,-0.692947
-2.57280e-02,-0.693172
-2.57270e-02,-0.6931
-2.57260e-02,-0.693306
-2.57250e-02,-0.692859
-2.57240e-02,-0.693347
-2.57230e-02,-0.693063
-2.57220e-02,-0.693013
-2.57210e-02,-0.692788
-2.57200e-02,-0.692984
-2.57190e-02,-0.692928
-2.57180e-02,-0.693203
-2.57170e-02,-0.693169
-2.57160e-02,-0.692725
-2.57150e-02,-0.692794
-2.57140e-02,-0.693113
-2.57130e-02,-0.692669
-2.57120e-02,-0.693022
-2.57110e-02,-0.692903
-2.57100e-02,-0.692934
-2.57090e-02,-0.692938
-2.57080e-02,-0.693197
-2.57070e-02,-0.69305
-2.57060e-02,-0.693019
-2.57050e-02,-0.692759
-2.57040e-02,-0.692903
-2.57030e-02,-0.692584
-2.57020e-02,-0.692984
-2.57010e-02,-0.692903
-2.57000e-02,-0.692997
-2.56990e-02,-0.692872
-2.56980e-02,-0.692791
-2.56970e-02,-0.693216
-2.56960e-02,-0.692863
-2.56950e-02,-0.692822
-2.56940e-02,-0.693175
-2.56930e-02,-0.693094
-2.56920e-02,-0.692859
-2.56910e-02,-0.692941
-2.56900e-02,-0.692672
-2.56890e-02,-0.692563
-2.56880e-02,-0.692775
-2.56870e-02,-0.693
-2.56860e-02,-0.692691
-2.56850e-02,-0.693038
-2.56840e-02,-0.692859
-2.56830e-02,-0.692772
-2.56820e-02,-0.692844
-2.56810e-02,-0.692625
-2.56800e-02,-0.693103
-2.56790e-02,-0.69275
-2.56780e-02,-0.692875
-2.56770e-02,-0.692628
-2.56760e-02,-0.692466
-2.56750e-02,-0.69295
-2.56740e-02,-0.692803
-2.56730e-02,-0.692747
-2.56720e-02,-0.692969
-2.56710e-02,-0.692725
-2.56700e-02,-0.6929
-2.56690e-02,-0.6929
-2.56680e-02,-0.692775
-2.56670e-02,-0.692844
-2.56660e-02,-0.692756
-2.56650e-02,-0.692847
-2.56640e-02,-0.692434
-2.56630e-02,-0.6924
-2.56620e-02,-0.692613
-2.56610e-02,-0.692834
-2.56600e-02,-0.692744
-2.56590e-02,-0.692559
-2.56580e-02,-0.692763
-2.56570e-02,-0.692863
-2.56560e-02,-0.692972
-2.56550e-02,-0.692659
-2.56540e-02,-0.692666
-2.56530e-02,-0.692491
-2.56520e-02,-0.692797
-2.56510e-02,-0.692878
-2.56500e-02,-0.692872
-2.56490e-02,-0.692872
-2.56480e-02,-0.692481
-2.56470e-02,-0.692825
-2.56460e-02,-0.692625
-2.56450e-02,-0.692928
-2.56440e-02,-0.692653
-2.56430e-02,-0.692538
-2.56420e-02,-0.692981
-2.56410e-02,-0.692884
-2.56400e-02,-0.693038
-2.56390e-02,-0.692734
-2.56380e-02,-0.692913
-2.56370e-02,-0.692753
-2.56360e-02,-0.692766
-2.56350e-02,-0.693022
-2.56340e-02,-0.692722
-2.56330e-02,-0.692906
-2.56320e-02,-0.692728
-2.56310e-02,-0.692947
-2.56300e-02,-0.692794
-2.56290e-02,-0.692816
-2.56280e-02,-0.692956
-2.56270e-02,-0.692763
-2.56260e-02,-0.692666
-2.56250e-02,-0.692963
-2.56240e-02,-0.692534
-2.56230e-02,-0.692925
-2.56220e-02,-0.692597
-2.56210e-02,-0.692747
-2.56200e-02,-0.692797
-2.56190e-02,-0.692875
-2.56180e-02,-0.692672
-2.56170e-02,-0.692519
-2.56160e-02,-0.692625
-2.56150e-02,-0.692625
-2.56140e-02,-0.692488
-2.56130e-02,-0.692794
-2.56120e-02,-0.692603
-2.56110e-02,-0.692759
-2.56100e-02,-0.692725
-2.56090e-02,-0.692591
-2.56080e-02,-0.692709
-2.56070e-02,-0.692475
-2.56060e-02,-0.692784
-2.56050e-02,-0.692478
-2.56040e-02,-0.692534
-2.56030e-02,-0.692584
-2.56020e-02,-0.692928
-2.56010e-02,-0.692581
-2.56000e-02,-0.692666
-2.55990e-02,-0.693047
-2.55980e-02,-0.692513
-2.55970e-02,-0.692634
-2.55960e-02,-0.692572
-2.55950e-02,-0.692459
-2.55940e-02,-0.69275
-2.55930e-02,-0.692484
-2.55920e-02,-0.692509
-2.55910e-02,-0.692544
-2.55900e-02,-0.692591
-2.55890e-02,-0.692681
-2.55880e-02,-0.692656
-2.55870e-02,-0.69245
-2.55860e-02,-0.692469
-2.55850e-02,-0.6927
-2.55840e-02,-0.692616
-2.55830e-02,-0.692469
-2.55820e-02,-0.692378
-2.55810e-02,-0.692591
-2.55800e-02,-0.692584
-2.55790e-02,-0.692606
-2.55780e-02,-0.692516
-2.55770e-02,-0.692681
-2.55760e-02,-0.692563
-2.55750e-02,-0.692631
-2.55740e-02,-0.692606
-2.55730e-02,-0.692556
-2.55720e-02,-0.692709
-2.55710e-02,-0.692619
-2.55700e-02,-0.692481
-2.55690e-02,-0.692559
-2.55680e-02,-0.6926
-2.55670e-02,-0.692825
-2.55660e-02,-0.692675
-2.55650e-02,-0.692722
-2.55640e-02,-0.692609
-2.55630e-02,-0.692813
-2.55620e-02,-0.692572
-2.55610e-02,-0.692713
-2.55600e-02,-0.692591
-2.55590e-02,-0.692488
-2.55580e-02,-0.692725
-2.55570e-02,-0.692909
-2.55560e-02,-0.692684
-2.55550e-02,-0.692519
-2.55540e-02,-0.692769
-2.55530e-02,-0.692691
-2.55520e-02,-0.692525
-2.55510e-02,-0.692534
-2.55500e-02,-0.692444
-2.55490e-02,-0.692472
-2.55480e-02,-0.692684
-2.55470e-02,-0.692503
-2.55460e-02,-0.692834
-2.55450e-02,-0.692569
-2.55440e-02,-0.692419
-2.55430e-02,-0.692525
-2.55420e-02,-0.692322
-2.55410e-02,-0.692353
-2.55400e-02,-0.692497
-2.55390e-02,-0.692247
-2.55380e-02,-0.692253
-2.55370e-02,-0.692394
-2.55360e-02,-0.692669
-2.55350e-02,-0.6927
-2.55340e-02,-0.692394
-2.55330e-02,-0.692447
-2.55320e-02,-0.692644
-2.55310e-02,-0.692441
-2.55300e-02,-0.692166
-2.55290e-02,-0.692494
-2.55280e-02,-0.692528
-2.55270e-02,-0.692744
-2.55260e-02,-0.692472
-2.55250e-02,-0.692625
-2.55240e-02,-0.692325
-2.55230e-02,-0.692256
-2.55220e-02,-0.692616
-2.55210e-02,-0.692422
-2.55200e-02,-0.692441
-2.55190e-02,-0.692497
-2.55180e-02,-0.692234
-2.55170e-02,-0.692256
-2.55160e-02,-0.69235
-2.55150e-02,-0.69225
-2.55140e-02,-0.692381
-2.55130e-02,-0.692231
-2.55120e-02,-0.692334
-2.55110e-02,-0.692328
-2.55100e-02,-0.692447
-2.55090e-02,-0.692444
-2.55080e-02,-0.692547
-2.55070e-02,-0.692331
-2.55060e-02,-0.6926
-2.55050e-02,-0.692316
-2.55040e-02,-0.692422
-2.55030e-02,-0.692209
-2.55020e-02,-0.692222
-2.55010e-02,-0.692259
-2.55000e-02,-0.692294
-2.54990e-02,-0.692156
-2.54980e-02,-0.692063
-2.54970e-02,-0.692281
-2.54960e-02,-0.692256
-2.54950e-02,-0.691959
-2.54940e-02,-0.692031
-2.54930e-02,-0.692153
-2.54920e-02,-0.692366
-2.54910e-02,-0.692297
-2.54900e-02,-0.692238
-2.54890e-02,-0.691931
-2.54880e-02,-0.692188
-2.54870e-02,-0.692438
-2.54860e-02,-0.692056
-2.54850e-02,-0.692172
-2.54840e-02,-0.692275
-2.54830e-02,-0.692234
-2.54820e-02,-0.692119
-2.54810e-02,-0.6918
-2.54800e-02,-0.692069
-2.54790e-02,-0.692181
-2.54780e-02,-0.692188
-2.54770e-02,-0.691956
-2.54760e-02,-0.692097
-2.54750e-02,-0.692406
-2.54740e-02,-0.692275
-2.54730e-02,-0.691822
-2.54720e-02,-0.691916
-2.54710e-02,-0.691741
-2.54700e-02,-0.691984
-2.54690e-02,-0.691925
-2.54680e-02,-0.692169
-2.54670e-02,-0.692181
-2.54660e-02,-0.6918
-2.54650e-02,-0.692106
-2.54640e-02,-0.692016
-2.54630e-02,-0.691903
-2.54620e-02,-0.691931
-2.54610e-02,-0.691775
-2.54600e-02,-0.691956
-2.54590e-02,-0.691816
-2.54580e-02,-0.692016
-2.54570e-02,-0.691959
-2.54560e-02,-0.691956
-2.54550e-02,-0.691831
-2.54540e-02,-0.691844
-2.54530e-02,-0.691784
-2.54520e-02,-0.69175
-2.54510e-02,-0.691466
-2.54500e-02,-0.691919
-2.54490e-02,-0.691953
-2.54480e-02,-0.691797
-2.54470e-02,-0.691763
-2.54460e-02,-0.691691
-2.54450e-02,-0.691791
-2.54440e-02,-0.6917
-2.54430e-02,-0.691713
-2.54420e-02,-0.691584
-2.54410e-02,-0.691463
-2.54400e-02,-0.691472
-2.54390e-02,-0.691663
-2.54380e-02,-0.691672
-2.54370e-02,-0.691641
-2.54360e-02,-0.691472
-2.54350e-02,-0.691559
-2.54340e-02,-0.691734
-2.54330e-02,-0.691591
-2.54320e-02,-0.691278
-2.54310e-02,-0.691409
-2.54300e-02,-0.691541
-2.54290e-02,-0.691213
-2.54280e-02,-0.6914
-2.54270e-02,-0.691488
-2.54260e-02,-0.6912
-2.54250e-02,-0.691316
-2.54240e-02,-0.691431
-2.54230e-02,-0.691178
-2.54220e-02,-0.691206
-2.54210e-02,-0.691269
-2.54200e-02,-0.691194
-2.54190e-02,-0.691344
-2.54180e-02,-0.691278
-2.54170e-02,-0.691019
-2.54160e-02,-0.691056
-2.54150e-02,-0.691091
-2.54140e-02,-0.690956
-2.54130e-02,-0.691013
-2.54120e-02,-0.691156
-2.54110e-02,-0.691244
-2.54100e-02,-0.690938
-2.54090e-02,-0.691147
-2.54080e-02,-0.690925
-2.54070e-02,-0.690881
-2.54060e-02,-0.691034
-2.54050e-02,-0.690978
-2.54040e-02,-0.691184
-2.54030e-02,-0.691013
-2.54020e-02,-0.690963
-2.54010e-02,-0.690897
-2.54000e-02,-0.690728
-2.53990e-02,-0.690841
-2.53980e-02,-0.690722
-2.53970e-02,-0.690684
-2.53960e-02,-0.690719
-2.53950e-02,-0.690622
-2.53940e-02,-0.690797
-2.53930e-02,-0.690491
-2.53920e-02,-0.690975
-2.53910e-02,-0.69055
-2.53900e-02,-0.690656
-2.53890e-02,-0.690466
-2.53880e-02,-0.690663
-2.53870e-02,-0.690394
-2.53860e-02,-0.690372
-2.53850e-02,-0.690747
-2.53840e-02,-0.690672
-2.53830e-02,-0.690663
-2.53820e-02,-0.690538
-2.53810e-02,-0.690578
-2.53800e-02,-0.690338
-2.53790e-02,-0.690547
-2.53780e-02,-0.690638
-2.53770e-02,-0.690353
-2.53760e-02,-0.690344
-2.53750e-02,-0.690413
-2.53740e-02,-0.690297
-2.53730e-02,-0.690247
-2.53720e-02,-0.690384
-2.53710e-02,-0.690306
-2.53700e-02,-0.690197
-2.53690e-02,-0.69015
-2.53680e-02,-0.690184
-2.53670e-02,-0.690228
-2.53660e-02,-0.690141
-2.53650e-02,-0.689922
-2.53640e-02,-0.690028
-2.53630e-02,-0.689941
-2.53620e-02,-0.690091
-2.53610e-02,-0.689978
-2.53600e-02,-0.690219
-2.53590e-02,-0.690128
-2.53580e-02,-0.690091
-2.53570e-02,-0.6902
-2.53560e-02,-0.689794
-2.53550e-02,-0.690016
-2.53540e-02,-0.689881
-2.53530e-02,-0.689981
-2.53520e-02,-0.689931
-2.53510e-02,-0.690059
-2.53500e-02,-0.689913
-2.53490e-02,-0.690175
-2.53480e-02,-0.689903
-2.53470e-02,-0.689716
-2.53460e-02,-0.689813
-2.53450e-02,-0.689709
-2.53440e-02,-0.689853
-2.53430e-02,-0.689731
-2.53420e-02,-0.689597
-2.53410e-02,-0.689938
-2.53400e-02,-0.689806
-2.53390e-02,-0.689875
-2.53380e-02,-0.68985
-2.53370e-02,-0.689475
-2.53360e-02,-0.689678
-2.53350e-02,-0.68975
-2.53340e-02,-0.689741
-2.53330e-02,-0.689525
-2.53320e-02,-0.689594
-2.53310e-02,-0.689422
-2.53300e-02,-0.689625
-2.53290e-02,-0.689547
-2.53280e-02,-0.689625
-2.53270e-02,-0.6897
-2.53260e-02,-0.689334
-2.53250e-02,-0.6894
-2.53240e-02,-0.689334
-2.53230e-02,-0.689588
-2.53220e-02,-0.689391
-2.53210e-02,-0.689606
-2.53200e-02,-0.689253
-2.53190e-02,-0.689513
-2.53180e-02,-0.689203
-2.53170e-02,-0.68915
-2.53160e-02,-0.689256
-2.53150e-02,-0.688828
-2.53140e-02,-0.689175
-2.53130e-02,-0.689319
-2.53120e-02,-0.689069
-2.53110e-02,-0.689366
-2.53100e-02,-0.689269
-2.53090e-02,-0.689281
-2.53080e-02,-0.689222
-2.53070e-02,-0.689144
-2.53060e-02,-0.689028
-2.53050e-02,-0.688994
-2.53040e-02,-0.689353
-2.53030e-02,-0.689031
-2.53020e-02,-0.689163
-2.53010e-02,-0.689316
-2.53000e-02,-0.689013
-2.52990e-02,-0.689106
-2.52980e-02,-0.689128
-2.52970e-02,-0.689197
-2.52960e-02,-0.689159
-2.52950e-02,-0.689125
-2.52940e-02,-0.688906
-2.52930e-02,-0.688788
-2.52920e-02,-0.688984
-2.52910e-02,-0.689153
-2.52900e-02,-0.689141
-2.52890e-02,-0.688697
-2.52880e-02,-0.689381
-2.52870e-02,-0.688972
-2.52860e-02,-0.688913
-2.52850e-02,-0.689213
-2.52840e-02,-0.689038
-2.52830e-02,-0.689063
-2.52820e-02,-0.689116
-2.52810e-02,-0.689088
-2.52800e-02,-0.688997
-2.52790e-02,-0.688809
-2.52780e-02,-0.689088
-2.52770e-02,-0.688731
-2.52760e-02,-0.688956
-2.52750e-02,-0.688872
-2.52740e-02,-0.689059
-2.52730e-02,-0.689047
-2.52720e-02,-0.689084
-2.52710e-02,-0.688966
-2.52700e-02,-0.689109
-2.52690e-02,-0.688944
-2.52680e-02,-0.689022
-2.52670e-02,-0.688781
-2.52660e-02,-0.688988
-2.52650e-02,-0.6888
-2.52640e-02,-0.688681
-2.52630e-02,-0.688944
-2.52620e-02,-0.688713
-2.52610e-02,-0.688819
-2.52600e-02,-0.688822
-2.52590e-02,-0.688775
-2.52580e-02,-0.688894
-2.52570e-02,-0.688794
-2.52560e-02,-0.688794
-2.52550e-02,-0.688709
-2.52540e-02,-0.688959
-2.52530e-02,-0.68915
-2.52520e-02,-0.688691
-2.52510e-02,-0.688834
-2.52500e-02,-0.688919
-2.52490e-02,-0.688903
-2.52480e-02,-0.688925
-2.52470e-02,-0.688781
-2.52460e-02,-0.6887
-2.52450e-02,-0.688925
-2.52440e-02,-0.688613
-2.52430e-02,-0.688841
-2.52420e-02,-0.688906
-2.52410e-02,-0.688731
-2.52400e-02,-0.688766
-2.52390e-02,-0.688719
-2.52380e-02,-0.688928
-2.52370e-02,-0.688584
-2.52360e-02,-0.688822
-2.52350e-02,-0.688744
-2.52340e-02,-0.688719
-2.52330e-02,-0.688803
-2.52320e-02,-0.688906
-2.52310e-02,-0.688906
-2.52300e-02,-0.688984
-2.52290e-02,-0.688769
-2.52280e-02,-0.688897
-2.52270e-02,-0.68865
-2.52260e-02,-0.688881
-2.52250e-02,-0.688884
-2.52240e-02,-0.688856
-2.52230e-02,-0.688775
-2.52220e-02,-0.688947
-2.52210e-02,-0.688559
-2.52200e-02,-0.68885
-2.52190e-02,-0.688931
-2.52180e-02,-0.688853
-2.52170e-02,-0.688753
-2.52160e-02,-0.688394
-2.52150e-02,-0.688716
-2.52140e-02,-0.688941
-2.52130e-02,-0.688728
-2.52120e-02,-0.688863
-2.52110e-02,-0.688784
-2.52100e-02,-0.688444
-2.52090e-02,-0.688828
-2.52080e-02,-0.688834
-2.52070e-02,-0.688709
-2.52060e-02,-0.688475
-2.52050e-02,-0.688497
-2.52040e-02,-0.688669
-2.52030e-02,-0.688838
-2.52020e-02,-0.688878
-2.52010e-02,-0.688913
-2.52000e-02,-0.688728
-2.51990e-02,-0.68885
-2.51980e-02,-0.688728
-2.51970e-02,-0.688688
-2.51960e-02,-0.688806
-2.51950e-02,-0.688609
-2.51940e-02,-0.688638
-2.51930e-02,-0.688941
-2.51920e-02,-0.688828
-2.51910e-02,-0.689013
-2.51900e-02,-0.68865
-2.51890e-02,-0.689094
-2.51880e-02,-0.688656
-2.51870e-02,-0.6886
-2.51860e-02,-0.688691
-2.51850e-02,-0.688594
-2.51840e-02,-0.688663
-2.51830e-02,-0.688919
-2.51820e-02,-0.688813
-2.51810e-02,-0.688859
-2.51800e-02,-0.688863
-2.51790e-02,-0.688666
-2.51780e-02,-0.688691
-2.51770e-02,-0.688472
-2.51760e-02,-0.688684
-2.51750e-02,-0.688753
-2.51740e-02,-0.688775
-2.51730e-02,-0.688766
-2.51720e-02,-0.688763
-2.51710e-02,-0.688634
-2.51700e-02,-0.688553
-2.51690e-02,-0.688819
-2.51680e-02,-0.688906
-2.51670e-02,-0.688794
-2.51660e-02,-0.688653
-2.51650e-02,-0.688894
-2.51640e-02,-0.689022
-2.51630e-02,-0.689025
-2.51620e-02,-0.688766
-2.51610e-02,-0.688531
-2.51600e-02,-0.688941
-2.51590e-02,-0.689069
-2.51580e-02,-0.688878
-2.51570e-02,-0.688709
-2.51560e-02,-0.688625
-2.51550e-02,-0.688756
-2.51540e-02,-0.688866
-2.51530e-02,-0.688931
-2.51520e-02,-0.688628
-2.51510e-02,-0.689059
-2.51500e-02,-0.688925
-2.51490e-02,-0.688959
-2.51480e-02,-0.689025
-2.51470e-02,-0.688953
-2.51460e-02,-0.688878
-2.51450e-02,-0.688916
-2.51440e-02,-0.688906
-2.51430e-02,-0.6888
-2.51420e-02,-0.688831
-2.51410e-02,-0.688759
-2.51400e-02,-0.6886
-2.51390e-02,-0.689047
-2.51380e-02,-0.689063
-2.51370e-02,-0.688869
-2.51360e-02,-0.689119
-2.51350e-02,-0.688972
-2.51340e-02,-0.688934
