Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.02
Vertical Position,-5
,
,
,
Label,
TIME,CH2
-4.58820e-02,-0.748084
-4.58810e-02,-0.748309
-4.58800e-02,-0.748372
-4.58790e-02,-0.748341
-4.58780e-02,-0.748431
-4.58770e-02,-0.748419
-4.58760e-02,-0.748394
-4.58750e-02,-0.748513
-4.58740e-02,-0.748169
-4.58730e-02,-0.748453
-4.58720e-02,-0.748394
-4.58710e-02,-0.748184
-4.58700e-02,-0.748275
-4.58690e-02,-0.74865
-4.58680e-02,-0.748431
-4.58670e-02,-0.748291
-4.58660e-02,-0.748516
-4.58650e-02,-0.748188
-4.58640e-02,-0.748466
-4.58630e-02,-0.74855
-4.58620e-02,-0.748381
-4.58610e-02,-0.748628
-4.58600e-02,-0.748309
-4.58590e-02,-0.748544
-4.58580e-02,-0.748209
-4.58570e-02,-0.748897
-4.58560e-02,-0.748341
-4.58550e-02,-0.748584
-4.58540e-02,-0.748556
-4.58530e-02,-0.748553
-4.58520e-02,-0.748813
-4.58510e-02,-0.748603
-4.58500e-02,-0.748894
-4.58490e-02,-0.748469
-4.58480e-02,-0.748484
-4.58470e-02,-0.748713
-4.58460e-02,-0.748478
-4.58450e-02,-0.748572
-4.58440e-02,-0.748716
-4.58430e-02,-0.748619
-4.58420e-02,-0.748753
-4.58410e-02,-0.748391
-4.58400e-02,-0.748866
-4.58390e-02,-0.749072
-4.58380e-02,-0.74845
-4.58370e-02,-0.748809
-4.58360e-02,-0.749069
-4.58350e-02,-0.748634
-4.58340e-02,-0.748416
-4.58330e-02,-0.748425
-4.58320e-02,-0.748806
-4.58310e-02,-0.748484
-4.58300e-02,-0.748606
-4.58290e-02,-0.749016
-4.58280e-02,-0.748431
-4.58270e-02,-0.7486
-4.58260e-02,-0.748569
-4.58250e-02,-0.748941
-4.58240e-02,-0.748625
-4.58230e-02,-0.748622
-4.58220e-02,-0.748872
-4.58210e-02,-0.748838
-4.58200e-02,-0.749019
-4.58190e-02,-0.748534
-4.58180e-02,-0.748534
-4.58170e-02,-0.748847
-4.58160e-02,-0.748369
-4.58150e-02,-0.748697
-4.58140e-02,-0.748769
-4.58130e-02,-0.748794
-4.58120e-02,-0.748769
-4.58110e-02,-0.748784
-4.58100e-02,-0.748769
-4.58090e-02,-0.748709
-4.58080e-02,-0.748663
-4.58070e-02,-0.748591
-4.58060e-02,-0.748847
-4.58050e-02,-0.748763
-4.58040e-02,-0.748909
-4.58030e-02,-0.748803
-4.58020e-02,-0.748753
-4.58010e-02,-0.748563
-4.58000e-02,-0.748734
-4.57990e-02,-0.748641
-4.57980e-02,-0.749044
-4.57970e-02,-0.748856
-4.57960e-02,-0.748922
-4.57950e-02,-0.748816
-4.57940e-02,-0.748997
-4.57930e-02,-0.748828
-4.57920e-02,-0.748725
-4.57910e-02,-0.748956
-4.57900e-02,-0.748597
-4.57890e-02,-0.74865
-4.57880e-02,-0.748869
-4.57870e-02,-0.748956
-4.57860e-02,-0.749016
-4.57850e-02,-0.748794
-4.57840e-02,-0.748825
-4.57830e-02,-0.74845
-4.57820e-02,-0.749116
-4.57810e-02,-0.748884
-4.57800e-02,-0.748566
-4.57790e-02,-0.749134
-4.57780e-02,-0.748616
-4.57770e-02,-0.749031
-4.57760e-02,-0.748831
-4.57750e-02,-0.748941
-4.57740e-02,-0.748544
-4.57730e-02,-0.748619
-4.57720e-02,-0.749063
-4.57710e-02,-0.748706
-4.57700e-02,-0.749022
-4.57690e-02,-0.748838
-4.57680e-02,-0.749141
-4.57670e-02,-0.748859
-4.57660e-02,-0.748953
-4.57650e-02,-0.74905
-4.57640e-02,-0.748922
-4.57630e-02,-0.748897
-4.57620e-02,-0.748803
-4.57610e-02,-0.749009
-4.57600e-02,-0.749053
-4.57590e-02,-0.748875
-4.57580e-02,-0.748969
-4.57570e-02,-0.749134
-4.57560e-02,-0.748741
-4.57550e-02,-0.748928
-4.57540e-02,-0.749066
-4.57530e-02,-0.748809
-4.57520e-02,-0.748875
-4.57510e-02,-0.748872
-4.57500e-02,-0.749028
-4.57490e-02,-0.748766
-4.57480e-02,-0.748925
-4.57470e-02,-0.748906
-4.57460e-02,-0.749003
-4.57450e-02,-0.749319
-4.57440e-02,-0.748972
-4.57430e-02,-0.749075
-4.57420e-02,-0.748972
-4.57410e-02,-0.749178
-4.57400e-02,-0.748966
-4.57390e-02,-0.748881
-4.57380e-02,-0.748875
-4.57370e-02,-0.748969
-4.57360e-02,-0.748813
-4.57350e-02,-0.748938
-4.57340e-02,-0.749022
-4.57330e-02,-0.749091
-4.57320e-02,-0.748872
-4.57310e-02,-0.749144
-4.57300e-02,-0.749309
-4.57290e-02,-0.748872
-4.57280e-02,-0.749091
-4.57270e-02,-0.749116
-4.57260e-02,-0.748931
-4.57250e-02,-0.749353
-4.57240e-02,-0.74895
-4.57230e-02,-0.749053
-4.57220e-02,-0.749156
-4.57210e-02,-0.748825
-4.57200e-02,-0.748678
-4.57190e-02,-0.749259
-4.57180e-02,-0.749213
-4.57170e-02,-0.748825
-4.57160e-02,-0.748978
-4.57150e-02,-0.749069
-4.57140e-02,-0.748906
-4.57130e-02,-0.749053
-4.57120e-02,-0.748916
-4.57110e-02,-0.749019
-4.57100e-02,-0.749059
-4.57090e-02,-0.748775
-4.57080e-02,-0.749044
-4.57070e-02,-0.749222
-4.57060e-02,-0.749197
-4.57050e-02,-0.749153
-4.57040e-02,-0.749019
-4.57030e-02,-0.749428
-4.57020e-02,-0.749231
-4.57010e-02,-0.749022
-4.57000e-02,-0.749138
-4.56990e-02,-0.749266
-4.56980e-02,-0.749025
-4.56970e-02,-0.74915
-4.56960e-02,-0.749078
-4.56950e-02,-0.749294
-4.56940e-02,-0.749313
-4.56930e-02,-0.749134
-4.56920e-02,-0.749063
-4.56910e-02,-0.749481
-4.56900e-02,-0.748831
-4.56890e-02,-0.748638
-4.56880e-02,-0.748959
-4.56870e-02,-0.749028
-4.56860e-02,-0.749141
-4.56850e-02,-0.748991
-4.56840e-02,-0.748663
-4.56830e-02,-0.749013
-4.56820e-02,-0.749031
-4.56810e-02,-0.749078
-4.56800e-02,-0.748928
-4.56790e-02,-0.749128
-4.56780e-02,-0.749075
-4.56770e-02,-0.7492
-4.56760e-02,-0.748881
-4.56750e-02,-0.749006
-4.56740e-02,-0.748966
-4.56730e-02,-0.749116
-4.56720e-02,-0.749081
-4.56710e-02,-0.74915
-4.56700e-02,-0.749147
-4.56690e-02,-0.749238
-4.56680e-02,-0.749081
-4.56670e-02,-0.748991
-4.56660e-02,-0.749519
-4.56650e-02,-0.749156
-4.56640e-02,-0.748931
-4.56630e-02,-0.749006
-4.56620e-02,-0.74905
-4.56610e-02,-0.749266
-4.56600e-02,-0.74905
-4.56590e-02,-0.749159
-4.56580e-02,-0.749113
-4.56570e-02,-0.749
-4.56560e-02,-0.748925
-4.56550e-02,-0.7493
-4.56540e-02,-0.749094
-4.56530e-02,-0.749297
-4.56520e-02,-0.748934
-4.56510e-02,-0.749078
-4.56500e-02,-0.749066
-4.56490e-02,-0.748659
-4.56480e-02,-0.749394
-4.56470e-02,-0.748991
-4.56460e-02,-0.749081
-4.56450e-02,-0.749328
-4.56440e-02,-0.749372
-4.56430e-02,-0.749216
-4.56420e-02,-0.749238
-4.56410e-02,-0.749219
-4.56400e-02,-0.749022
-4.56390e-02,-0.749094
-4.56380e-02,-0.749116
-4.56370e-02,-0.749444
-4.56360e-02,-0.749075
-4.56350e-02,-0.749056
-4.56340e-02,-0.749584
-4.56330e-02,-0.749375
-4.56320e-02,-0.749294
-4.56310e-02,-0.749238
-4.56300e-02,-0.749172
-4.56290e-02,-0.749275
-4.56280e-02,-0.749434
-4.56270e-02,-0.749253
-4.56260e-02,-0.749128
-4.56250e-02,-0.749459
-4.56240e-02,-0.749428
-4.56230e-02,-0.749075
-4.56220e-02,-0.749481
-4.56210e-02,-0.748769
-4.56200e-02,-0.749538
-4.56190e-02,-0.74905
-4.56180e-02,-0.749013
-4.56170e-02,-0.749088
-4.56160e-02,-0.749234
-4.56150e-02,-0.749241
-4.56140e-02,-0.749053
-4.56130e-02,-0.74915
-4.56120e-02,-0.749172
-4.56110e-02,-0.749203
-4.56100e-02,-0.749313
-4.56090e-02,-0.749241
-4.56080e-02,-0.7493
-4.56070e-02,-0.749288
-4.56060e-02,-0.749006
-4.56050e-02,-0.749134
-4.56040e-02,-0.749322
-4.56030e-02,-0.749297
-4.56020e-02,-0.749406
-4.56010e-02,-0.749134
-4.56000e-02,-0.749472
-4.55990e-02,-0.748888
-4.55980e-02,-0.749591
-4.55970e-02,-0.749316
-4.55960e-02,-0.749369
-4.55950e-02,-0.749478
-4.55940e-02,-0.749569
-4.55930e-02,-0.749463
-4.55920e-02,-0.749678
-4.55910e-02,-0.749172
-4.55900e-02,-0.749266
-4.55890e-02,-0.749291
-4.55880e-02,-0.749597
-4.55870e-02,-0.749472
-4.55860e-02,-0.749453
-4.55850e-02,-0.749644
-4.55840e-02,-0.748978
-4.55830e-02,-0.749281
-4.55820e-02,-0.749559
-4.55810e-02,-0.749453
-4.55800e-02,-0.749181
-4.55790e-02,-0.749488
-4.55780e-02,-0.749313
-4.55770e-02,-0.74965
-4.55760e-02,-0.749713
-4.55750e-02,-0.749809
-4.55740e-02,-0.749772
-4.55730e-02,-0.749375
-4.55720e-02,-0.749531
-4.55710e-02,-0.749625
-4.55700e-02,-0.749372
-4.55690e-02,-0.749825
-4.55680e-02,-0.749563
-4.55670e-02,-0.749578
-4.55660e-02,-0.749453
-4.55650e-02,-0.749209
-4.55640e-02,-0.749709
-4.55630e-02,-0.749363
-4.55620e-02,-0.749656
-4.55610e-02,-0.749703
-4.55600e-02,-0.749419
-4.55590e-02,-0.749594
-4.55580e-02,-0.749469
-4.55570e-02,-0.749491
-4.55560e-02,-0.749716
-4.55550e-02,-0.749444
-4.55540e-02,-0.749803
-4.55530e-02,-0.749491
-4.55520e-02,-0.74945
-4.55510e-02,-0.750088
-4.55500e-02,-0.749581
-4.55490e-02,-0.749572
-4.55480e-02,-0.749494
-4.55470e-02,-0.749581
-4.55460e-02,-0.749475
-4.55450e-02,-0.749913
-4.55440e-02,-0.749731
-4.55430e-02,-0.749603
-4.55420e-02,-0.749594
-4.55410e-02,-0.749922
-4.55400e-02,-0.749775
-4.55390e-02,-0.749663
-4.55380e-02,-0.749678
-4.55370e-02,-0.749878
-4.55360e-02,-0.749234
-4.55350e-02,-0.749934
-4.55340e-02,-0.749631
-4.55330e-02,-0.749638
-4.55320e-02,-0.749863
-4.55310e-02,-0.75015
-4.55300e-02,-0.749863
-4.55290e-02,-0.749884
-4.55280e-02,-0.749706
-4.55270e-02,-0.749488
-4.55260e-02,-0.749688
-4.55250e-02,-0.749891
-4.55240e-02,-0.749866
-4.55230e-02,-0.749875
-4.55220e-02,-0.750116
-4.55210e-02,-0.7497
-4.55200e-02,-0.749884
-4.55190e-02,-0.749953
-4.55180e-02,-0.749828
-4.55170e-02,-0.749953
-4.55160e-02,-0.749744
-4.55150e-02,-0.750044
-4.55140e-02,-0.750047
-4.55130e-02,-0.749744
-4.55120e-02,-0.750141
-4.55110e-02,-0.749959
-4.55100e-02,-0.750316
-4.55090e-02,-0.750069
-4.55080e-02,-0.75015
-4.55070e-02,-0.750428
-4.55060e-02,-0.749775
-4.55050e-02,-0.750238
-4.55040e-02,-0.749819
-4.55030e-02,-0.750316
-4.55020e-02,-0.750222
-4.55010e-02,-0.749778
-4.55000e-02,-0.750038
-4.54990e-02,-0.749997
-4.54980e-02,-0.750347
-4.54970e-02,-0.750263
-4.54960e-02,-0.750166
-4.54950e-02,-0.750134
-4.54940e-02,-0.749947
-4.54930e-02,-0.750359
-4.54920e-02,-0.750353
-4.54910e-02,-0.750116
-4.54900e-02,-0.7504
-4.54890e-02,-0.750175
-4.54880e-02,-0.750138
-4.54870e-02,-0.750228
-4.54860e-02,-0.750206
-4.54850e-02,-0.75035
-4.54840e-02,-0.750359
-4.54830e-02,-0.750522
-4.54820e-02,-0.7503
-4.54810e-02,-0.750141
-4.54800e-02,-0.750719
-4.54790e-02,-0.750463
-4.54780e-02,-0.750019
-4.54770e-02,-0.7504
-4.54760e-02,-0.750228
-4.54750e-02,-0.750659
-4.54740e-02,-0.750422
-4.54730e-02,-0.75035
-4.54720e-02,-0.750384
-4.54710e-02,-0.750306
-4.54700e-02,-0.750816
-4.54690e-02,-0.750438
-4.54680e-02,-0.750541
-4.54670e-02,-0.75055
-4.54660e-02,-0.750388
-4.54650e-02,-0.750725
-4.54640e-02,-0.750581
-4.54630e-02,-0.750434
-4.54620e-02,-0.750356
-4.54610e-02,-0.75055
-4.54600e-02,-0.750766
-4.54590e-02,-0.750606
-4.54580e-02,-0.750528
-4.54570e-02,-0.750456
-4.54560e-02,-0.750781
-4.54550e-02,-0.750903
-4.54540e-02,-0.750744
-4.54530e-02,-0.750766
-4.54520e-02,-0.750669
-4.54510e-02,-0.750597
-4.54500e-02,-0.750547
-4.54490e-02,-0.750784
-4.54480e-02,-0.750453
-4.54470e-02,-0.750472
-4.54460e-02,-0.751063
-4.54450e-02,-0.7506
-4.54440e-02,-0.750744
-4.54430e-02,-0.750741
-4.54420e-02,-0.75105
-4.54410e-02,-0.751063
-4.54400e-02,-0.751013
-4.54390e-02,-0.750866
-4.54380e-02,-0.750772
-4.54370e-02,-0.751009
-4.54360e-02,-0.750772
-4.54350e-02,-0.750747
-4.54340e-02,-0.751066
-4.54330e-02,-0.7507
-4.54320e-02,-0.750616
-4.54310e-02,-0.7511
-4.54300e-02,-0.751031
-4.54290e-02,-0.750897
-4.54280e-02,-0.750713
-4.54270e-02,-0.750844
-4.54260e-02,-0.75075
-4.54250e-02,-0.750756
-4.54240e-02,-0.750816
-4.54230e-02,-0.750984
-4.54220e-02,-0.750647
-4.54210e-02,-0.750825
-4.54200e-02,-0.751063
-4.54190e-02,-0.750847
-4.54180e-02,-0.751116
-4.54170e-02,-0.751019
-4.54160e-02,-0.750725
-4.54150e-02,-0.751128
-4.54140e-02,-0.751222
-4.54130e-02,-0.750988
-4.54120e-02,-0.750969
-4.54110e-02,-0.750978
-4.54100e-02,-0.751216
-4.54090e-02,-0.751331
-4.54080e-02,-0.751103
-4.54070e-02,-0.750953
-4.54060e-02,-0.751016
-4.54050e-02,-0.750797
-4.54040e-02,-0.751178
-4.54030e-02,-0.750994
-4.54020e-02,-0.750788
-4.54010e-02,-0.751181
-4.54000e-02,-0.751294
-4.53990e-02,-0.751278
-4.53980e-02,-0.750881
-4.53970e-02,-0.751116
-4.53960e-02,-0.751119
-4.53950e-02,-0.751166
-4.53940e-02,-0.751078
-4.53930e-02,-0.751247
-4.53920e-02,-0.751084
-4.53910e-02,-0.751288
-4.53900e-02,-0.751388
-4.53890e-02,-0.751294
-4.53880e-02,-0.751109
-4.53870e-02,-0.751197
-4.53860e-02,-0.751175
-4.53850e-02,-0.751319
-4.53840e-02,-0.751459
-4.53830e-02,-0.751359
-4.53820e-02,-0.751128
-4.53810e-02,-0.751469
-4.53800e-02,-0.751313
-4.53790e-02,-0.751169
-4.53780e-02,-0.75145
-4.53770e-02,-0.751278
-4.53760e-02,-0.750928
-4.53750e-02,-0.751388
-4.53740e-02,-0.751134
-4.53730e-02,-0.751213
-4.53720e-02,-0.751284
-4.53710e-02,-0.751306
-4.53700e-02,-0.751616
-4.53690e-02,-0.751353
-4.53680e-02,-0.751369
-4.53670e-02,-0.751144
-4.53660e-02,-0.751369
-4.53650e-02,-0.751316
-4.53640e-02,-0.751309
-4.53630e-02,-0.751422
-4.53620e-02,-0.751247
-4.53610e-02,-0.751444
-4.53600e-02,-0.751263
-4.53590e-02,-0.751144
-4.53580e-02,-0.751422
-4.53570e-02,-0.751519
-4.53560e-02,-0.751313
-4.53550e-02,-0.751125
-4.53540e-02,-0.751281
-4.53530e-02,-0.751384
-4.53520e-02,-0.751531
-4.53510e-02,-0.751391
-4.53500e-02,-0.751191
-4.53490e-02,-0.751319
-4.53480e-02,-0.751519
-4.53470e-02,-0.751403
-4.53460e-02,-0.751603
-4.53450e-02,-0.751331
-4.53440e-02,-0.751322
-4.53430e-02,-0.751319
-4.53420e-02,-0.751409
-4.53410e-02,-0.751388
-4.53400e-02,-0.751703
-4.53390e-02,-0.751375
-4.53380e-02,-0.751588
-4.53370e-02,-0.751566
-4.53360e-02,-0.751581
-4.53350e-02,-0.751472
-4.53340e-02,-0.751463
-4.53330e-02,-0.751466
-4.53320e-02,-0.751294
-4.53310e-02,-0.751697
-4.53300e-02,-0.751603
-4.53290e-02,-0.7518
-4.53280e-02,-0.751778
-4.53270e-02,-0.751719
-4.53260e-02,-0.751656
-4.53250e-02,-0.7511
-4.53240e-02,-0.751678
-4.53230e-02,-0.751463
-4.53220e-02,-0.751678
-4.53210e-02,-0.751594
-4.53200e-02,-0.751494
-4.53190e-02,-0.751328
-4.53180e-02,-0.751606
-4.53170e-02,-0.751759
-4.53160e-02,-0.751413
-4.53150e-02,-0.751491
-4.53140e-02,-0.751719
-4.53130e-02,-0.751456
-4.53120e-02,-0.751494
-4.53110e-02,-0.751569
-4.53100e-02,-0.751391
-4.53090e-02,-0.751478
-4.53080e-02,-0.751475
-4.53070e-02,-0.751494
-4.53060e-02,-0.751725
-4.53050e-02,-0.75155
-4.53040e-02,-0.751631
-4.53030e-02,-0.751591
-4.53020e-02,-0.751538
-4.53010e-02,-0.751603
-4.53000e-02,-0.751497
-4.52990e-02,-0.751559
-4.52980e-02,-0.751547
-4.52970e-02,-0.751303
-4.52960e-02,-0.751638
-4.52950e-02,-0.751528
-4.52940e-02,-0.751378
-4.52930e-02,-0.751597
-4.52920e-02,-0.751959
-4.52910e-02,-0.751872
-4.52900e-02,-0.751653
-4.52890e-02,-0.751716
-4.52880e-02,-0.751744
-4.52870e-02,-0.751741
-4.52860e-02,-0.751619
-4.52850e-02,-0.751659
-4.52840e-02,-0.751744
-4.52830e-02,-0.751644
-4.52820e-02,-0.751547
-4.52810e-02,-0.751647
-4.52800e-02,-0.751666
-4.52790e-02,-0.751597
-4.52780e-02,-0.751709
-4.52770e-02,-0.751838
-4.52760e-02,-0.751619
-4.52750e-02,-0.751541
-4.52740e-02,-0.751581
-4.52730e-02,-0.751731
-4.52720e-02,-0.751444
-4.52710e-02,-0.751694
-4.52700e-02,-0.751553
-4.52690e-02,-0.751472
-4.52680e-02,-0.751747
-4.52670e-02,-0.75185
-4.52660e-02,-0.751878
-4.52650e-02,-0.751628
-4.52640e-02,-0.751806
-4.52630e-02,-0.751616
-4.52620e-02,-0.751631
-4.52610e-02,-0.751494
-4.52600e-02,-0.7516
-4.52590e-02,-0.751591
-4.52580e-02,-0.751756
-4.52570e-02,-0.751744
-4.52560e-02,-0.751563
-4.52550e-02,-0.751391
-4.52540e-02,-0.751775
-4.52530e-02,-0.7514
-4.52520e-02,-0.751506
-4.52510e-02,-0.751644
-4.52500e-02,-0.752025
-4.52490e-02,-0.751784
-4.52480e-02,-0.751556
-4.52470e-02,-0.751472
-4.52460e-02,-0.751784
-4.52450e-02,-0.751431
-4.52440e-02,-0.751631
-4.52430e-02,-0.751659
-4.52420e-02,-0.751638
-4.52410e-02,-0.751563
-4.52400e-02,-0.751594
-4.52390e-02,-0.751741
-4.52380e-02,-0.751516
-4.52370e-02,-0.751481
-4.52360e-02,-0.751631
-4.52350e-02,-0.751663
-4.52340e-02,-0.751494
-4.52330e-02,-0.751844
-4.52320e-02,-0.751913
-4.52310e-02,-0.751909
-4.52300e-02,-0.751666
-4.52290e-02,-0.751581
-4.52280e-02,-0.751606
-4.52270e-02,-0.751806
-4.52260e-02,-0.751856
-4.52250e-02,-0.7517
-4.52240e-02,-0.751791
-4.52230e-02,-0.751563
-4.52220e-02,-0.751709
-4.52210e-02,-0.751491
-4.52200e-02,-0.751734
-4.52190e-02,-0.751763
-4.52180e-02,-0.751519
-4.52170e-02,-0.751981
-4.52160e-02,-0.751472
-4.52150e-02,-0.751506
-4.52140e-02,-0.751675
-4.52130e-02,-0.751572
-4.52120e-02,-0.751475
-4.52110e-02,-0.751497
-4.52100e-02,-0.751694
-4.52090e-02,-0.751669
-4.52080e-02,-0.751784
-4.52070e-02,-0.751591
-4.52060e-02,-0.7517
-4.52050e-02,-0.751806
-4.52040e-02,-0.751522
-4.52030e-02,-0.751434
-4.52020e-02,-0.751831
-4.52010e-02,-0.751834
-4.52000e-02,-0.751728
-4.51990e-02,-0.751556
-4.51980e-02,-0.751503
-4.51970e-02,-0.751463
-4.51960e-02,-0.751628
-4.51950e-02,-0.751584
-4.51940e-02,-0.751694
-4.51930e-02,-0.751647
-4.51920e-02,-0.751888
-4.51910e-02,-0.751563
-4.51900e-02,-0.751741
-4.51890e-02,-0.752031
-4.51880e-02,-0.751794
-4.51870e-02,-0.751884
-4.51860e-02,-0.751981
-4.51850e-02,-0.751744
-4.51840e-02,-0.751678
-4.51830e-02,-0.751741
-4.51820e-02,-0.752063
-4.51810e-02,-0.751769
-4.51800e-02,-0.751888
-4.51790e-02,-0.751697
-4.51780e-02,-0.751594
-4.51770e-02,-0.751828
-4.51760e-02,-0.751559
-4.51750e-02,-0.752019
-4.51740e-02,-0.751647
-4.51730e-02,-0.751538
-4.51720e-02,-0.751763
-4.51710e-02,-0.75155
-4.51700e-02,-0.751697
-4.51690e-02,-0.751719
-4.51680e-02,-0.751772
-4.51670e-02,-0.751941
-4.51660e-02,-0.751453
-4.51650e-02,-0.75185
-4.51640e-02,-0.751884
-4.51630e-02,-0.751453
-4.51620e-02,-0.752069
-4.51610e-02,-0.751753
-4.51600e-02,-0.751956
-4.51590e-02,-0.751866
-4.51580e-02,-0.751763
-4.51570e-02,-0.751697
-4.51560e-02,-0.751953
-4.51550e-02,-0.751984
-4.51540e-02,-0.752031
-4.51530e-02,-0.751856
-4.51520e-02,-0.751884
-4.51510e-02,-0.751894
-4.51500e-02,-0.752119
-4.51490e-02,-0.751825
-4.51480e-02,-0.751866
-4.51470e-02,-0.751853
-4.51460e-02,-0.751878
-4.51450e-02,-0.7519
-4.51440e-02,-0.751959
-4.51430e-02,-0.752006
-4.51420e-02,-0.751713
-4.51410e-02,-0.751984
-4.51400e-02,-0.751878
-4.51390e-02,-0.752081
-4.51380e-02,-0.752016
-4.51370e-02,-0.752063
-4.51360e-02,-0.752059
-4.51350e-02,-0.752297
-4.51340e-02,-0.752078
-4.51330e-02,-0.752156
-4.51320e-02,-0.752075
-4.51310e-02,-0.751913
-4.51300e-02,-0.752116
-4.51290e-02,-0.752088
-4.51280e-02,-0.751653
-4.51270e-02,-0.752031
-4.51260e-02,-0.751875
-4.51250e-02,-0.751978
-4.51240e-02,-0.752025
-4.51230e-02,-0.751794
-4.51220e-02,-0.752169
-4.51210e-02,-0.752272
-4.51200e-02,-0.752144
-4.51190e-02,-0.751959
-4.51180e-02,-0.752013
-4.51170e-02,-0.75225
-4.51160e-02,-0.752009
-4.51150e-02,-0.751897
-4.51140e-02,-0.752075
-4.51130e-02,-0.752244
-4.51120e-02,-0.752078
-4.51110e-02,-0.752388
-4.51100e-02,-0.752219
-4.51090e-02,-0.752169
-4.51080e-02,-0.751978
-4.51070e-02,-0.752131
-4.51060e-02,-0.752259
-4.51050e-02,-0.751978
-4.51040e-02,-0.752225
-4.51030e-02,-0.752088
-4.51020e-02,-0.752297
-4.51010e-02,-0.752284
-4.51000e-02,-0.7522
-4.50990e-02,-0.752484
-4.50980e-02,-0.752559
-4.50970e-02,-0.752297
-4.50960e-02,-0.752138
-4.50950e-02,-0.752513
-4.50940e-02,-0.752228
-4.50930e-02,-0.751994
-4.50920e-02,-0.752531
-4.50910e-02,-0.752497
-4.50900e-02,-0.752447
-4.50890e-02,-0.752369
-4.50880e-02,-0.752375
-4.50870e-02,-0.752913
-4.50860e-02,-0.752122
-4.50850e-02,-0.752544
-4.50840e-02,-0.752253
-4.50830e-02,-0.75255
-4.50820e-02,-0.752572
-4.50810e-02,-0.752547
-4.50800e-02,-0.752338
-4.50790e-02,-0.75245
-4.50780e-02,-0.752513
-4.50770e-02,-0.752209
-4.50760e-02,-0.752331
-4.50750e-02,-0.752491
-4.50740e-02,-0.752519
-4.50730e-02,-0.752422
-4.50720e-02,-0.752397
-4.50710e-02,-0.752481
-4.50700e-02,-0.752634
-4.50690e-02,-0.752681
-4.50680e-02,-0.752588
-4.50670e-02,-0.752588
-4.50660e-02,-0.752531
-4.50650e-02,-0.752581
-4.50640e-02,-0.752863
-4.50630e-02,-0.752731
-4.50620e-02,-0.752709
-4.50610e-02,-0.752725
-4.50600e-02,-0.752869
-4.50590e-02,-0.752778
-4.50580e-02,-0.752438
-4.50570e-02,-0.752119
-4.50560e-02,-0.752797
-4.50550e-02,-0.752938
-4.50540e-02,-0.752688
-4.50530e-02,-0.752631
-4.50520e-02,-0.752794
-4.50510e-02,-0.752656
-4.50500e-02,-0.752675
-4.50490e-02,-0.752669
-4.50480e-02,-0.752813
-4.50470e-02,-0.752788
-4.50460e-02,-0.752703
-4.50450e-02,-0.752775
-4.50440e-02,-0.752628
-4.50430e-02,-0.752975
-4.50420e-02,-0.752672
-4.50410e-02,-0.752597
-4.50400e-02,-0.752609
-4.50390e-02,-0.752775
-4.50380e-02,-0.753125
-4.50370e-02,-0.752947
-4.50360e-02,-0.752822
-4.50350e-02,-0.752938
-4.50340e-02,-0.752963
-4.50330e-02,-0.753013
-4.50320e-02,-0.752988
-4.50310e-02,-0.752903
-4.50300e-02,-0.753175
-4.50290e-02,-0.753172
-4.50280e-02,-0.753069
-4.50270e-02,-0.752991
-4.50260e-02,-0.753228
-4.50250e-02,-0.753178
-4.50240e-02,-0.75295
-4.50230e-02,-0.753125
-4.50220e-02,-0.752947
-4.50210e-02,-0.753184
-4.50200e-02,-0.753172
-4.50190e-02,-0.752816
-4.50180e-02,-0.753306
-4.50170e-02,-0.753159
-4.50160e-02,-0.7531
-4.50150e-02,-0.753325
-4.50140e-02,-0.753069
-4.50130e-02,-0.753347
-4.50120e-02,-0.752834
-4.50110e-02,-0.753216
-4.50100e-02,-0.752978
-4.50090e-02,-0.753275
-4.50080e-02,-0.753038
-4.50070e-02,-0.75305
-4.50060e-02,-0.753519
-4.50050e-02,-0.753241
-4.50040e-02,-0.753175
-4.50030e-02,-0.753209
-4.50020e-02,-0.753478
-4.50010e-02,-0.753109
-4.50000e-02,-0.753253
-4.49990e-02,-0.752978
-4.49980e-02,-0.753453
-4.49970e-02,-0.753334
-4.49960e-02,-0.753431
-4.49950e-02,-0.753309
-4.49940e-02,-0.753259
-4.49930e-02,-0.753266
-4.49920e-02,-0.753306
-4.49910e-02,-0.753394
-4.49900e-02,-0.753666
-4.49890e-02,-0.753672
-4.49880e-02,-0.753481
-4.49870e-02,-0.7535
-4.49860e-02,-0.753331
-4.49850e-02,-0.753531
-4.49840e-02,-0.753431
-4.49830e-02,-0.753681
-4.49820e-02,-0.753466
-4.49810e-02,-0.753303
-4.49800e-02,-0.753684
-4.49790e-02,-0.753759
-4.49780e-02,-0.753122
-4.49770e-02,-0.753544
-4.49760e-02,-0.753522
-4.49750e-02,-0.753366
-4.49740e-02,-0.75345
-4.49730e-02,-0.753675
-4.49720e-02,-0.753563
-4.49710e-02,-0.753481
-4.49700e-02,-0.75385
-4.49690e-02,-0.753363
-4.49680e-02,-0.753503
-4.49670e-02,-0.753728
-4.49660e-02,-0.753834
-4.49650e-02,-0.753219
-4.49640e-02,-0.753841
-4.49630e-02,-0.753856
